,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.37,,,,,,,1,89.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,245.70,,,,,,,,,,,,,,,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,2,14.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,6.10,,,,,,,,,,1,6.10,,,,,,,,,,,,,,,,,1,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,6.88,1,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.88,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.18,,,,,,,,,,,,,1,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,8.28,,,,,,,,,1,8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,14.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.33,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,10.38,,,3,,,,31.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.38,,,1,10.38,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,15.00,,,,,,,,,2,,,,30.01,,,,,1,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,3,,,,59.76,,,,,1,19.92,3,59.76,,,,,,,,,,,,,,,1,19.92,,,1,19.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,20.30,1,20.30,,,,,,,2,,,,40.60,,,,,1,20.30,2,40.60,,,,,,,1,20.30,,,,,,,,,,,,,,,,,,,,,1,20.30,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,15.77,,,3,,,,47.30,1,15.77,1,15.77,,,2,31.54,,,2,31.54,,,1,15.77,,,,,,,,,3,47.30,,,1,15.77,,,,,1,15.77,1,15.77,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,22.60,,,1,22.60,,,,,2,,,,45.21,,,,,2,45.21,6,135.62,,,,,,,,,1,22.60,,,,,,,1,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,2,89.37,2,89.37,,,1,44.68,2,89.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,80.26,,,1,80.26,,,3,240.77,,,2,160.51,,,,,,,,,,,,,1,80.26,,,,,1,80.26,,,2,160.51,,,1,80.26,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,210.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,,,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,7.92,,,,,,,,,,,,,,,,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,6.56,,,1,6.56,,,,,,,,,,,,,,,1,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,8.34,,,1,,,,8.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.34,,,1,8.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,7.30,,,1,7.30,,,2,14.60,1,7.30,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,9.02,,,,,,,,,4,,,,36.08,,,,,,,1,9.02,,,,,,,,,,,,,,,,,,,,,,,,,1,9.02,1,9.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,90.68,,,,,,,,,1,,,,15.11,,,,,1,15.11,,,,,,,,,,,1,15.11,,,,,,,,,,,,,,,2,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,55.30,,,,,,,1,18.43,3,,,,55.30,,,,,,,1,18.43,,,,,,,,,,,,,,,,,,,,,,,,,2,36.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,21.99,,,,,1,21.99,3,,,,65.96,,,,,1,21.99,2,43.98,,,,,2,43.98,2,43.98,1,21.99,,,,,,,,,,,,,,,2,43.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,63.79,,,1,15.95,,,,,5,,,,79.73,1,15.95,,,1,15.95,7,111.62,,,,,4,63.79,,,1,15.95,,,,,2,31.89,1,15.95,,,1,15.95,,,1,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,5,,,,104.73,,,1,20.95,1,20.95,5,104.73,,,,,3,62.84,,,,,,,2,41.89,3,62.84,,,,,,,1,20.95,,,,,,,1,20.95,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,39.45,,,,,5,,,,197.24,,,,,2,78.90,4,157.79,,,,,2,78.90,2,78.90,,,,,,,,,,,,,,,1,39.45,,,,,1,39.45,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,77.58,,,1,77.58,,,2,155.16,,,,,2,155.16,1,77.58,1,77.58,,,,,1,77.58,,,1,77.58,,,,,1,77.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,196.08,,,,,1,196.08,2,392.16,,,,,3,588.24,,,,,,,,,1,196.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,2,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,7.91,,,,,,,,,,,,,,1,7.91,,,,,,,,,,,,,,,,,,,1,7.91,,,,,,,,,,,1,7.91,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,7.44,,,,,1,7.44,,,2,,,,14.88,1,7.44,,,1,7.44,,,,,1,7.44,1,7.44,,,1,7.44,,,,,,,1,7.44,1,7.44,,,,,,,,,,,1,7.44,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,16.38,1,8.19,1,8.19,,,,,,,,,,,2,16.38,,,,,,,,,1,8.19,,,,,,,3,24.58,,,,,3,24.58,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,58.18,,,,,,,1,14.55,2,,,,29.09,,,,,,,,,,,,,,,,,,,,,,,,,1,14.55,,,,,,,,,,,,,1,14.55,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,5,,,,86.16,,,,,3,51.70,,,,,,,1,17.23,,,1,17.23,,,,,,,,,,,,,,,,,,,,,2,34.46,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,66.95,1,22.32,,,,,,,4,,,,89.27,,,,,2,44.63,,,,,1,22.32,,,,,,,,,,,1,22.32,1,22.32,,,1,22.32,,,,,,,4,89.27,1,22.32,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,33.43,,,1,16.72,1,16.72,,,8,,,,133.73,,,5,83.58,3,50.15,,,,,3,50.15,1,16.72,1,16.72,,,,,,,2,33.43,2,33.43,,,,,,,,,,,3,50.15,2,33.43,2,33.43,,,,,,,,,,,,,,,,,,
,,,,60~64,1,19.74,,,,,,,,,2,,,,39.47,,,,,4,78.94,1,19.74,,,3,59.21,,,,,,,,,1,19.74,,,2,39.47,,,,,,,,,,,2,39.47,1,19.74,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,71.35,,,,,2,71.35,,,2,,,,71.35,,,3,107.03,4,142.70,,,1,35.68,5,178.38,2,71.35,1,35.68,,,1,35.68,,,4,142.70,1,35.68,,,1,35.68,1,35.68,,,,,2,71.35,1,35.68,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,77.34,,,,,2,154.68,1,,,,77.34,,,1,77.34,6,464.04,,,,,3,232.02,3,232.02,,,,,,,1,77.34,,,,,,,,,1,77.34,,,,,,,,,1,77.34,,,,,,,,,,,,,,,,,,
,,,,75~79,1,151.98,,,,,,,,,1,,,,151.98,,,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,8.71,,,,,,,,,,,,,,,,,,,,,,1,8.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,7.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.75,,,,,,,,,,,,,,,,,,,1,7.75,,,2,15.50,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,7.31,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.31,,,,,4,29.25,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,7.61,,,,,,4,30.44,,,,,,,,,1,7.61,,,,,,,,,1,7.61,,,,,,,,,,,,,,,,,1,7.61,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,26.64,,,1,13.32,,,,,,,,,,2,26.64,,,,,1,13.32,,,,,,,,,,,,,,,1,13.32,,,,,,,,,1,13.32,,,,,2,26.64,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,15.86,,,,,,,,,1,,,,15.86,2,31.73,1,15.86,,,,,,,3,47.59,,,,,,,,,,,,,,,,,,,1,15.86,,,,,,,,,1,15.86,,,,,,,,,,,,,,,,,,
,,,,50~54,4,87.85,,,,,,,,,1,,,,21.96,5,109.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.96,1,21.96,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,71.80,,,,,,,,,1,,,,17.95,7,125.65,,,1,17.95,4,71.80,,,1,17.95,,,1,17.95,1,17.95,,,,,,,,,4,71.80,,,1,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,36.23,,,,,,,,,,,,,,7,126.79,,,3,54.34,6,108.68,,,5,90.56,,,,,,,1,18.11,,,,,1,18.11,1,18.11,,,1,18.11,1,18.11,,,2,36.23,1,18.11,,,1,18.11,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,32.33,3,96.99,,,,,,4,129.32,,,,,3,96.99,1,32.33,1,32.33,,,,,1,32.33,,,,,,,1,32.33,2,64.66,,,,,,,,,1,32.33,,,,,1,32.33,,,,,,,,,,,,,,,,
,,,,70~74,,,1,69.64,,,,,,,1,,,,69.64,3,208.91,,,,,1,69.64,,,2,139.28,1,69.64,,,,,,,,,,,1,69.64,,,1,69.64,,,,,,,,,,,1,69.64,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,284.50,,,,,4,568.99,,,1,142.25,,,,,,,,,,,,,,,1,142.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,432.90,,,,,,,,,,,,,,,1,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.95,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,7.65,,,,,,,,,1,7.65,,,,,,,,,,,,,1,7.65,,,,,1,7.65,,,,,1,7.65,,,1,7.65,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,7.36,,,,,,,,,,,,,,,,1,7.36,,,1,7.36,1,7.36,,,,,,,,,1,7.36,,,,,,,,,1,7.36,,,,,,,,,1,7.36,,,1,7.36,,,,,,,,,,,,,,,,
,,,,35~39,2,14.81,,,,,1,7.41,,,,,,,,,,2,14.81,1,7.41,1,7.41,1,7.41,1,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.81,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,49.13,,,2,24.56,,,,,,,,,,,,5,61.41,,,,,1,12.28,,,,,1,12.28,,,,,,,,,,,,,,,,,,,,,,,5,61.41,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,29.88,1,14.94,,,,,,,,,,,,,,1,14.94,,,,,1,14.94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29.88,3,44.82,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,64.17,,,,,,,,,,,,,,,,4,85.56,,,4,85.56,1,21.39,,,,,,,,,,,,,,,,,3,64.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,58.42,,,,,,,1,19.47,,,,,,,,8,155.79,,,1,19.47,3,58.42,1,19.47,1,19.47,,,1,19.47,,,,,,,1,19.47,,,,,,,1,19.47,1,19.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,17.46,1,17.46,2,34.92,,,,,1,,,,17.46,,,2,34.92,1,17.46,3,52.37,9,157.12,3,52.37,,,,,,,,,,,,,,,5,87.29,,,,,,,,,1,17.46,1,17.46,1,17.46,1,17.46,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,29.42,4,117.68,1,29.42,3,88.26,4,117.68,6,176.52,1,29.42,,,,,,,1,29.42,1,29.42,,,2,58.84,,,,,2,58.84,,,2,58.84,,,1,29.42,1,29.42,,,,,,,,,,,,,,,,
,,,,70~74,1,61.50,,,,,,,,,,,,,,,,1,61.50,,,3,184.50,4,246.00,7,430.50,1,61.50,,,1,61.50,,,,,,,,,2,123.00,,,,,,,,,2,123.00,,,1,61.50,1,61.50,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,257.40,,,,,,,,,,,,,,,,1,128.70,3,386.10,1,128.70,1,128.70,,,,,,,,,1,128.70,,,,,,,,,1,128.70,,,1,128.70,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,431.03,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
