,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,結直腸癌,,,腎盂及其他泌尿系統,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,1,152.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,229.36,1,229.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,229.36,,,,,,,,,,,,,,,,,,,1,,229.36,1,229.36,,,,,,,,,,,,,,,,
,,,,55~59,,,1,304.88,,,,,,,,,,,,,,,,,,2,,609.76,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,2,,571.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,308.64,,,,,,,,,,,,,,,,,,,,,,1,308.64,,,,,,,,,,,,
,,,,75~79,,,,,1,421.94,1,421.94,,,,,,,,,,,1,,421.94,,,,1,,421.94,,,1,421.94,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,後腹膜腔及腹膜,,,胃,,,胰,,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,1,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,223.21,1,,,,223.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,584.80,,,,,,,1,,,,292.40,,,,,,,,,,,,,1,292.40,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,280.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,262.47,,,,,,,,,,2,524.93,1,262.47,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,314.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,387.60,,,,,1,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,775.19,1,,775.19,,,,1,775.19,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,925.93,,,,,,,,,,,,,,,,,1,,925.93,1,925.93,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.76,,,,,,,,,,,,,,,,
,,,,35~39,,,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,245.70,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,,232.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,228.83,,,,,,,,,,,1,228.83,,,,,,,,,,,,
,,,,55~59,1,280.90,1,280.90,,,,,1,280.90,,,,,,,,,,,,,,,1,,280.90,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,303.95,,,1,303.95,,,,,,,,,,,1,,303.95,,,,1,,303.95,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,260.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,303.03,1,,303.03,,,,,,1,303.03,1,303.03,,,,,,,,,,,,
,,,,75~79,1,384.62,,,,,,,,,,,,,,,,,1,,384.62,,,,,,,,,,,,,1,384.62,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,751.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,食道,,,胰,,,胸腺、心臟與中隔,,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,238.10,,,1,,,,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,256.41,,,,,,,1,,256.41,1,256.41,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,319.49,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,249.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,309.60,,,1,309.60,,,2,619.20,,,,,,,,,,,,,,,,,,2,619.20,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,361.01,,,,,,,,,,,,1,,361.01,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,666.67,,,,,,,,,1,666.67,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,食道,,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,177.30,,,,,,,,,,,,
,,,,45~49,,,1,232.56,,,,,,,,,,,,,,,,,,,,,,,,,,1,232.56,,,,,,,,,,,,,,
,,,,50~54,1,230.41,1,230.41,,,,,1,230.41,,,,,,1,,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,1,,239.23,1,,239.23,,,,1,239.23,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,313.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,259.74,1,,259.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,294.99,,,,,,,1,,294.99,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,358.42,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,628.93,,,,,,,1,,628.93,,,,,1,628.93,1,628.93,1,628.93,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,,1503.76,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,非何杰金氏淋巴瘤,,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,472.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,243.31,3,729.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,227.79,,,,,,,,,,,,1,,227.79,,,,,,,1,,227.79,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,305.81,1,,,,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,300.30,,,,,,,1,300.30,,,,,,,,
,,,,70~74,,,,,,,1,283.29,,,,,,,,,,,,,,2,,566.57,,,,1,283.29,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,342.47,1,,342.47,,,,,,1,342.47,,,1,342.47,,,,,,,,,,
,,,,80~84,1,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,751.88,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
