,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,7.25,,,,,,,,,,,,,,,,,,,,,,,,,1,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,9.49,,,,,,,,,,,,,,,,,,,,,,,,1,9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,9.03,,,,,1,9.03,1,9.03,,,,,,,,,,,,,,,,,,,,,,,,2,18.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,14.88,,,,,,,,,,,1,7.44,,,,,,,,,,,,,,,1,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,9.53,,,,,1,,,,9.53,,,,,,,,,,,,,,,,,,,1,9.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,15.61,,,,,1,15.61,,,,,,,,,,2,31.22,1,15.61,,,,,,,,,,,,,,,,,,,,,,,1,15.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,44.02,,,,,4,,,,88.05,,,,,,,2,44.02,,,,,,,,,1,22.01,1,22.01,,,,,,,1,22.01,,,1,22.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,2,,,,62.54,,,1,31.27,,,,,,,2,62.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,30.91,,,,,,,2,,,,61.82,,,,,1,30.91,3,92.74,,,2,61.82,1,30.91,,,3,92.74,,,1,30.91,,,1,30.91,,,,,,,1,30.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,41.63,,,,,1,,,,41.63,,,,,,,2,83.26,,,1,41.63,1,41.63,,,1,41.63,2,83.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,68.78,,,,,1,68.78,1,68.78,2,,,,137.55,,,,,2,137.55,1,68.78,,,4,275.10,,,,,,,,,,,1,68.78,,,,,1,68.78,,,,,1,68.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,128.70,,,3,,,,386.10,,,,,,,2,257.40,1,128.70,,,3,386.10,,,,,,,,,,,,,,,,,,,,,1,128.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,289.86,2,579.71,,,1,289.86,,,,,,,,,,,,,,,,,,,,,,,1,289.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,617.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1562.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1562.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,男性乳房,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,1,7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.01,,,,,,,,,1,7.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,2,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.58,,,,,,,,,2,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,8.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.05,,,,,,,,,,,,,,,,,,,,,,,1,11.05,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,8.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.69,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,7.27,,,,,,,,,,,,,,1,7.27,,,,,1,7.27,2,14.54,,,,,,,,,,,,,,,,,,,2,14.54,,,,,1,7.27,,,,,,,1,7.27,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,8.56,,,2,17.13,,,,,,,,,,,1,8.56,1,8.56,,,,,,,,,,,,,1,8.56,,,,,,,1,8.56,,,,,2,17.13,,,,,,,,,,,,,,
,,,,40~44,1,14.59,,,1,14.59,1,14.59,,,,,,,,,,,,,,1,14.59,,,1,14.59,,,,,,,,,,,,,,,,,1,14.59,,,,,,,,,,,,,1,14.59,1,14.59,,,,,,,,,,,,,,
,,,,45~49,,,,,1,19.39,,,,,,,,,,,,1,19.39,,,,,,,1,19.39,,,,,,,,,,,,,,,1,19.39,,,1,19.39,,,,,,,,,,,,,2,38.78,1,19.39,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,29.38,,,,,,,,2,58.75,,,,,,,1,29.38,,,,,,,,,,,,,,,,,1,29.38,,,,,,,,,,,,,1,29.38,1,29.38,,,,,,,,,,,,,,
,,,,55~59,2,59.97,,,,,,,,,,,,,,,,1,29.99,,,,,3,89.96,7,209.90,,,,,1,29.99,2,59.97,1,29.99,,,,,,,,,3,89.96,,,,,2,59.97,,,1,29.99,2,59.97,,,,,1,29.99,,,,,,,,,,
,,,,60~64,2,76.10,,,,,,,,,,,,,,,,,,1,38.05,,,2,76.10,2,76.10,1,38.05,,,2,76.10,,,,,,,,,,,,,2,76.10,,,,,,,,,,,,,1,38.05,,,,,,,,,,,,,,
,,,,65~69,,,,,1,62.89,,,2,125.79,,,,,,1,62.89,2,125.79,,,,,2,125.79,5,314.47,,,,,2,125.79,2,125.79,,,,,,,,,1,62.89,1,62.89,,,,,,,,,,,2,125.79,3,188.68,1,62.89,1,62.89,,,,,,,,,,
,,,,70~74,2,228.31,1,114.16,,,,,,,,,,,,,,3,342.47,,,,,1,114.16,,,,,,,9,1027.40,,,,,,,,,1,114.16,,,,,,,,,,,,,,,,,,,,,3,342.47,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,722.89,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,490.20,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,6.99,,,,,,,,,,,,,,,,,,,,,,,1,6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,5.15,,,,,,,,,,,,,,1,5.15,,,,,,,,,,,,,,,,,1,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.64,,,,,,,,,2,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.04,,,2,20.08,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.33,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,13.74,,,,,,,1,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.87,2,13.74,,,,,,,,,,,,,,,,,,
,,,,35~39,3,23.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23.07,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,12.83,,,,,1,,,,12.83,1,12.83,,,,,,,,,,,,,1,12.83,,,1,12.83,,,,,,,,,,,,,,,,,,,,,2,25.66,,,,,,,,,,,,,,,,,,
,,,,45~49,1,17.29,,,,,,,,,2,,,,34.58,,,,,,,,,,,4,69.16,,,,,,,,,,,1,17.29,,,,,,,,,1,17.29,,,,,,,3,51.87,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,2,53.01,3,,,,79.51,,,,,,,,,,,,,,,2,53.01,1,26.50,,,,,,,,,,,,,,,,,1,26.50,1,26.50,,,2,53.01,,,,,,,,,,,,,,,,,,
,,,,55~59,1,30.67,,,,,,,,,6,,,,183.99,,,,,,,,,,,2,61.33,,,,,1,30.67,,,1,30.67,,,,,,,1,30.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,35.30,1,35.30,,,,,2,,,,70.60,,,,,,,,,1,35.30,4,141.19,,,3,105.89,,,,,,,,,,,,,,,2,70.60,,,,,,,1,35.30,2,70.60,,,,,,,,,,,,,,,,,,
,,,,65~69,1,56.53,,,,,,,,,1,,,,56.53,,,,,2,113.06,,,1,56.53,,,,,2,113.06,,,,,,,,,,,,,,,1,56.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,102.25,,,,,3,306.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,656.46,,,,,,,,,,,1,218.82,,,2,437.64,1,218.82,1,218.82,,,,,1,218.82,,,,,,,,,,,,,,,,,1,218.82,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,5.10,1,5.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.99,1,7.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,7.93,,,1,7.93,1,7.93,,,,,,,,,,,,,,,,,1,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.76,,,,,1,6.76,,,1,,,,6.76,,,,,,,1,6.76,2,13.52,,,,,,,1,6.76,,,,,,,,,,,,,,,,,2,13.52,,,1,6.76,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,14.49,,,,,,,,,2,,,,14.49,,,,,,,,,1,7.24,1,7.24,,,,,1,7.24,,,,,,,,,,,,,,,,,2,14.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,11.91,,,3,,,,35.72,,,,,,,,,1,11.91,1,11.91,1,11.91,,,,,,,,,,,,,,,1,11.91,,,,,,,,,1,11.91,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,16.36,,,,,,,,,3,,,,49.08,,,,,,,,,,,1,16.36,,,,,2,32.72,,,,,,,,,,,,,,,1,16.36,,,,,1,16.36,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,25.45,,,,,,,,,2,,,,50.89,,,1,25.45,,,,,,,,,,,,,4,101.78,,,,,,,1,25.45,,,1,25.45,,,,,,,,,1,25.45,,,1,25.45,,,,,,,,,,,,,,,,
,,,,55~59,1,32.27,2,64.54,,,,,,,2,,,,64.54,,,,,,,,,,,2,64.54,,,,,2,64.54,1,32.27,,,,,,,,,1,32.27,,,,,2,64.54,1,32.27,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,34.49,,,1,34.49,,,1,,,,34.49,1,34.49,,,,,,,1,34.49,11,379.44,,,1,34.49,1,34.49,,,1,34.49,,,,,1,34.49,,,1,34.49,,,,,1,34.49,1,34.49,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,54.88,,,,,1,,,,54.88,,,,,,,,,2,109.77,2,109.77,,,,,2,109.77,2,109.77,,,,,,,,,1,54.88,,,,,,,1,54.88,1,54.88,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,100.91,,,1,100.91,,,1,,,,100.91,,,,,,,,,,,2,201.82,,,,,1,100.91,,,,,,,,,,,1,100.91,,,,,,,1,100.91,,,1,100.91,1,100.91,,,,,,,,,,,,,,,,
,,,,75~79,1,200.40,,,,,,,,,1,,,,200.40,,,,,,,,,,,2,400.80,,,,,1,200.40,,,,,1,200.40,,,,,1,200.40,,,,,,,,,,,1,200.40,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,1265.82,,,,,,,,,,,,,,,,,1,1265.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,3,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,7.75,,,,,,,,1,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.75,,,,,2,15.50,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.61,1,6.61,,,1,6.61,2,13.22,1,,,,6.61,,,1,6.61,,,,,,,,,,,,,,,,,,,1,6.61,,,,,1,6.61,,,,,1,6.61,1,6.61,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,6.72,1,6.72,,,,,,,,5,33.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26.90,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.36,,,,,2,20.73,,,,,,,,,,4,41.46,,,1,10.36,,,,,,,2,20.73,,,,,,,,,,,1,10.36,1,10.36,,,1,10.36,,,1,10.36,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,31.27,1,15.64,,,1,15.64,,,,,,,,,,3,46.91,1,15.64,1,15.64,1,15.64,,,,,,,1,15.64,,,,,,,,,,,,,,,,,,,3,46.91,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,22.96,,,1,22.96,,,,,1,,,,22.96,,,,,,,,,1,22.96,,,1,22.96,1,22.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,31.93,1,31.93,,,2,63.86,,,,,,,,,,3,95.79,,,1,31.93,3,95.79,,,,,2,63.86,1,31.93,1,31.93,,,,,1,31.93,,,,,,,,,2,63.86,1,31.93,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,32.25,1,32.25,,,,,2,64.50,2,,,,64.50,1,32.25,6,193.49,,,1,32.25,2,64.50,,,4,128.99,,,1,32.25,,,,,,,,,1,32.25,,,,,,,1,32.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,48.66,,,,,,,,,,,,,,1,48.66,,,1,48.66,,,1,48.66,1,48.66,,,,,,,,,,,1,48.66,2,97.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,3,271.74,,,,,2,181.16,1,90.58,,,1,90.58,1,90.58,,,,,1,90.58,,,1,90.58,,,,,,,,,3,271.74,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,168.92,,,,,,,,1,168.92,,,,,2,337.84,,,1,168.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,480.77,,,,,,,1,480.77,,,,,,,,,,,,,,,,,,,1,480.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1351.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
