,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,28.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,24.26,,,,,,,,,,,,,1,24.26,,,1,24.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,26.83,,,,,2,53.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.83,,,,,,,,,,,,,,,,
,,,,35~39,2,53.19,,,,,,,,,,,,,,2,53.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,25.74,,,,,1,25.74,,,,,,,,2,51.48,,,1,25.74,,,,,,,,,2,51.48,2,51.48,,,,,,,,,,,,,,,,,,,,,,,1,25.74,,,,,,,,,,
,,,,45~49,3,83.57,,,,,1,27.86,,,,,,,,3,83.57,,,,,,,,,2,55.71,1,27.86,2,55.71,5,139.28,,,,,,,,,,,,,,,,,,,2,55.71,,,,,,,,,,,,,,
,,,,50~54,3,103.31,,,1,34.44,,,1,34.44,,,,,,3,103.31,,,,,,,2,68.87,3,103.31,,,,,1,34.44,,,1,34.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,6,282.75,,,,,1,47.13,1,47.13,,,,,,,,,,,,,,1,47.13,2,94.25,,,1,47.13,,,,,,,1,47.13,,,,,2,94.25,,,,,,,,,1,47.13,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,166.53,,,,,,,,,4,333.06,,,1,83.26,,,,,,,,,,,,,1,83.26,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,165.70,,,,,,,,,,,,,,7,579.95,,,,,,,3,248.55,1,82.85,,,,,,,,,,,,,,,,,1,82.85,,,,,,,,,,,2,165.70,3,248.55,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,95.69,,,,,1,95.69,,,3,287.08,,,3,287.08,1,95.69,1,95.69,,,,,,,,,1,95.69,1,95.69,1,95.69,,,,,,,1,95.69,,,,,,,,,,
,,,,75~79,,,1,70.47,,,3,211.42,1,70.47,1,,,,70.47,2,140.94,,,,,,,,,5,352.36,,,4,281.89,,,1,70.47,1,70.47,,,,,1,70.47,3,211.42,,,,,,,,,1,70.47,,,3,211.42,,,,,,,,
,,,,80~84,,,,,,,,,1,98.81,,,,,,1,98.81,1,98.81,,,,,1,98.81,4,395.26,,,1,98.81,,,2,197.63,,,,,,,,,6,592.89,,,,,,,,,,,,,4,395.26,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,2,465.12,1,232.56,1,232.56,,,,,,,,,1,232.56,,,1,232.56,,,,,,,,,,,,,1,232.56,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,42.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.20,,,,,,,,,,,,,,,,,,
,,,,30~34,1,25.78,,,,,,,,,1,,,,25.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,51.56,,,,,,,,,,,,,,,,,,
,,,,35~39,3,81.06,,,,,,,,,,,,,,,,2,54.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,81.06,,,,,,,,,,,,,,,,,,
,,,,40~44,3,78.72,,,,,,,1,26.24,,,,,,,,5,131.20,,,,,1,26.24,,,1,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,135.50,,,,,,,,,,,,,,1,27.10,2,54.20,,,1,27.10,,,,,,,1,27.10,1,27.10,,,,,,,,,1,27.10,1,27.10,1,27.10,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,161.19,1,32.24,,,,,,,,,,,,1,32.24,2,64.47,,,,,2,64.47,,,,,,,,,,,,,,,1,32.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,6,257.84,,,,,,,,,,,,,,,,2,85.95,,,2,85.95,2,85.95,,,,,1,42.97,,,,,,,,,,,,,,,,,1,42.97,1,42.97,,,,,,,,,,,,,,,,
,,,,60~64,2,158.23,,,,,,,,,,,,,,,,3,237.34,,,2,158.23,1,79.11,,,3,237.34,,,,,,,,,1,79.11,,,,,,,1,79.11,1,79.11,,,,,,,,,,,,,,,,,,
,,,,65~69,2,165.56,,,,,,,,,,,,,,,,3,248.34,,,,,3,248.34,,,1,82.78,,,,,1,82.78,,,1,82.78,,,,,,,1,82.78,,,4,331.13,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,93.02,,,2,186.05,,,1,93.02,1,93.02,,,,,1,93.02,,,,,,,2,186.05,,,,,,,,,,,3,279.07,,,,,,,,,,,,,,,,
,,,,75~79,1,77.70,1,77.70,1,77.70,1,77.70,,,1,,,,77.70,,,4,310.80,,,1,77.70,4,310.80,,,1,77.70,2,155.40,,,1,77.70,1,77.70,1,77.70,,,,,,,1,77.70,,,4,310.80,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,94.16,,,,,1,,,,94.16,2,188.32,,,,,1,94.16,6,564.97,1,94.16,5,470.81,5,470.81,,,,,,,4,376.65,,,,,,,2,188.32,,,2,188.32,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,197.24,1,197.24,1,197.24,1,197.24,1,197.24,,,,,,,,,,,1,197.24,2,394.48,,,,,1,197.24,1,197.24,,,1,197.24,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,34.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,27.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,55.25,,,,,1,27.62,,,1,,,,27.62,,,2,55.25,1,27.62,1,27.62,,,,,,,,,,,,,,,,,,,1,27.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,51.89,,,,,,,,,,,,,,,,,,,,,,1,25.95,,,1,25.95,,,,,,,,,,,,,3,77.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,26.77,,,2,53.55,2,53.55,,,,,,,,,,1,26.77,1,26.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,30.83,,,1,,,,30.83,,,,,2,61.65,,,1,30.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,40.26,1,40.26,,,,,,,1,,,,40.26,,,,,4,161.03,,,,,,,,,,,,,4,161.03,,,1,40.26,,,1,40.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,70.87,,,,,,,,,1,,,,70.87,,,,,2,141.74,,,,,1,70.87,,,,,,,2,141.74,,,,,1,70.87,,,,,1,70.87,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,164.47,,,1,82.24,6,493.42,,,1,82.24,,,,,,,,,2,164.47,1,82.24,,,,,,,1,82.24,5,411.18,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,94.52,,,,,1,94.52,,,5,,,,472.59,,,3,283.55,4,378.07,,,2,189.04,2,189.04,,,,,2,189.04,2,189.04,,,,,,,,,1,94.52,3,283.55,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,87.87,,,2,175.75,,,,,3,,,,263.62,1,87.87,,,9,790.86,,,4,351.49,,,,,,,1,87.87,4,351.49,,,,,1,87.87,,,2,175.75,6,527.24,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,265.02,1,88.34,,,3,,,,265.02,,,1,88.34,6,530.04,,,4,353.36,,,3,265.02,1,88.34,,,3,265.02,,,,,3,265.02,,,1,88.34,5,441.70,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,171.23,1,,,,171.23,,,,,2,342.47,,,2,342.47,,,1,171.23,,,,,,,,,1,171.23,3,513.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,29.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.04,,,,,,,,,,,,,,,,,,
,,,,30~34,2,49.18,,,,,,,2,49.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.92,1,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,77.82,,,1,25.94,,,,,,,,,,2,51.88,,,1,25.94,,,,,,,,,1,25.94,,,,,,,,,3,77.82,,,,,1,25.94,,,,,1,25.94,,,,,,,,,,,,,,
,,,,45~49,5,130.92,,,,,,,,,,,,,,1,26.18,,,,,1,26.18,,,,,1,26.18,2,52.37,,,,,1,26.18,,,2,52.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,59.22,,,,,1,29.61,,,,,,,,1,29.61,,,1,29.61,2,59.22,,,,,2,59.22,1,29.61,,,,,,,,,1,29.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,74.88,,,,,,,1,37.44,,,,,,4,149.76,,,2,74.88,2,74.88,1,37.44,,,,,1,37.44,,,,,,,1,37.44,1,37.44,,,,,,,,,1,37.44,,,1,37.44,,,,,,,,,,,,
,,,,60~64,4,250.16,,,,,,,,,,,,,,1,62.54,1,62.54,,,,,,,,,2,125.08,,,,,,,,,1,62.54,1,62.54,,,,,,,,,,,,,,,,,1,62.54,,,,,,,,
,,,,65~69,1,86.43,1,86.43,,,,,,,1,,,,86.43,2,172.86,,,,,3,259.29,1,86.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,432.15,,,,,,,,
,,,,70~74,,,,,1,92.59,,,1,92.59,,,,,,,,,,,,4,370.37,,,,,,,3,277.78,,,,,,,,,2,185.19,,,,,2,185.19,1,92.59,,,,,,,,,6,555.56,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,97.75,5,488.76,,,2,195.50,10,977.52,1,97.75,1,97.75,3,293.26,,,1,97.75,,,,,,,3,293.26,1,97.75,,,,,,,,,,,,,,,4,391.01,,,,,,,,
,,,,80~84,,,,,,,,,1,87.95,2,,,,175.90,5,439.75,,,2,175.90,7,615.66,,,,,2,175.90,2,175.90,,,,,,,,,8,703.61,,,,,,,,,,,,,,,,,2,175.90,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,295.42,1,147.71,1,147.71,,,2,295.42,,,,,1,147.71,,,,,1,147.71,,,1,147.71,1,147.71,1,147.71,1,147.71,,,,,1,147.71,3,443.13,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,,,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,25.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,60.57,1,60.57,,,,,1,60.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,69.59,2,139.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,87.72,,,,,,,,,,,,,,,,3,263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,347.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,185.19,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,不明原發部位,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,67.98,3,203.94,1,67.98,,,1,,,,67.98,,,,,1,67.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,78.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,88.81,,,,,,,,,,,,,,,,1,88.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,304.41,1,152.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,190.84,,,,,1,190.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,211.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,胰,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,31.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,73.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,65.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,1,75.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,84.60,,,1,84.60,,,,,,,,,,,,,,,,,,,,2,169.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,2,201.61,,,1,,,,100.81,1,100.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,287.77,1,143.88,,,,,,,,,,,,,,,,,,,,,,,,1,143.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,182.48,,,,,,,1,182.48,1,,,,182.48,,,,,,,,,1,182.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,203.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,330.03,,,,,,,1,330.03,,,,,,1,330.03,,,1,330.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
