,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,280.11,,,,,,,1,280.11,,,1,280.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,2,,,,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.87,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.00,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,8.64,,,,,,,,,,,1,8.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,7.76,1,7.76,,,,,,,1,,,,7.76,,,,,,,,,1,7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.76,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,7.66,,,2,15.32,,,1,7.66,,,,,,,,,,,,,1,7.66,,,,,,,1,7.66,,,,,,,1,7.66,1,7.66,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,10.52,,,,,,,,,,,1,10.52,,,,,,,,,,,1,10.52,,,,,,,,,,,1,10.52,,,,,,,,,,,,,,,,,,
,,,,40~44,2,28.80,,,,,,,,,,,,,,,,2,28.80,,,,,,,,,,,1,14.40,,,,,,,1,14.40,,,,,,,,,,,,,,,3,43.20,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,17.37,,,4,69.49,,,,,1,17.37,,,,,2,34.75,,,,,,,1,17.37,,,1,17.37,,,,,,,,,,,1,17.37,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,18.34,,,,,,,,,,,,1,18.34,3,55.01,,,,,1,18.34,1,18.34,,,,,,,,,,,,,,,2,36.67,,,,,1,18.34,,,1,18.34,1,18.34,,,,,,,,,,,,,,,,,,
,,,,55~59,1,16.44,,,,,,,,,,,,,,,,9,147.95,,,1,16.44,,,11,180.83,,,5,82.20,,,,,,,,,1,16.44,2,32.88,1,16.44,,,,,,,1,16.44,1,16.44,2,32.88,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,19.07,1,19.07,,,,,,,,2,38.15,8,152.58,,,,,2,38.15,4,76.29,,,4,76.29,3,57.22,3,57.22,,,,,1,19.07,2,38.15,,,,,,,,,1,19.07,,,,,1,19.07,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,3,90.04,1,30.01,,,2,60.02,6,180.07,,,9,270.11,1,30.01,,,,,1,30.01,1,30.01,3,90.04,,,1,30.01,,,,,1,30.01,1,30.01,,,,,,,,,,,,,,,,,,
,,,,70~74,1,45.83,,,,,,,1,45.83,,,,,,1,45.83,2,91.66,,,,,1,45.83,2,91.66,,,7,320.81,,,1,45.83,,,,,1,45.83,4,183.32,1,45.83,1,45.83,,,,,,,,,,,1,45.83,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,101.11,1,101.11,1,101.11,1,101.11,1,101.11,,,,,,,,,,,1,101.11,,,1,101.11,,,,,,,,,,,2,202.22,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,2,492.61,,,,,2,492.61,,,,,,,,,,,3,738.92,,,,,1,246.31,,,1,246.31,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,,,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.49,,,,,,,,,,,,,,,,,,,,,,,1,9.49,1,9.49,1,9.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.81,,,,,,,,,,,,,,,1,7.81,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.69,,,,,,,1,7.69,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,2,14.97,,,,,1,7.48,1,7.48,,,1,7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,9.10,,,,,,,,,,,,2,18.20,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,14.28,,,,,1,14.28,1,14.28,,,,,,3,42.84,,,,,1,14.28,1,14.28,,,2,28.56,,,,,,,,,,,,,,,,,,,,,,,,,2,28.56,,,,,,,,,,,,,,,,,,
,,,,45~49,2,32.63,,,,,,,,,,,,,,1,16.31,,,,,1,16.31,3,48.94,,,,,,,,,,,,,,,,,,,2,32.63,,,,,1,16.31,,,1,16.31,,,,,,,,,,,,,,,,,,
,,,,50~54,2,38.47,,,1,19.23,1,19.23,1,19.23,,,,,,6,115.41,,,1,19.23,1,19.23,,,,,3,57.70,2,38.47,,,,,,,,,,,,,,,,,,,,,1,19.23,2,38.47,,,,,1,19.23,,,,,,,,,,,,
,,,,55~59,1,16.50,,,,,,,,,,,,,,5,82.49,,,,,2,33.00,4,66.00,1,16.50,6,98.99,1,16.50,,,,,,,,,,,3,49.50,3,49.50,,,1,16.50,,,,,1,16.50,,,,,,,,,,,,,,,,,,
,,,,60~64,2,37.04,,,,,,,,,,,,,,5,92.61,,,1,18.52,,,6,111.13,,,4,74.09,1,18.52,2,37.04,,,,,,,,,,,4,74.09,,,,,,,,,,,,,2,37.04,3,55.57,,,,,,,,,,,,
,,,,65~69,,,,,,,1,27.55,,,,,,,,5,137.74,,,,,1,27.55,6,165.29,,,5,137.74,,,1,27.55,1,27.55,,,,,1,27.55,,,1,27.55,,,,,,,1,27.55,2,55.10,1,27.55,,,1,27.55,,,,,,,,,,,,
,,,,70~74,,,,,1,42.64,,,,,1,,,,42.64,5,213.22,1,42.64,,,4,170.58,6,255.86,,,3,127.93,1,42.64,,,,,,,,,,,1,42.64,1,42.64,,,,,,,1,42.64,,,,,,,3,127.93,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,98.23,,,,,2,196.46,2,196.46,,,3,294.70,,,,,,,1,98.23,,,,,,,1,98.23,,,1,98.23,,,,,,,,,,,2,196.46,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,228.31,,,,,,,3,684.93,,,2,456.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,543.48,,,,,,,,,,,,,,,,,,,,,,1,543.48,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,2,20.36,,,,,,,,,,,,,,,,,,,,1,10.18,,,,,,,,,,,,,,,1,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,2,17.90,,,,,,,,,,,,,,,,,,1,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,7.53,,,1,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.53,,,,,,,,,,,,,,,,,,,,,,,1,7.53,,,,,,,,,,,,,,
,,,,30~34,,,,,2,14.71,,,1,7.36,,,,,,1,7.36,,,,,2,14.71,,,,,,,,,1,7.36,,,,,,,,,,,,,,,,,,,,,,,,,1,7.36,,,,,,,,,,,,,,
,,,,35~39,,,,,1,8.26,,,,,,,,,,1,8.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,13.63,,,,,,,,,,,,,,3,40.88,,,1,13.63,1,13.63,1,13.63,,,,,,,,,,,,,1,13.63,,,,,,,,,,,,,1,13.63,,,,,2,27.25,,,,,,,,,,,,,,
,,,,45~49,1,15.85,1,15.85,,,,,,,,,,,,3,47.54,,,,,,,1,15.85,,,,,,,,,,,,,,,,,,,1,15.85,,,1,15.85,,,,,,,,,5,79.23,,,,,,,,,,,,,,
,,,,50~54,,,,,1,19.54,1,19.54,1,19.54,,,,,,10,195.35,,,,,,,1,19.54,,,,,,,1,19.54,,,,,,,,,,,,,2,39.07,,,2,39.07,,,,,,,2,39.07,,,,,,,,,,,,,,
,,,,55~59,1,16.89,,,,,,,,,,,,,,9,152.03,1,16.89,,,,,2,33.78,2,33.78,,,,,4,67.57,3,50.68,,,,,,,,,,,1,16.89,4,67.57,2,33.78,,,3,50.68,1,16.89,2,33.78,,,1,16.89,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,4,74.78,,,,,1,18.70,1,18.70,9,168.26,1,18.70,,,4,74.78,4,74.78,1,18.70,,,,,,,1,18.70,,,2,37.39,1,18.70,,,2,37.39,2,37.39,1,18.70,,,,,1,18.70,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,2,51.65,,,2,51.65,2,51.65,3,77.48,8,206.61,,,,,3,77.48,,,,,,,,,,,,,,,2,51.65,1,25.83,1,25.83,,,2,51.65,,,1,25.83,,,,,,,,,,,,
,,,,70~74,,,,,1,42.19,2,84.39,,,1,,,,42.19,2,84.39,,,,,1,42.19,3,126.58,6,253.16,,,,,3,126.58,,,1,42.19,,,,,,,,,1,42.19,1,42.19,,,1,42.19,,,,,,,,,1,42.19,2,84.39,,,,,,,,
,,,,75~79,2,161.29,,,1,80.65,,,,,,,,,,,,,,,,,,,,1,80.65,1,80.65,1,80.65,1,80.65,1,80.65,1,80.65,,,,,,,,,,,1,80.65,,,,,,,2,161.29,,,,,,,4,322.58,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,418.41,,,,,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,465.12,,,,,,,,,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.02,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,8.77,,,,,,,,,,,,,,,,,1,8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,7.54,,,,,,,,1,7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,4,29.10,,,,,,,,,1,7.27,,,1,7.27,,,,,,,,,,,,,,,,,1,7.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,7.81,,,,,,,2,15.63,1,,,,7.81,1,7.81,,,,,,,,,2,15.63,1,7.81,,,,,1,7.81,,,1,7.81,,,,,,,,,,,,,2,15.63,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,12.43,,,,,,,,,,,,,,4,49.71,,,,,,,,,,,,,,,,,3,37.29,,,,,,,,,,,,,,,,,,,,,,,,,2,24.86,,,,,1,12.43,,,,,,
,,,,45~49,3,45.03,,,,,,,,,,,,,,1,15.01,,,,,1,15.01,,,,,3,45.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,60.04,,,1,15.01,,,,,,,,
,,,,50~54,,,,,2,39.04,,,1,19.52,,,,,,3,58.56,,,,,,,,,,,1,19.52,,,,,1,19.52,,,,,,,,,2,39.04,,,1,19.52,,,1,19.52,,,,,1,19.52,,,1,19.52,,,,,,,,,,
,,,,55~59,,,,,,,1,18.09,,,2,,,,36.18,6,108.54,,,,,,,,,1,18.09,2,36.18,,,,,1,18.09,1,18.09,,,,,1,18.09,,,,,1,18.09,,,1,18.09,,,,,1,18.09,1,18.09,1,18.09,1,18.09,,,,,,,,
,,,,60~64,1,18.70,1,18.70,,,,,,,,,,,,4,74.78,,,,,,,1,18.70,3,56.09,11,205.65,1,18.70,,,3,56.09,1,18.70,,,,,,,,,1,18.70,2,37.39,,,,,,,,,1,18.70,1,18.70,,,,,3,56.09,,,,,,
,,,,65~69,2,50.71,,,,,,,1,25.35,2,,,,50.71,8,202.84,,,1,25.35,,,,,3,76.06,8,202.84,,,,,3,76.06,1,25.35,1,25.35,,,,,,,,,2,50.71,,,,,1,25.35,,,2,50.71,,,,,,,2,50.71,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,40.45,3,121.36,,,,,,,,,3,121.36,6,242.72,,,1,40.45,4,161.81,,,,,1,40.45,,,,,1,40.45,2,80.91,,,,,,,1,40.45,1,40.45,,,,,1,40.45,,,,,,,,
,,,,75~79,,,,,,,,,1,72.52,,,,,,2,145.03,,,,,,,,,2,145.03,3,217.55,2,145.03,,,4,290.07,,,,,,,,,2,145.03,1,72.52,1,72.52,,,,,,,,,2,145.03,,,,,,,5,362.58,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,195.69,,,,,,,,,,,1,195.69,1,195.69,,,2,391.39,,,1,195.69,,,,,,,,,,,1,195.69,,,,,,,2,391.39,,,,,,,1,195.69,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,806.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,403.23,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.31,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.65,,,,,,,,,,,,,,,1,7.65,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.24,,,,,1,7.24,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,7.45,,,,,,,,,,,,,,,,,,3,22.36,,,,,,,,,,,1,7.45,,,,,,,1,7.45,,,1,7.45,,,,,,,,,,,,,1,7.45,,,,,,,,,,,,,,
,,,,40~44,2,23.02,,,,,,,,,,,,,,,,,,1,11.51,,,,,1,11.51,,,,,,,1,11.51,,,,,,,,,2,23.02,,,,,,,,,1,11.51,,,1,11.51,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,3,46.01,,,,,,,2,30.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,18.81,,,1,18.81,,,,,1,,,,18.81,,,,,3,56.43,1,18.81,,,,,3,56.43,,,1,18.81,3,56.43,,,,,,,,,,,,,,,,,,,,,,,1,18.81,1,18.81,1,18.81,,,,,,,,,,
,,,,55~59,1,19.21,,,,,,,,,,,,,,1,19.21,,,6,115.27,,,,,,,2,38.42,,,1,19.21,1,19.21,3,57.64,,,,,,,1,19.21,1,19.21,2,38.42,,,,,,,,,1,19.21,,,,,1,19.21,,,,,,,,
,,,,60~64,1,18.92,1,18.92,,,1,18.92,,,1,,,,18.92,,,,,4,75.69,,,1,18.92,1,18.92,4,75.69,,,1,18.92,1,18.92,,,,,,,1,18.92,,,,,1,18.92,,,,,1,18.92,,,,,,,,,,,,,,,,,,
,,,,65~69,1,24.43,,,,,,,1,24.43,1,,,,24.43,,,,,3,73.28,,,,,3,73.28,6,146.56,1,24.43,6,146.56,,,,,,,,,1,24.43,2,48.85,,,1,24.43,,,,,,,1,24.43,1,24.43,,,4,97.70,1,24.43,,,,,,,,
,,,,70~74,1,37.06,,,1,37.06,,,,,1,,,,37.06,1,37.06,,,2,74.13,,,,,3,111.19,7,259.45,,,2,74.13,1,37.06,,,,,,,1,37.06,3,111.19,,,,,1,37.06,,,,,1,37.06,1,37.06,,,,,2,74.13,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,2,129.53,,,,,,,2,129.53,,,3,194.30,2,129.53,,,,,1,64.77,,,2,129.53,,,,,,,,,,,,,,,,,,,1,64.77,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,175.75,,,1,175.75,,,,,1,175.75,,,,,,,,,,,,,,,,,,,,,1,175.75,,,,,,,,,1,175.75,,,,,,,,
