,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,35~39,,,,,1,212.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,207.90,1,207.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,194.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,2,,,,459.77,,,,1,,229.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,214.59,,,,1,,214.59,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,211.86,,,,,1,211.86,1,,,,211.86,,,,,,,,,,1,,211.86,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,217.86,,,,,1,217.86,,,,,,,,1,,217.86,,,,,,,,,,1,217.86,1,217.86,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,,583.09,,,,,,,,,,,,,,1,291.55,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,543.48,,,,,,,,,,,,2,,1086.96,,,,,,,,,,1,543.48,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,皮膚,,,,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,,175.13,,,,,,,,,,,,,,,,,,,,,,1,175.13,,,,,,
,,,,35~39,,,,,1,198.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,217.86,,,,,,,,,,,1,,217.86,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,204.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,205.76,,,,,,,,,,,,,,,,,,,,,1,,205.76,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,215.05,1,215.05,,,,,,,,,,,,,,,,,,,1,,215.05,,,,,,,,,1,215.05,,,,,,,,,,
,,,,60~64,1,226.76,,,,,,,,,,,,,,,,,,,,,,,1,,226.76,,,,,,,1,226.76,,,,,,,,,,,,
,,,,65~69,,,2,392.16,2,392.16,,,,,,,,,,,,,,,,,,,1,,196.08,,,,,,,,,1,196.08,,,,,,,,,,
,,,,70~74,,,,,,,,,1,226.24,,,,,,,,,,,,1,,226.24,,,,1,226.24,,,1,226.24,,,,,1,226.24,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,284.90,,,,,,,1,,284.90,1,,284.90,,,,,,,1,284.90,1,284.90,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,485.44,1,485.44,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,,白血病,,,皮膚,,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,1,179.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,207.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,209.21,,,,,,,,,,,,,,1,,209.21,,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,,
,,,,50~54,,,1,198.02,,,,,,,,,,,,,,,,,,,,,,,,,,2,396.04,,,,,,,,,,,,,,,,
,,,,55~59,,,2,421.05,1,210.53,,,,,,,,,,,,,,,,,,,,,,1,210.53,1,210.53,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,232.56,,,,,,,,,,,,,1,,232.56,1,,232.56,,,,1,232.56,1,232.56,,,1,232.56,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,202.43,1,202.43,,,1,202.43,1,202.43,,,,,,,,
,,,,70~74,,,1,224.22,,,1,224.22,,,1,,,,224.22,,,,,,,,,,3,,672.65,,,1,224.22,,,,,,,,,1,224.22,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,277.78,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,469.48,,,,,,,,,,,,,,,,,,,,1,469.48,2,938.97,1,469.48,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,751.88,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,156.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,211.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,397.61,,,,,2,397.61,,,,,,4,,795.23,1,,198.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,3,,606.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,471.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,252.53,3,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,454.55,,,1,454.55,1,,,,454.55,,,,,,,1,,454.55,1,,454.55,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,直腸與肛門,,,肺、支氣管及氣管,,,造血系統及網狀內皮系統,,,結締組織、皮下組織及其他軟組織,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,227.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,211.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,202.02,,,,,1,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,207.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,237.53,,,,,,,1,237.53,,,,,,1,,237.53,1,,237.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,216.45,,,,,,,,,,,,,1,,216.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,464.04,,,,,1,232.02,,,,,,,,,,,1,,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,251.89,1,,251.89,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,,813.01,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1360.54,,,,,,,3,,2040.82,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他女性生殖器官,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胰,,結直腸癌,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,,,1,140.45,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,1,,213.68,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,206.61,,,,,,,1,,,,206.61,,,,,,,1,,206.61,,,,,,1,206.61,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,200.40,,,,1,200.40,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,236.97,,,,1,,236.97,,,,,,,,,1,236.97,,,,,,,,,,,,,,,,
,,,,65~69,1,221.24,,,,,1,221.24,,,1,,,,221.24,,,,,,,1,,221.24,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,467.29,,,,,,,1,233.64,,,,,,,,,,,,,,,,,,,,,,1,233.64,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,252.53,1,252.53,1,,,,252.53,,,,1,,252.53,,,,,,,,,1,252.53,,,,,,,,,,,,,,,,
,,,,80~84,,,1,384.62,,,,,,,1,,,,384.62,1,,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,胰,,,腎,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.14,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,154.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,208.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,218.82,,,,,,,,,,1,,218.82,1,,218.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,238.10,1,,238.10,,,1,238.10,,,,,,,,,,,,,,,,
,,,,70~74,,,1,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,254.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,373.13,,,1,373.13,,,,,,,,,,,,1,,373.13,2,,746.27,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,588.24,,,,,,,,,1,,,,588.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,結直腸癌,,腎盂及其他泌尿系統,,腦,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,,223.71,,,,1,,223.71,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,204.08,,,,,,,,,,,,,,,,,1,,204.08,,,,,,,,,,,1,204.08,,,,,,,,,,,,,,
,,,,50~54,,,1,207.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,201.61,,,,,,,,,,,,,,,,,,,,,,,2,,403.23,3,604.84,,,,,,,,,,,,,,,,,,
,,,,60~64,1,215.52,,,,,,,1,215.52,1,,,,215.52,2,,431.03,1,,215.52,,,,,,,1,215.52,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,246.91,3,740.74,,,,,,,,2,,493.83,,,,,,,,,,1,246.91,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,222.22,,,,,,,,,,1,,222.22,2,,444.44,,,,,,,,,,,1,222.22,,,,,,,,,,,,,,
,,,,75~79,1,261.78,1,261.78,,,,,1,261.78,,,,,,1,,261.78,,,,,,,,,,,,1,261.78,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,346.02,,,,,,,1,346.02,1,346.02,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
