,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.11,,,,,,,,,,,,,,,,,1,10.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,17.02,,,,,,,,,,,,,,,,,,,,,,,1,8.51,,,,,2,17.02,,,1,8.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,7.85,,,,,,,,,,,1,7.85,1,7.85,,,1,7.85,1,7.85,,,,,,,1,7.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,12.23,,,2,,,,24.46,,,1,12.23,,,,,1,12.23,,,1,12.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,17.68,,,,,,,,,,1,17.68,,,,,,,,,,,,,,,1,17.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,23.81,,,,,,,1,23.81,,,,,,,,,,,2,47.62,,,,,,,,,,,,,1,23.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,46.63,1,23.32,1,23.32,,,,,1,,,,23.32,,,,,,,2,46.63,1,23.32,,,,,,,,,1,23.32,,,1,23.32,,,,,1,23.32,,,1,23.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,20.54,,,,,1,20.54,1,20.54,2,,,,41.08,,,,,1,20.54,4,82.17,1,20.54,1,20.54,,,,,,,1,20.54,1,20.54,2,41.08,,,2,41.08,,,1,20.54,3,61.63,1,20.54,1,20.54,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,24.44,,,,,,,,,5,,,,122.22,,,,,1,24.44,5,122.22,6,146.66,2,48.89,,,,,,,1,24.44,1,24.44,2,48.89,,,,,,,1,24.44,,,,,2,48.89,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,72.91,1,36.46,,,4,145.83,6,218.74,6,218.74,3,109.37,,,,,,,1,36.46,,,3,109.37,,,,,,,2,72.91,1,36.46,,,1,36.46,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,56.43,,,,,,,,,1,,,,56.43,,,,,2,112.87,4,225.73,2,112.87,,,,,,,,,1,56.43,,,1,56.43,,,,,,,1,56.43,,,,,1,56.43,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,145.77,1,145.77,,,,,,,,,,,,,,,3,437.32,,,,,,,1,145.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,337.84,1,337.84,,,,,1,337.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1123.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.09,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,10.09,,,1,10.09,1,10.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,9.88,,,,,1,9.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,8.71,,,,,,,,,,,,,,,,,,,1,8.71,,,,,,,,,,,,,,,,,1,8.71,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,8.03,,,1,8.03,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.03,,,1,8.03,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,3,,,,33.59,,,,,1,11.20,3,33.59,,,,,1,11.20,,,,,,,,,,,,,1,11.20,,,,,,,,,1,11.20,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,52.01,,,1,17.34,1,17.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.34,,,,,,,,,,,1,17.34,1,17.34,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,22.98,,,,,,,,,,,,,,1,22.98,,,,,,,,,,,,,1,22.98,,,1,22.98,,,,,,,,,1,22.98,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,24.73,,,,,,,1,24.73,3,,,,74.20,,,,,3,74.20,3,74.20,,,1,24.73,1,24.73,,,,,,,1,24.73,,,,,,,,,,,1,24.73,1,24.73,1,24.73,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,20.79,,,,,,,6,,,,124.77,1,20.79,,,,,4,83.18,,,,,1,20.79,3,62.38,,,1,20.79,1,20.79,3,62.38,,,,,,,,,,,2,41.59,1,20.79,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,23.35,,,1,23.35,,,,,8,,,,186.78,,,,,1,23.35,10,233.48,,,,,6,140.09,2,46.70,2,46.70,,,1,23.35,2,46.70,,,,,1,23.35,,,,,3,70.04,,,1,23.35,,,,,,,,,,,,,,,,,,
,,,,65~69,2,70.37,,,,,,,1,35.19,6,,,,211.12,,,,,1,35.19,4,140.75,,,,,2,70.37,1,35.19,1,35.19,,,,,,,,,1,35.19,,,,,,,1,35.19,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,5,,,,262.33,,,1,52.47,,,9,472.19,,,,,1,52.47,1,52.47,1,52.47,,,,,,,2,104.93,,,,,,,,,1,52.47,1,52.47,,,,,2,104.93,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,427.35,,,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,275.48,,,1,275.48,,,2,550.96,2,,,,550.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,9.74,2,,,,19.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,7.97,,,,,,,,1,7.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,9.70,1,,,,9.70,,,,,1,9.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.79,,,1,8.79,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.92,,,,,1,7.92,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,10.26,,,,,1,10.26,,,,,,,,,,2,20.53,,,,,1,10.26,1,10.26,,,,,1,10.26,,,,,,,1,10.26,,,1,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,16.09,,,,,,,,,,,,,,,,,1,16.09,,,,,1,16.09,,,1,16.09,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,21.42,,,4,85.67,,,,,1,21.42,,,2,42.84,,,,,,,,,,,,,,,,,,,,,3,64.25,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,48.50,,,,,,,,,,,,,,,,2,48.50,,,2,48.50,,,,,2,48.50,,,,,,,1,24.25,1,24.25,,,,,,,,,,,1,24.25,1,24.25,1,24.25,,,,,,,,,,,,,,,,,,
,,,,55~59,1,20.90,1,20.90,,,,,1,20.90,2,,,,41.80,,,7,146.29,,,1,20.90,5,104.49,1,20.90,1,20.90,1,20.90,,,,,,,,,3,62.70,,,,,,,1,20.90,1,20.90,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,45.22,,,,,,,1,22.61,,,,,,,,1,22.61,1,22.61,1,22.61,6,135.65,,,5,113.05,2,45.22,,,,,1,22.61,1,22.61,2,45.22,,,,,1,22.61,4,90.44,,,,,,,1,22.61,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,32.33,1,32.33,,,,,,,,,,2,64.66,,,,,9,290.98,,,5,161.66,1,32.33,,,1,32.33,1,32.33,1,32.33,,,,,,,,,,,2,64.66,,,2,64.66,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,47.60,1,47.60,4,190.39,,,,,7,333.17,,,4,190.39,1,47.60,,,1,47.60,,,3,142.79,,,1,47.60,,,1,47.60,2,95.19,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,127.55,,,1,127.55,,,,,1,127.55,,,,,,,,,1,127.55,,,1,127.55,,,,,,,,,2,255.10,,,,,,,1,127.55,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,268.10,,,,,,,,,,,,,2,536.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,793.65,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,7.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,9.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.15,,,1,9.15,,,,,,,,,,,,,,,,,,,1,9.15,2,18.30,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,5,41.50,,,,,1,8.30,,,1,8.30,,,,,,,,,,,,,,,,,,,,,,,,,2,16.60,1,8.30,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,9.37,,,,,4,37.49,,,,,1,9.37,,,1,9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,15.33,1,15.33,,,,,,,,,,,,,,7,107.28,,,,,,,,,,,,,,,,,,,1,15.33,,,,,,,,,,,,,,,2,30.65,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,21.01,,,,,1,,,,21.01,,,,,2,42.02,,,,,,,,,2,42.02,,,,,,,,,,,,,,,,,,,,,,,,,3,63.03,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,25.32,,,,,5,126.58,1,25.32,,,1,25.32,1,25.32,2,50.63,,,,,,,,,,,1,25.32,1,25.32,,,,,,,,,1,25.32,1,25.32,,,,,1,25.32,,,,,,,,,,
,,,,55~59,,,,,,,1,21.88,1,21.88,1,,,,21.88,,,,,2,43.75,,,1,21.88,4,87.51,,,1,21.88,1,21.88,,,,,,,,,,,2,43.75,1,21.88,,,,,,,,,2,43.75,,,,,,,,,,,,,,,,
,,,,60~64,2,44.48,,,,,,,,,,,,,,1,22.24,,,4,88.97,,,4,88.97,3,66.73,,,3,66.73,,,1,22.24,,,,,1,22.24,,,2,44.48,,,,,,,,,,,2,44.48,2,44.48,,,,,,,,,,,,,,
,,,,65~69,1,29.68,,,1,29.68,,,,,1,,,,29.68,,,1,29.68,1,29.68,2,59.36,3,89.05,7,207.78,,,6,178.09,,,1,29.68,1,29.68,,,1,29.68,,,,,,,,,,,,,5,148.41,,,,,,,,,,,,,,,,,,
,,,,70~74,1,48.36,,,,,,,2,96.71,,,,,,,,,,5,241.78,,,2,96.71,10,483.56,,,7,338.49,,,,,,,,,,,,,,,,,1,48.36,,,,,3,145.07,,,,,1,48.36,1,48.36,,,,,,,,,,
,,,,75~79,,,,,,,,,1,98.72,,,,,,,,,,2,197.43,,,,,4,394.87,,,,,,,,,,,,,,,,,1,98.72,,,,,,,,,,,,,,,,,2,197.43,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,267.38,4,1069.52,,,1,267.38,2,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,2,1398.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.75,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,8.98,,,,,,,,,,,,,1,8.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,8.31,,,,,,,,1,8.31,,,,,1,8.31,,,,,,,,,,,,,,,1,8.31,,,,,,,,,,,1,8.31,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,9.20,,,,,,,,,,1,9.20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.20,,,,,,,,,,,2,18.40,,,,,,,,,,,,,,,,
,,,,40~44,2,28.46,,,,,,,,,1,,,,14.23,5,71.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,19.28,,,,,,,,,,,,1,19.28,,,,,2,38.55,,,1,19.28,,,,,,,,,,,,,,,,,,,,,,,1,19.28,3,57.83,,,,,,,,,,,,,,,,
,,,,50~54,1,24.20,1,24.20,,,1,24.20,,,,,,,,3,72.60,,,,,,,1,24.20,1,24.20,,,1,24.20,2,48.40,,,,,,,,,,,1,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,22.15,,,,,,,,1,22.15,1,22.15,,,1,22.15,,,3,66.46,,,1,22.15,1,22.15,1,22.15,,,,,,,,,1,22.15,,,,,,,,,2,44.31,3,66.46,,,,,,,,,,,,,,,,
,,,,60~64,1,22.17,,,,,,,,,1,,,,22.17,5,110.86,,,,,1,22.17,3,66.52,3,66.52,2,44.35,4,88.69,1,22.17,1,22.17,1,22.17,,,,,1,22.17,7,155.21,1,22.17,,,,,,,4,88.69,,,2,44.35,3,66.52,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,29.04,7,203.25,,,,,,,2,58.07,10,290.36,,,7,203.25,,,1,29.04,,,,,,,,,3,87.11,1,29.04,,,,,2,58.07,2,58.07,1,29.04,,,,,1,29.04,,,,,,,,,,
,,,,70~74,,,,,,,,,2,88.03,1,,,,44.01,2,88.03,,,,,,,1,44.01,4,176.06,,,6,264.08,1,44.01,,,,,,,,,,,5,220.07,,,1,44.01,,,,,,,,,,,,,1,44.01,,,,,,,,,,
,,,,75~79,1,86.81,,,,,,,,,,,,,,2,173.61,,,,,,,,,1,86.81,,,3,260.42,1,86.81,,,,,,,1,86.81,,,,,,,,,,,,,,,,,,,,,1,86.81,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,206.61,,,2,413.22,,,,,1,206.61,,,1,206.61,,,,,1,206.61,,,,,,,,,,,,,,,1,206.61,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,666.67,,,,,,,,,,,,,,,2,1333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,11.22,,,,,,,,,,,,,,,,,,,,,,1,11.22,,,,,,,,,,,,,,,,,1,11.22,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,8.35,,,,,,2,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.69,,,,,,,1,9.69,,,,,,,,,,,,,,,1,9.69,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,9.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.18,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,8.35,,,,,,,,1,8.35,,,,,,,,,,,1,8.35,,,,,,,,,,,1,8.35,,,,,,,,,,,,,1,8.35,,,,,,,,,,,,,,,,
