,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,結直腸癌,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,172.12,,,,,,,1,172.12,2,,,,344.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,143.47,1,143.47,,,,,,,,,,,,,,,,,,1,,143.47,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,132.98,,,1,132.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,195.31,1,195.31,2,390.63,,,,,,1,,195.31,1,,195.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,268.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,,直腸與肛門,,,結直腸癌,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,107.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,121.07,,,1,121.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,288.18,,,,,,,,,,,,,,,1,,144.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,336.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,288.60,,,1,144.30,,,1,,,,144.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,132.80,1,,,,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,300.30,,,,,,,,,,1,,150.15,,,,1,,150.15,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,181.49,,,,,,,,,,,,,,,,,,,1,,181.49,1,181.49,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,271.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,骨、關節及關節軟骨,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,123.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,123.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,284.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,282.49,,,,,2,282.49,,,,,,,,,,,,,,1,,141.24,1,,141.24,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,167.22,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,149.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,135.69,,,1,135.69,1,135.69,1,,,,135.69,3,,407.06,2,,271.37,,,,,,,,,1,135.69,1,135.69,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,141.84,1,,141.84,,,,,,,,,,,3,425.53,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,175.75,1,,175.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,248.76,,,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,163.40,,,,,,,,,,
,,,,20~24,,,,,,,1,109.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,1,,126.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,141.44,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,144.30,2,288.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,320.00,2,320.00,,,,,,,,,,,,,,,,,,,,,,,,1,160.00,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.75,,,,,1,131.75,,,,,,,,,,,,
,,,,65~69,,,,,1,144.93,,,,,,,,,,,,,,,,1,,144.93,,,,1,144.93,,,,,1,144.93,,,,,,,,,,,,,,
,,,,70~74,,,,,1,168.92,,,,,,,,,,,,,1,,168.92,,,,,,,,,1,168.92,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,239.23,1,,,,239.23,1,,239.23,2,,478.47,,,,,,,,,,,1,239.23,,,1,239.23,,,2,478.47,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,465.12,,,,1,,465.12,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,結直腸癌,,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,310.56,,,,,,,,,,,,,,,1,155.28,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,135.69,,,,,,,2,,,,271.37,,,,1,,135.69,,,,,,,1,135.69,1,135.69,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,142.05,,,,,,,,,,,,,1,,142.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,161.55,1,161.55,,,,,,,1,,,,161.55,1,,161.55,,,,,,,2,,323.10,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,228.31,,,,,,,,,,,1,,228.31,1,,228.31,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,411.52,,,,,1,411.52,,,,,,,,,1,,411.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,781.25,,,,,,,1,,781.25,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,40~44,,,,,,,1,127.55,,,,,,,,,,,,,,,,,,,,1,127.55,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,156.25,1,156.25,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,2,,276.24,,,,1,,138.12,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,174.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,174.83,,,,,,,,,,,,,,
,,,,60~64,1,147.28,,,,,,,,,,,,,,,,,1,,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,139.08,,,2,278.16,1,,,,139.08,2,,278.16,,,,1,,139.08,,,,,,,,,,,,1,139.08,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,157.23,2,,314.47,,,,,,,,,,,1,157.23,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,227.79,,,,,,,,,,,1,,227.79,1,,227.79,1,,227.79,,,,,,,,,1,227.79,,,,,,,,,,,,
,,,,80~84,,,1,362.32,,,,,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,724.64,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,,其他神經系統,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,148.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,145.77,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,132.63,,,,,,,,,,,,,,,,,,
,,,,35~39,1,137.93,,,,,,,,,,,,,,1,,137.93,,,,,,,,,,,,,,,,1,137.93,,,,,,,,,,,,,,
,,,,40~44,,,1,125.47,,,1,125.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,145.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,283.29,,,,,,,,,,,,,,,,,,,,,,,,,,1,141.64,,,1,141.64,1,141.64,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,170.07,1,,170.07,,,,,,,1,,170.07,,,,,,,,,,,,,,,1,170.07,,,,,,
,,,,60~64,,,2,294.55,,,1,147.28,1,147.28,,,,,,1,,147.28,,,,,,,,,,,,,,,,,,1,147.28,,,,,,,,,,,,
,,,,65~69,1,139.66,,,,,,,,,,,,,,2,,279.33,,,,1,,139.66,2,,279.33,1,139.66,,,,,,,1,139.66,,,,,,,,,,,,
,,,,70~74,1,163.67,1,163.67,,,,,1,163.67,1,,,,163.67,1,,163.67,,,,,,,1,,163.67,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,209.64,1,,209.64,1,,209.64,,,,1,209.64,,,1,209.64,,,1,209.64,,,,,,,,,,,,
,,,,80~84,,,1,354.61,,,,,,,1,,,,354.61,,,,,,,,,,1,,354.61,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,649.35,,,,1,649.35,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,其他女性生殖器官,,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,1,123.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,142.05,,,,,,,,,,,,1,,142.05,,,,,,,,,,,,,,,,,,,,,,1,142.05,,,,,,,,
,,,,40~44,,,2,250.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,143.06,,,1,143.06,,,,,,,,,,,,,,,,
,,,,50~54,,,2,286.12,,,1,143.06,1,143.06,,,,,,,,,1,,143.06,,,,1,,143.06,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,168.35,,,,,,,,,,,,,,,,,,,,,,,1,,168.35,,,,,,,1,168.35,,,,,,,,,,,,,,
,,,,60~64,,,1,154.56,,,,,,,,,,,,,,,1,,154.56,1,,154.56,1,,154.56,1,154.56,,,,,1,154.56,1,154.56,,,,,,,,,,,,
,,,,65~69,,,,,1,144.72,,,1,144.72,1,,,,144.72,,,,5,,723.59,,,,1,,144.72,1,144.72,,,,,1,144.72,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,154.56,,,,,,,,,1,,154.56,,,,1,,154.56,1,154.56,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,204.50,2,409.00,,,,,1,,,,204.50,,,,2,,409.00,,,,1,,204.50,1,204.50,,,,,1,204.50,,,1,204.50,,,1,204.50,,,,,,
,,,,80~84,,,,,,,1,332.23,,,,,,,,,,,,,,,,,,,,,,1,332.23,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1234.57,,,,,,,,,,1,,617.28,,,,,,,1,617.28,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,其他女性生殖器官,,,其他分界不明的部位,,,直腸與肛門,,肺、支氣管及氣管,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,159.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,143.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,139.86,1,139.86,,,1,,,,139.86,,,,,,,,,,,,,1,139.86,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,581.40,,,,,,,,,,,,1,,145.35,,,,,,,,,,,,,,,,,,1,145.35,1,145.35,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,1,,156.99,,,,,,,,,,,,,1,156.99,,,,,,,,,,,,,,
,,,,60~64,,,,,2,335.57,,,,,,,,,,,,,,,,,,,,,,,,1,167.79,,,1,167.79,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,141.04,2,,282.09,,,,,,,,,2,282.09,1,141.04,,,,,,,1,141.04,,,,,,,,
,,,,70~74,,,1,157.48,,,,,1,157.48,1,,,,157.48,,,,1,,157.48,,,,,,,1,157.48,2,314.96,,,,,,,,,1,157.48,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,396.83,1,,198.41,3,,595.24,,,,,,,,,,,1,198.41,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,305.81,,,,,,,,,,,,,1,,305.81,1,,305.81,,,,,,1,305.81,,,2,611.62,,,,,,,1,305.81,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,578.03,,,,1,,578.03,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,,胸腺、心臟與中隔,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,158.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,124.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,123.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,131.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,153.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,140.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,179.86,1,179.86,,,,,,,1,,,,179.86,,,,,,,,,,,,,1,179.86,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,144.51,,,2,289.02,,,2,,,,289.02,2,,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,156.74,,,,,1,156.74,2,313.48,,,,,,,,,,,,1,,156.74,1,,156.74,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,380.23,1,190.11,1,190.11,1,190.11,,,,,,,,,,,,1,,190.11,1,,190.11,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,295.86,,,1,295.86,,,1,,,,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,骨、關節及關節軟骨,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,155.28,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,132.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
