,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,20.58,,,,,,1,20.58,,,,,,,,,,,,,,,,,1,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,16.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,2,33.91,,,,,,,,1,16.95,,,,,,,,,1,16.95,,,,,,,,,,,,,1,16.95,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,68.68,,,,,,,1,17.17,,,,,,2,34.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,17.16,,,,,,,,,1,,,,17.16,4,68.66,,,,,,,1,17.16,1,17.16,,,,,,,,,,,,,,,,,,,1,17.16,,,,,,,,,,,,,,,,,,
,,,,45~49,5,98.27,,,1,19.65,,,1,19.65,2,,,,39.31,,,,,,,2,39.31,1,19.65,,,1,19.65,2,39.31,,,,,,,,,,,,,,,,,,,1,19.65,,,1,19.65,,,,,,,,,,
,,,,50~54,3,66.93,3,66.93,,,1,22.31,,,,,,,,5,111.56,,,,,2,44.62,1,22.31,1,22.31,,,3,66.93,,,,,1,22.31,,,1,22.31,,,3,66.93,1,22.31,1,22.31,,,1,22.31,,,,,,,,,,,,
,,,,55~59,1,34.20,,,,,,,,,,,,,,1,34.20,,,1,34.20,2,68.40,2,68.40,1,34.20,1,34.20,,,,,,,,,,,1,34.20,,,,,,,,,2,68.40,,,2,68.40,,,,,,,,,,
,,,,60~64,1,61.54,,,,,,,,,,,,,,5,307.69,,,,,,,4,246.15,,,1,61.54,3,184.62,1,61.54,,,,,,,1,61.54,,,,,,,,,1,61.54,,,4,246.15,,,,,,,,,,
,,,,65~69,2,154.44,,,,,,,,,1,,,,77.22,3,231.66,1,77.22,,,5,386.10,4,308.88,1,77.22,2,154.44,1,77.22,,,,,1,77.22,1,77.22,3,231.66,,,1,77.22,,,,,,,,,3,231.66,,,,,,,,,,
,,,,70~74,1,90.99,1,90.99,,,,,,,1,,,,90.99,2,181.98,,,,,3,272.98,5,454.96,1,90.99,1,90.99,,,2,181.98,,,,,2,181.98,3,272.98,,,1,90.99,,,,,,,,,1,90.99,,,,,,,,,,
,,,,75~79,,,1,54.76,,,,,1,54.76,2,,,,109.53,5,273.82,,,,,1,54.76,9,492.88,,,5,273.82,3,164.29,2,109.53,,,,,,,2,109.53,,,2,109.53,,,,,,,1,54.76,9,492.88,,,,,,,,,,
,,,,80~84,,,2,197.82,,,,,,,1,,,,98.91,3,296.74,,,,,,,5,494.56,2,197.82,,,,,1,98.91,,,,,,,1,98.91,,,,,,,1,98.91,,,,,6,593.47,,,,,,,,,,
,,,,85+,1,221.73,1,221.73,,,,,,,1,,,,221.73,1,221.73,,,,,,,,,,,1,221.73,,,,,,,,,,,1,221.73,,,,,,,,,,,,,1,221.73,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.55,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,19.66,1,19.66,,,,,,,,,,1,19.66,,,,,,,,,,,1,19.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,16.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.03,,,,,1,16.03,,,,,,,,,,,,,,
,,,,30~34,1,16.30,,,,,,,1,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,51.15,,,,,,,,,,,,,,1,17.05,,,,,,,,,,,1,17.05,,,,,,,,,1,17.05,,,,,,,,,,,1,17.05,,,,,,,,,,,,,,
,,,,40~44,7,121.00,,,,,,,2,34.57,,,,,,,,1,17.29,,,1,17.29,,,,,1,17.29,,,,,,,,,1,17.29,,,,,,,1,17.29,,,,,,,,,,,,,,,,,,
,,,,45~49,5,94.88,,,,,1,18.98,,,,,,,,,,5,94.88,2,37.95,2,37.95,,,,,3,56.93,,,,,,,1,18.98,1,18.98,1,18.98,,,,,,,,,1,18.98,,,,,,,,,,,,,,
,,,,50~54,9,197.11,1,21.90,,,,,,,1,,,,21.90,,,5,109.51,1,21.90,2,43.80,,,,,3,65.70,,,,,,,1,21.90,1,21.90,,,,,,,,,,,1,21.90,,,,,,,,,,,,,,
,,,,55~59,6,178.57,,,1,29.76,1,29.76,,,,,,,,,,5,148.81,2,59.52,2,59.52,3,89.29,2,59.52,3,89.29,,,,,,,,,5,148.81,,,,,,,,,1,29.76,,,,,1,29.76,,,,,,,,,,
,,,,60~64,3,174.72,,,,,,,,,,,,,,,,6,349.45,,,2,116.48,1,58.24,,,,,1,58.24,,,1,58.24,,,2,116.48,,,,,,,,,1,58.24,,,,,1,58.24,,,,,,,,,,
,,,,65~69,2,148.15,,,,,,,,,2,,,,148.15,,,4,296.30,,,2,148.15,,,,,1,74.07,1,74.07,,,,,,,2,148.15,,,,,,,,,1,74.07,1,74.07,1,74.07,,,2,148.15,,,,,,,,
,,,,70~74,1,94.97,1,94.97,,,,,,,,,,,,,,5,474.83,,,5,474.83,1,94.97,,,,,,,1,94.97,,,,,2,189.93,,,1,94.97,,,,,3,284.90,,,,,,,2,189.93,,,,,,,,
,,,,75~79,2,116.69,1,58.34,1,58.34,,,,,2,,,,116.69,,,4,233.37,3,175.03,6,350.06,2,116.69,3,175.03,,,1,58.34,,,,,,,2,116.69,1,58.34,,,,,,,,,,,,,,,4,233.37,,,,,,,,
,,,,80~84,2,180.83,,,1,90.42,,,1,90.42,,,,,,,,1,90.42,,,7,632.91,1,90.42,,,,,,,,,,,,,4,361.66,,,,,,,,,1,90.42,,,,,,,6,542.50,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,406.50,,,1,203.25,1,203.25,2,406.50,,,1,203.25,,,,,,,,,,,,,1,203.25,2,406.50,,,,,1,203.25,,,,,1,203.25,2,406.50,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,27.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.58,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,2,43.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.82,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.12,,,,,,,,,,,,,,
,,,,30~34,1,15.61,1,15.61,,,,,1,15.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.61,,,,,,,1,15.61,,,,,,,,,,,,,,,,,,
,,,,35~39,5,87.37,,,,,1,17.47,,,,,,,,,,,,,,,,2,34.95,2,34.95,,,1,17.47,,,,,,,,,,,,,,,,,,,2,34.95,,,,,,,,,,,,,,
,,,,40~44,7,121.87,,,1,17.41,,,,,1,,,,17.41,3,52.23,,,,,1,17.41,1,17.41,,,1,17.41,3,52.23,,,,,,,,,1,17.41,,,,,,,,,1,17.41,,,,,,,,,,,,,,
,,,,45~49,2,36.44,,,,,,,1,18.22,,,,,,4,72.87,,,,,,,1,18.22,,,,,,,1,18.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,11,236.61,,,,,,,,,,,,,,5,107.55,,,,,2,43.02,2,43.02,2,43.02,3,64.53,2,43.02,1,21.51,,,1,21.51,1,21.51,,,2,43.02,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,82.53,,,,,,,,,,,,,,3,82.53,1,27.51,,,3,82.53,5,137.55,1,27.51,1,27.51,1,27.51,1,27.51,,,1,27.51,1,27.51,,,,,,,,,1,27.51,,,,,1,27.51,,,,,,,,,,
,,,,60~64,3,161.38,,,,,,,,,,,,,,4,215.17,,,,,1,53.79,1,53.79,,,,,,,1,53.79,,,2,107.58,1,53.79,,,,,,,,,,,,,,,1,53.79,,,,,,,,,,
,,,,65~69,2,139.37,,,1,69.69,,,,,,,,,,2,139.37,,,,,1,69.69,6,418.12,,,,,1,69.69,,,1,69.69,1,69.69,1,69.69,,,,,1,69.69,,,1,69.69,,,1,69.69,4,278.75,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,3,290.14,,,,,2,193.42,4,386.85,,,,,,,,,,,,,1,96.71,,,,,,,,,1,96.71,,,3,290.14,2,193.42,,,,,,,,,,
,,,,75~79,2,134.59,1,67.29,,,,,1,67.29,,,,,,5,336.47,,,1,67.29,2,134.59,6,403.77,1,67.29,6,403.77,3,201.88,2,134.59,,,,,5,336.47,,,1,67.29,,,,,,,,,1,67.29,3,201.88,,,,,,,,,,
,,,,80~84,,,,,1,81.57,,,,,2,,,,163.13,1,81.57,,,,,2,163.13,6,489.40,3,244.70,2,163.13,1,81.57,3,244.70,,,1,81.57,2,163.13,,,,,,,,,,,1,81.57,,,5,407.83,,,,,,,,,,
,,,,85+,,,,,1,171.82,,,1,171.82,,,,,,1,171.82,,,,,1,171.82,1,171.82,,,3,515.46,,,2,343.64,,,,,,,,,,,,,,,3,515.46,,,,,1,171.82,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,1,19.49,,,,,,,,,,,,1,19.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,20.16,1,20.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,32.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,30.37,,,,,3,45.55,,,,,,,,,,2,30.37,,,,,,,1,15.18,,,,,,,,,,,,,,,,,,,1,15.18,,,,,,,,,,,,,,,,,,
,,,,35~39,4,69.47,,,,,1,17.37,,,1,,,,17.37,,,3,52.10,,,1,17.37,,,,,1,17.37,1,17.37,,,,,,,1,17.37,1,17.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,87.55,,,,,,,2,35.02,,,,,,,,2,35.02,,,,,4,70.04,,,,,1,17.51,1,17.51,,,,,1,17.51,,,1,17.51,,,,,,,1,17.51,,,,,,,,,,,,,,
,,,,45~49,7,125.94,2,35.98,,,,,,,,,,,,,,4,71.97,,,3,53.98,1,17.99,,,,,1,17.99,1,17.99,1,17.99,1,17.99,2,35.98,,,,,,,,,,,2,35.98,,,,,,,,,,,,,,
,,,,50~54,5,103.26,,,,,2,41.31,,,2,,,,41.31,,,9,185.87,,,3,61.96,2,41.31,1,20.65,,,1,20.65,,,,,2,41.31,3,61.96,,,1,20.65,1,20.65,,,,,2,41.31,1,20.65,1,20.65,,,,,,,,,,
,,,,55~59,3,77.00,,,,,,,,,2,,,,51.33,,,5,128.34,1,25.67,1,25.67,6,154.00,2,51.33,1,25.67,,,1,25.67,1,25.67,1,25.67,3,77.00,,,,,2,51.33,,,,,2,51.33,,,2,51.33,,,,,,,,,,
,,,,60~64,,,,,,,,,3,145.42,1,,,,48.47,,,6,290.84,,,5,242.37,7,339.31,2,96.95,1,48.47,1,48.47,,,,,2,96.95,5,242.37,1,48.47,,,1,48.47,,,,,,,,,1,48.47,,,,,,,,,,
,,,,65~69,3,202.02,,,,,,,1,67.34,2,,,,134.68,,,4,269.36,,,,,2,134.68,,,1,67.34,2,134.68,,,2,134.68,,,5,336.70,,,1,67.34,,,,,1,67.34,,,,,3,202.02,,,,,,,,,,
,,,,70~74,3,274.22,,,,,,,,,,,,,,,,1,91.41,,,5,457.04,6,548.45,1,91.41,2,182.82,2,182.82,,,,,,,3,274.22,,,,,,,,,,,,,,,4,365.63,,,,,,,,,,
,,,,75~79,1,78.93,,,,,,,1,78.93,,,,,,1,78.93,4,315.71,,,2,157.85,6,473.56,1,78.93,3,236.78,,,2,157.85,,,,,5,394.63,,,,,2,157.85,,,,,,,1,78.93,4,315.71,,,,,,,,,,
,,,,80~84,1,74.52,,,,,,,,,1,,,,74.52,,,2,149.03,,,,,4,298.06,,,4,298.06,,,1,74.52,1,74.52,,,4,298.06,,,,,1,74.52,,,2,149.03,,,,,4,298.06,,,,,,,,,,
,,,,85+,,,,,,,,,1,155.76,1,,,,155.76,,,,,,,3,467.29,3,467.29,,,1,155.76,,,,,,,2,311.53,2,311.53,1,155.76,,,,,,,1,155.76,,,1,155.76,1,155.76,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,1,24.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,2,44.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,29.66,,,,,,,1,14.83,1,,,,14.83,,,,,,,,,,,,,,,,,,,,,,,,,1,14.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,34.01,,,,,,,,,2,,,,34.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34.01,,,,,,,,,,,,,,
,,,,40~44,6,104.29,,,,,1,17.38,,,3,,,,52.15,,,,,,,,,1,17.38,,,,,,,1,17.38,,,,,1,17.38,1,17.38,,,,,,,,,1,17.38,,,,,,,,,,,,,,
,,,,45~49,4,70.03,,,1,17.51,,,2,35.01,4,,,,70.03,,,,,,,1,17.51,1,17.51,,,,,1,17.51,,,,,,,2,35.01,1,17.51,1,17.51,,,1,17.51,,,3,52.52,,,,,,,,,,,,,,
,,,,50~54,6,121.51,,,,,1,20.25,1,20.25,4,,,,81.00,,,1,20.25,1,20.25,2,40.50,,,,,2,40.50,2,40.50,,,,,1,20.25,4,81.00,1,20.25,,,,,,,,,2,40.50,,,,,,,,,,,,,,
,,,,55~59,3,71.50,,,,,,,,,3,,,,71.50,2,47.66,,,3,71.50,1,23.83,1,23.83,1,23.83,2,47.66,5,119.16,1,23.83,2,47.66,,,3,71.50,,,,,,,,,1,23.83,4,95.33,1,23.83,,,1,23.83,,,,,,,,
,,,,60~64,2,82.82,,,,,1,41.41,,,5,,,,207.04,,,,,2,82.82,2,82.82,1,41.41,,,1,41.41,,,1,41.41,,,,,4,165.63,,,,,,,,,,,,,1,41.41,,,1,41.41,,,,,,,,
,,,,65~69,3,205.34,,,,,,,,,1,,,,68.45,,,,,,,7,479.12,2,136.89,,,4,273.79,2,136.89,,,,,2,136.89,3,205.34,,,,,1,68.45,,,,,,,,,,,5,342.23,,,,,,,,
,,,,70~74,3,268.82,,,,,,,,,6,,,,537.63,,,,,,,9,806.45,1,89.61,,,3,268.82,,,,,2,179.21,1,89.61,1,89.61,,,,,1,89.61,,,1,89.61,,,,,,,3,268.82,,,,,,,,
,,,,75~79,,,2,183.82,,,,,,,7,,,,643.38,,,,,3,275.74,6,551.47,1,91.91,,,2,183.82,,,4,367.65,,,,,1,91.91,,,1,91.91,,,,,1,91.91,,,,,1,91.91,3,275.74,,,,,,,,
,,,,80~84,2,145.45,,,,,1,72.73,1,72.73,5,,,,363.64,,,,,1,72.73,7,509.09,,,,,4,290.91,1,72.73,1,72.73,,,,,2,145.45,,,1,72.73,,,,,1,72.73,,,,,,,9,654.55,,,,,,,,
,,,,85+,,,,,,,1,132.28,3,396.83,2,,,,264.55,,,,,2,264.55,3,396.83,1,132.28,,,2,264.55,,,3,396.83,1,132.28,1,132.28,,,,,1,132.28,,,,,2,264.55,,,,,,,10,1322.75,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,主唾液腺,,肝及肝內膽管,,直腸與肛門,,胃,,,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,50.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,55.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,98.43,3,,,,295.28,1,98.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,121.07,1,121.07,,,,,,,2,,,,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,149.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,291.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,25.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,26.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,55.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,64.02,,,,,1,64.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,90.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
