,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,6.71,,,,,,,,,,,,,,,,1,6.71,,,,,,,,,,,,,1,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,7.34,,,,,,,,1,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.34,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,7.31,,,,,,,,1,7.31,,,,,,,,,,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,7.00,,,,,,,,,1,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,7.39,,,,,,,1,7.39,,,,,,,,1,7.39,,,,,,,,,1,7.39,,,,,,,,,,,,,,,,,,,,,2,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,2,19.79,,,,,,,,,2,19.79,,,,,,,,,,,,,,,,,,,,,1,9.89,,,,,,,,,,,,,1,9.89,,,,,,,,,,,,
,,,,40~44,,,,,,,,,2,23.34,1,,,,11.67,,,1,11.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.67,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,15.17,,,,,,,,2,30.34,,,,,,,,,,,1,15.17,,,1,15.17,,,,,,,,,,,,,,,1,15.17,,,,,,,,,,,3,45.51,,,,,1,15.17,,,,,,,,
,,,,50~54,,,,,,,,,1,14.37,,,,,,,,5,71.86,,,,,1,14.37,,,4,57.49,2,28.74,,,,,2,28.74,,,,,,,,,,,,,2,28.74,1,14.37,,,,,2,28.74,1,14.37,3,43.12,1,14.37,,,,,,,,,,,,
,,,,55~59,,,1,11.63,,,1,11.63,,,1,,,,11.63,,,6,69.81,1,11.63,,,,,,,3,34.90,8,93.08,,,5,58.17,,,1,11.63,,,,,,,,,1,11.63,2,23.27,,,1,11.63,1,11.63,,,2,23.27,2,23.27,,,,,,,,,,,,,,
,,,,60~64,1,13.23,,,1,13.23,,,,,1,,,,13.23,,,10,132.28,,,,,,,,,1,13.23,11,145.50,1,13.23,14,185.19,3,39.68,3,39.68,,,,,,,,,2,26.46,6,79.37,,,,,,,,,3,39.68,2,26.46,,,,,2,26.46,,,,,,,,
,,,,65~69,1,20.14,,,1,20.14,,,1,20.14,1,,,,20.14,,,5,100.70,,,,,,,,,6,120.85,8,161.13,,,6,120.85,1,20.14,1,20.14,,,,,,,,,2,40.28,3,60.42,,,1,20.14,1,20.14,,,5,100.70,,,1,20.14,1,20.14,,,,,,,,,,
,,,,70~74,2,62.34,,,,,,,,,1,,,,31.17,1,31.17,4,124.69,,,1,31.17,,,,,2,62.34,8,249.38,,,4,124.69,,,,,,,,,,,1,31.17,1,31.17,4,124.69,,,,,,,,,1,31.17,1,31.17,,,,,3,93.52,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,75.24,,,1,75.24,,,,,,,,,,,4,300.98,,,4,300.98,1,75.24,1,75.24,,,,,,,,,1,75.24,2,150.49,,,,,,,,,,,,,,,,,3,225.73,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,185.53,,,2,371.06,,,,,,,,,,,1,185.53,,,,,,,,,,,,,,,,,1,185.53,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,490.20,,,,,,,,,,,2,980.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.62,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,6.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.06,,,,,,,,,1,7.06,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,7.19,,,,,,,1,7.19,,,,,,,,,,,1,7.19,,,,,,,1,7.19,1,7.19,,,1,7.19,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.74,,,,,1,8.74,,,,,,,,,,,,,,,,,1,8.74,1,8.74,,,,,1,8.74,,,,,,,,,,,,,,,,,,
,,,,40~44,1,11.33,,,,,,,1,11.33,1,,,,11.33,,,5,56.66,,,,,,,,,,,,,2,22.67,,,,,,,,,,,,,,,1,11.33,,,,,,,2,22.67,1,11.33,,,,,,,,,,,,,,,,,,
,,,,45~49,1,14.01,,,,,,,,,,,,,,,,3,42.04,,,,,,,,,,,,,,,,,,,,,1,14.01,,,1,14.01,,,1,14.01,,,,,1,14.01,,,3,42.04,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,5,77.07,,,1,15.41,,,1,15.41,,,,,4,61.65,,,1,15.41,1,15.41,,,,,3,46.24,1,15.41,,,,,,,,,1,15.41,1,15.41,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,11.95,1,11.95,2,,,,23.91,,,9,107.59,1,11.95,,,,,5,59.77,4,47.82,,,2,23.91,1,11.95,4,47.82,,,,,3,35.86,3,35.86,1,11.95,3,35.86,,,,,,,1,11.95,2,23.91,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,12.52,1,12.52,,,,,,,,,,,,10,125.17,,,,,1,12.52,5,62.59,5,62.59,,,6,75.10,1,12.52,1,12.52,,,,,1,12.52,3,37.55,,,,,,,,,,,2,25.03,1,12.52,1,12.52,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,18.60,1,,,,18.60,2,37.21,6,111.63,,,,,,,2,37.21,4,74.42,,,6,111.63,,,,,,,,,1,18.60,4,74.42,,,1,18.60,2,37.21,,,3,55.81,1,18.60,,,2,37.21,1,18.60,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,6,170.12,,,,,1,28.35,1,28.35,9,255.17,1,28.35,5,141.76,2,56.71,2,56.71,,,,,,,2,56.71,,,1,28.35,2,56.71,,,1,28.35,2,56.71,,,1,28.35,7,198.47,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,3,196.72,,,,,1,65.57,,,8,524.59,,,4,262.30,,,,,,,,,,,3,196.72,1,65.57,,,,,,,,,3,196.72,,,,,1,65.57,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,3,447.76,,,,,,,2,298.51,,,,,1,149.25,,,1,149.25,,,,,,,2,298.51,,,,,,,,,,,,,,,,,1,149.25,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,836.82,,,,,,,,,,,,,2,836.82,,,,,,,,,,,,,1,418.41,,,,,,,,,1,418.41,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,8.99,1,,,,8.99,,,,,,,,,2,17.98,,,,,,,,,2,17.98,,,,,,,,,,,,,,,,,,,,,1,8.99,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.48,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,1,7.30,1,7.30,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,2,13.81,,,,,,1,6.90,,,,,,,,,1,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.90,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,2,13.28,,,,,,,,,,,,,1,6.64,1,6.64,,,1,6.64,,,,,,,,,1,6.64,,,,,,,,,,,,,1,6.64,1,6.64,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,3,23.15,,,,,,,,,,,,,1,7.72,,,,,,,,,,,,,,,1,7.72,,,,,,,,,1,7.72,,,3,23.15,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,10.93,,,,,,,,,1,10.93,1,10.93,1,10.93,,,,,1,10.93,1,10.93,,,,,,,1,10.93,,,,,,,,,,,2,21.87,,,1,10.93,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,13.81,,,,,,3,41.43,,,,,,,,,,,1,13.81,2,27.62,,,,,1,13.81,,,1,13.81,,,,,,,,,,,,,,,,,1,13.81,2,27.62,,,,,,,,,,,,,,,,
,,,,50~54,1,16.55,,,,,,,,,1,,,,16.55,,,,,,,,,,,,,4,66.21,3,49.66,2,33.11,,,2,33.11,1,16.55,,,,,1,16.55,1,16.55,,,1,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,12.99,,,,,2,25.97,1,12.99,,,,,,1,12.99,,,1,12.99,,,,,2,25.97,2,25.97,3,38.96,2,25.97,,,2,25.97,1,12.99,,,1,12.99,,,3,38.96,1,12.99,,,1,12.99,,,,,1,12.99,,,1,12.99,1,12.99,,,,,,,,,,,,
,,,,60~64,1,12.92,,,2,25.84,,,,,1,,,,12.92,9,116.26,,,,,1,12.92,,,,,2,25.84,14,180.86,2,25.84,,,6,77.51,4,51.67,2,25.84,1,12.92,,,4,51.67,,,1,12.92,,,,,,,2,25.84,4,51.67,,,1,12.92,2,25.84,,,,,,,,,,
,,,,65~69,,,,,2,34.32,,,1,17.16,2,,,,34.32,4,68.63,,,,,1,17.16,,,,,3,51.48,9,154.43,,,,,8,137.27,,,2,34.32,1,17.16,1,17.16,4,68.63,1,17.16,1,17.16,,,,,,,2,34.32,,,,,,,2,34.32,,,,,,,,,,
,,,,70~74,1,26.41,1,26.41,1,26.41,,,,,1,,,,26.41,6,158.44,,,,,,,,,1,26.41,6,158.44,13,343.28,1,26.41,,,12,316.87,1,26.41,2,52.81,1,26.41,1,26.41,1,26.41,,,,,1,26.41,,,1,26.41,2,52.81,,,1,26.41,1,26.41,4,105.62,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,119.62,,,,,,,,,,,,,2,119.62,,,,,7,418.66,,,,,1,59.81,,,2,119.62,,,,,,,,,,,3,179.43,,,,,,,1,59.81,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,3,425.53,,,,,,,,,,,2,283.69,1,141.84,,,,,1,141.84,1,141.84,,,,,1,141.84,2,283.69,,,,,,,,,,,1,141.84,,,,,2,283.69,1,141.84,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,386.10,,,,,,,,,1,386.10,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.22,,,,,1,9.22,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,6.61,,,,,,,,,,,1,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,7.46,1,7.46,,,1,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,7.36,,,,,,,1,7.36,,,,,,,,,,,,,,,,,,,,,,,,,1,7.36,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.64,,,,,,,1,6.64,,,,,,,,,,,,,,
,,,,30~34,1,6.38,1,6.38,,,,,,,,,,,,,,,,2,12.76,,,,,,,,,1,6.38,1,6.38,,,1,6.38,,,,,,,,,,,,,1,6.38,1,6.38,1,6.38,,,,,,,1,6.38,,,1,6.38,,,,,,,,,,
,,,,35~39,,,,,,,1,6.84,,,,,,,,,,,,,,,,,,,,1,6.84,1,6.84,,,,,,,,,,,1,6.84,,,1,6.84,,,1,6.84,,,,,1,6.84,,,,,,,,,3,20.53,1,6.84,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,9.86,,,,,1,9.86,,,,,,,3,29.57,,,,,,,,,,,,,,,,,1,9.86,1,9.86,,,2,19.72,1,9.86,,,1,9.86,,,,,,,2,19.72,,,,,,,,,,
,,,,45~49,1,12.40,,,,,,,,,,,,,,,,,,2,24.81,1,12.40,,,1,12.40,,,,,,,,,1,12.40,,,,,,,1,12.40,,,1,12.40,,,,,,,1,12.40,,,,,1,12.40,,,2,24.81,,,1,12.40,,,,,,
,,,,50~54,1,15.82,,,,,,,,,,,,,,,,,,4,63.27,,,,,1,15.82,1,15.82,2,31.64,1,15.82,,,3,47.45,1,15.82,,,,,,,,,,,1,15.82,,,,,1,15.82,1,15.82,,,,,1,15.82,,,,,,,,,,,,
,,,,55~59,1,13.79,,,1,13.79,,,,,2,,,,27.57,,,,,7,96.50,,,,,1,13.79,2,27.57,6,82.71,2,27.57,,,6,82.71,,,,,3,41.36,,,,,,,2,27.57,1,13.79,,,,,,,,,1,13.79,2,27.57,2,27.57,,,1,13.79,1,13.79,,,,
,,,,60~64,1,13.19,1,13.19,1,13.19,,,,,2,,,,26.38,2,26.38,,,9,118.70,,,,,2,26.38,4,52.76,11,145.08,,,,,3,39.57,3,39.57,1,13.19,3,39.57,2,26.38,,,,,1,13.19,7,92.32,,,2,26.38,2,26.38,,,1,13.19,4,52.76,,,,,1,13.19,1,13.19,,,,
,,,,65~69,,,1,16.44,,,,,1,16.44,3,,,,49.31,1,16.44,,,5,82.18,,,,,2,32.87,4,65.75,12,197.24,,,1,16.44,11,180.80,1,16.44,,,1,16.44,,,,,,,1,16.44,2,32.87,,,1,16.44,1,16.44,,,,,1,16.44,1,16.44,,,1,16.44,7,115.06,,,,
,,,,70~74,1,25.81,,,,,1,25.81,,,1,,,,25.81,,,,,9,232.26,,,,,,,2,51.61,9,232.26,,,,,12,309.68,1,25.81,,,2,51.61,,,,,1,25.81,,,10,258.06,,,,,,,,,,,1,25.81,,,,,,,3,77.42,,,,
,,,,75~79,,,,,,,,,1,47.17,1,,,,47.17,1,47.17,1,47.17,2,94.34,1,47.17,,,,,1,47.17,5,235.85,1,47.17,,,2,94.34,,,,,2,94.34,,,,,,,3,141.51,4,188.68,1,47.17,,,,,,,,,1,47.17,,,,,,,5,235.85,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,132.10,6,792.60,,,,,3,396.30,,,,,1,132.10,,,,,,,1,132.10,1,132.10,,,,,,,,,,,,,,,,,,,1,132.10,,,,
,,,,85+,,,,,1,287.36,,,,,,,,,,,,,,1,287.36,,,,,,,1,287.36,,,,,,,2,574.71,,,,,,,,,,,,,,,,,,,,,,,,,,,1,287.36,,,,,,,1,287.36,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.82,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.73,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,7.40,,,,,,,,,,,,,1,7.40,,,,,,,,,,,1,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,6.70,,,,,,,,1,6.70,,,1,6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.70,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,6.30,1,6.30,,,,,,,,,,,,,,,,,,1,6.30,1,6.30,,,,,2,12.60,,,,,,,,,,,,,,,,,,,1,6.30,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,6.57,,,,,,,,,,,,,,,,2,13.14,,,,,,,,,,,1,6.57,,,,,1,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.14,,,,,,,,,,,,
,,,,40~44,,,1,9.36,,,,,1,9.36,,,,,,,,3,28.07,,,,,,,,,,,1,9.36,1,9.36,,,1,9.36,,,,,,,,,,,,,,,1,9.36,,,,,1,9.36,,,,,1,9.36,,,,,,,,,,,,
,,,,45~49,2,23.73,,,,,,,,,,,,,,,,5,59.32,,,,,,,,,1,11.86,,,,,,,1,11.86,,,1,11.86,,,,,,,,,,,2,23.73,,,,,,,,,,,2,23.73,1,11.86,,,,,,,,,,
,,,,50~54,3,46.95,,,,,,,,,,,,,,,,5,78.25,,,,,,,,,2,31.30,2,31.30,,,,,3,46.95,1,15.65,,,,,1,15.65,,,,,,,,,1,15.65,1,15.65,,,,,1,15.65,,,,,,,,,,,,,,
,,,,55~59,1,14.38,,,,,,,,,1,,,,14.38,,,3,43.13,,,,,,,1,14.38,2,28.76,4,57.51,1,14.38,,,7,100.65,1,14.38,,,,,,,,,,,1,14.38,3,43.13,,,,,1,14.38,,,,,2,28.76,,,,,,,,,,,,
