,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,187.27,,,,,,,1,401.61,,,,,,3,513.70,5,447.23,,,3,345.22,10,894.45,,,5,447.23,2,213.90,,,1,298.51,1,187.27,2,255.43,,,,,,,,,2,271.74,,,,,,,2,230.15,,,,,,,,
,,,,80~84,1,414.94,,,1,414.94,,,1,414.94,,,,,,1,854.70,7,962.86,,,1,507.61,7,962.86,1,854.70,1,507.61,2,1162.79,2,1015.23,,,,,1,854.70,,,,,,,,,,,,,,,,,3,726.39,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,763.36,1,990.10,,,2,869.57,3,1293.10,1,990.10,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,1,763.36,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,93.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,127.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.88,,,,,,,,,,,,,,,,
,,,,30~34,2,83.02,,,,,,,,,,,,,,,,1,58.24,,,,,,,,,,,,,,,1,76.45,,,,,,,,,,,1,58.24,,,2,100.00,,,,,,,,,,,,,,
,,,,35~39,5,134.84,,,,,,,,,,,,,,,,3,148.44,,,,,,,,,1,80.39,2,66.01,,,,,,,,,,,1,147.49,1,55.99,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,186.67,1,60.57,,,,,,,,,,,,,,2,65.51,,,,,2,95.28,,,1,143.47,,,,,,,,,1,71.33,1,60.57,,,,,,,,,,,,,3,80.00,,,,,,,,,,
,,,,45~49,9,201.79,,,,,,,,,,,,,,,,4,105.76,,,2,112.17,,,,,,,2,95.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,8,269.27,1,82.10,,,,,,,,,,,,,,6,152.83,,,1,82.10,2,209.42,,,2,126.34,1,104.71,1,82.10,,,,,,,1,88.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,7,297.49,2,170.79,,,,,,,,,,,,1,107.99,7,229.89,,,2,106.72,1,144.51,,,2,210.97,1,107.99,,,,,,,,,1,208.77,1,107.99,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,169.92,,,,,,,,,2,,,,145.67,,,6,254.89,,,2,161.03,4,281.10,,,3,210.82,1,101.94,,,,,1,174.52,1,174.52,2,250.00,,,1,125.00,,,,,,,1,125.00,1,125.00,,,4,143.06,,,,,,
,,,,65~69,5,174.89,,,,,,,1,99.90,2,,,,123.61,,,15,524.66,,,3,185.41,5,223.02,,,2,199.80,2,427.35,1,213.68,,,,,1,213.68,3,204.22,,,,,,,,,,,1,129.37,1,213.68,,,3,169.11,,,,,,
,,,,70~74,4,214.36,2,170.79,1,186.22,1,118.76,,,1,,,,118.76,,,10,416.15,,,3,169.59,12,499.38,,,5,338.75,5,267.95,,,,,,,3,203.25,2,315.46,,,1,118.76,,,,,,,1,157.73,1,256.41,1,186.22,1,118.76,,,,,,
,,,,75~79,1,380.23,1,275.48,,,,,1,380.23,,,,,,,,8,668.34,,,4,501.88,9,551.81,2,239.81,2,250.94,,,1,380.23,,,,,1,275.48,6,367.87,,,1,230.41,,,,,,,3,236.59,,,,,4,334.17,,,,,,
,,,,80~84,2,956.94,1,378.79,,,,,,,3,,,,669.64,,,2,609.76,,,2,446.43,4,892.86,,,1,840.34,,,1,378.79,,,,,,,3,456.62,,,,,,,,,,,,,,,,,1,840.34,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1015.23,,,2,925.93,1,934.58,,,5,1792.11,,,1,746.27,,,,,,,,,,,,,,,,,,,,,,,1,934.58,,,,,2,829.88,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.11,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,103.52,,,,,,,,,,,,,,
,,,,15~19,,,1,218.82,,,,,,,,,,,,,,,,,,,,,,1,94.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,136.24,,,,,,,,,,,,,,,,
,,,,30~34,2,166.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,120.16,,,,,,,,,,,,,,,,1,59.38,,,,,1,77.88,,,,,,,,,,,,,,,1,77.88,,,,,,,,,1,83.82,,,1,59.38,,,,,,,,,,
,,,,40~44,4,107.41,1,76.10,,,,,,,,,,,,,,4,149.20,2,66.01,,,1,76.10,,,,,,,,,,,,,,,,,,,1,76.10,,,,,,,,,1,73.15,,,,,,,,,,
,,,,45~49,3,122.75,,,1,76.75,,,,,,,,,,,,4,163.67,1,87.64,,,1,76.75,,,1,145.35,,,,,,,,,,,1,87.64,,,,,,,,,1,145.35,,,,,,,,,,,,,,
,,,,50~54,8,270.54,,,,,,,,,,,,,,,,6,152.63,,,2,314.47,,,,,,,3,163.22,1,102.67,,,,,,,,,1,102.67,,,1,157.23,,,,,,,2,124.22,,,,,,,,,,
,,,,55~59,7,300.69,,,,,1,95.33,,,,,,,,1,95.33,9,270.43,4,219.42,3,131.64,,,,,1,129.20,1,129.20,1,95.33,,,1,129.20,1,100.00,2,112.74,,,,,,,,,,,,,,,,,,,1,100.00,,,,
,,,,60~64,5,234.96,,,,,,,,,1,,,,194.93,,,5,189.32,1,194.93,4,237.11,,,,,,,2,159.11,,,,,1,106.04,,,1,134.41,1,106.04,,,,,,,,,1,134.41,,,1,194.93,1,134.41,,,,,,
,,,,65~69,5,205.85,,,,,,,,,2,,,,122.40,,,9,312.61,5,173.67,10,347.34,1,158.23,,,4,178.02,,,2,444.44,,,1,125.79,1,158.23,3,166.94,1,99.80,,,,,,,1,222.22,1,99.80,1,99.80,,,1,158.23,2,140.15,,,,
,,,,70~74,3,200.13,2,230.95,,,,,1,157.98,,,,,,,,9,443.57,6,319.49,5,281.69,,,,,2,230.95,1,157.98,1,263.85,,,,,,,4,225.35,,,,,,,,,,,1,188.68,1,115.47,,,,,4,259.40,,,,
,,,,75~79,1,268.82,1,268.82,,,,,1,354.61,7,,,,494.00,,,2,343.05,1,171.53,8,470.87,,,,,1,171.53,1,171.53,,,,,,,,,3,287.08,,,,,,,,,,,,,1,216.45,,,,,4,282.29,,,,
,,,,80~84,1,444.44,,,,,,,1,507.61,,,,,,,,5,592.42,3,463.68,6,927.36,,,,,,,1,338.98,1,507.61,,,,,,,4,728.60,,,,,,,,,,,,,,,1,444.44,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,4,1204.82,,,,,,,2,1149.43,,,1,675.68,,,,,1,675.68,,,,,,,,,,,,,,,,,,,1,675.68,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,100.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.75,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.73,,,,,,,,,,,,,,
,,,,35~39,3,128.70,,,1,84.03,,,,,,,,,,3,83.38,,,,,,,,,,,,,,,,,,,,,2,157.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,69.56,,,,,,,1,60.13,1,,,,77.28,2,66.25,,,1,60.13,,,,,,,1,77.28,1,77.28,,,,,,,,,,,1,73.75,,,,,,,1,77.28,,,,,,,,,,,,,,
,,,,45~49,4,140.35,,,,,,,,,,,,,,6,149.25,1,67.48,,,2,146.20,,,,,1,140.45,,,,,,,,,,,,,,,1,73.10,,,,,1,85.47,,,,,,,,,,,,,,
,,,,50~54,9,225.90,,,,,,,,,1,,,,100.40,2,93.98,,,1,81.57,3,105.19,,,,,2,84.82,,,,,1,100.40,,,3,89.45,,,1,100.40,,,,,,,1,100.40,,,,,,,,,,,,,,
,,,,55~59,8,297.84,,,,,1,96.62,,,,,,,,10,286.53,,,2,147.71,7,200.57,,,,,,,,,,,,,,,2,93.63,,,,,,,,,,,,,1,96.62,,,1,124.38,,,,,,,,
,,,,60~64,4,192.68,1,190.48,1,232.56,,,1,135.32,,,,,,10,481.70,,,1,190.48,3,144.51,,,,,,,,,,,,,,,1,190.48,,,,,1,190.48,1,135.32,1,190.48,1,110.25,,,,,1,190.48,,,,,,,,
,,,,65~69,4,181.57,,,,,,,1,126.42,2,,,,252.84,6,252.74,,,2,126.34,16,566.57,1,103.95,1,161.03,1,103.95,,,,,,,,,5,402.90,,,,,,,,,,,,,,,,,3,171.14,,,,,,,,
,,,,70~74,2,143.06,,,,,,,,,,,,,,6,312.66,,,,,10,521.10,,,,,,,2,130.38,,,,,,,3,156.33,1,191.20,,,1,191.20,,,3,214.59,1,114.29,,,,,7,286.65,,,,,,,,
,,,,75~79,1,162.87,,,,,,,,,1,,,,352.11,2,222.72,,,,,5,389.11,1,258.40,,,1,352.11,1,212.77,1,258.40,,,1,258.40,3,350.06,,,,,,,,,3,219.30,,,,,1,258.40,3,350.06,,,,,,,,
,,,,80~84,1,448.43,,,,,,,1,310.56,,,,,,5,532.48,,,,,4,1242.24,1,387.60,3,517.24,,,,,,,,,,,3,1162.79,,,,,,,,,,,,,,,,,4,831.60,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,617.28,1,617.28,,,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,1,892.86,,,3,1546.39,,,,,,,3,1298.70,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,91.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,125.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,154.32,,,1,58.75,1,82.78,,,,,,,,,,,,,,1,82.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,178.76,,,,,,,1,82.58,,,,,,,,,,,,1,61.09,,,1,157.48,,,,,,,,,,,1,86.21,,,,,,,,,1,61.09,,,,,,,,,,,,,,,,
,,,,40~44,5,164.58,,,,,,,,,,,,,,2,117.79,,,,,,,,,1,58.89,,,,,,,1,81.23,,,,,,,1,150.38,,,,,1,58.89,,,,,,,,,,,,,,,,
,,,,45~49,2,76.78,,,1,66.71,1,80.78,,,,,,,,2,161.55,,,2,69.78,1,80.78,,,1,144.93,,,,,,,,,,,1,73.15,,,,,1,80.78,2,76.78,1,80.78,,,,,,,,,,,,,,,,
,,,,50~54,7,202.90,,,,,1,155.76,,,1,,,,98.52,7,171.07,,,1,78.55,,,,,1,78.55,,,,,,,1,78.55,1,98.52,1,98.52,,,,,,,1,86.06,,,,,,,,,,,,,,,,,,
,,,,55~59,10,326.58,,,1,88.18,1,88.18,,,2,,,,140.15,10,273.60,2,176.37,2,89.77,1,88.18,2,176.37,1,91.41,,,,,,,,,,,3,134.65,,,,,,,1,91.41,1,88.18,,,,,2,140.15,,,,,,,,,,
,,,,60~64,9,338.35,,,,,,,,,1,,,,129.37,3,305.50,2,451.47,3,246.71,,,,,3,331.49,,,1,185.53,,,,,,,1,129.37,,,,,,,,,3,228.66,,,,,1,110.50,,,,,,,,,,
,,,,65~69,4,220.02,1,166.67,,,,,3,313.48,2,,,,164.20,7,677.64,4,220.02,6,256.19,,,2,164.20,2,143.88,1,166.67,,,1,127.39,,,2,144.40,3,290.42,1,166.67,,,,,,,1,166.67,1,166.67,,,3,215.83,,,,,,,,,,
,,,,70~74,3,196.34,,,,,,,,,2,,,,169.49,9,497.24,1,114.03,11,446.97,,,,,3,213.37,,,,,1,189.04,1,153.61,1,153.61,4,194.46,,,,,,,,,1,114.03,,,,,2,130.89,,,,,,,,,,
,,,,75~79,3,255.75,,,,,,,2,292.83,1,,,,244.50,8,440.29,1,204.08,13,715.47,,,2,176.37,1,204.08,,,,,,,,,,,,,,,,,,,1,204.08,1,364.96,,,,,2,222.47,,,,,,,,,,
,,,,80~84,1,277.78,,,,,,,1,406.50,1,,,,406.50,5,594.53,2,383.14,7,832.34,,,2,415.80,,,1,277.78,,,,,,,,,1,406.50,,,,,1,277.78,1,277.78,,,,,1,277.78,5,651.04,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1470.59,1,609.76,3,835.65,1,1250.00,,,3,1388.89,,,,,,,,,1,735.29,,,1,869.57,,,,,,,,,,,,,1,1250.00,1,735.29,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.67,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,58.72,,,,,,,,,,,,,,,,,,,,,1,70.62,,,1,58.72,,,,,,,,,,,,,,,,
,,,,35~39,1,162.34,,,,,,,,,,,,,,,,,,,,1,162.34,,,,,1,63.01,,,,,,,,,,,,,,,,,,,,,,,,,1,63.01,,,1,162.34,,,,,,
,,,,40~44,8,188.32,,,,,,,1,157.98,1,,,,157.98,,,,,,,6,122.93,,,,,1,58.17,1,83.06,,,,,,,,,,,1,157.98,,,,,,,,,,,1,58.17,,,,,,,,,,
,,,,45~49,11,223.94,,,,,,,,,,,,,,,,,,1,63.41,4,253.65,,,1,63.41,3,84.34,,,1,63.41,,,,,1,73.80,1,63.41,1,138.70,,,,,,,,,,,1,79.43,,,,,,,,,,
,,,,50~54,8,224.78,,,,,,,,,1,,,,75.76,2,84.18,,,,,7,279.66,1,75.76,,,1,94.70,,,1,84.53,1,84.53,,,,,1,84.53,1,94.70,,,,,,,,,1,94.70,1,153.61,,,,,,,,,,
,,,,55~59,12,318.47,,,,,,,,,,,,,,3,113.98,,,,,6,259.97,,,2,170.65,1,88.03,,,1,116.96,2,112.55,1,88.03,,,1,88.03,1,116.96,,,1,88.03,,,,,,,,,,,,,,,,,,
,,,,60~64,8,356.98,,,,,,,,,,,,,,,,,,,,10,371.89,,,2,121.07,5,369.00,1,223.21,,,1,130.55,2,149.93,,,2,135.59,1,112.87,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,8,581.82,,,,,,,,,,,,,,1,129.87,1,129.87,,,7,307.29,,,2,116.96,6,221.16,1,106.38,2,149.48,1,129.87,1,106.38,,,,,8,294.88,1,176.06,,,,,,,1,129.87,1,106.38,,,,,3,175.44,,,,
,,,,70~74,2,158.60,,,1,151.98,,,1,255.10,,,,,,1,115.07,,,,,5,358.42,,,3,146.13,5,260.55,,,,,3,196.46,1,151.98,,,1,151.98,2,230.15,,,,,,,,,,,,,,,,,2,217.86,,,,
,,,,75~79,3,187.50,1,150.15,1,150.15,,,,,4,,,,600.60,4,250.00,,,,,6,316.12,,,,,9,474.18,,,2,207.47,,,3,275.74,,,,,3,203.25,,,,,,,1,150.15,2,183.82,,,,,,,4,324.68,,,,
,,,,80~84,,,1,595.24,,,1,595.24,,,,,,,,3,462.96,,,,,3,542.50,,,,,8,759.01,2,361.66,1,380.23,,,1,380.23,,,,,2,308.64,,,1,259.74,,,,,1,259.74,,,,,,,3,367.65,,,,
,,,,85+,1,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,3,1345.29,,,1,1351.35,,,3,731.71,,,,,2,611.62,,,1,671.14,,,,,,,,,1,1351.35,,,2,766.28,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,1,310.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,69.88,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,167.50,,,,,,,,,2,,,,86.69,,,,,1,89.85,,,,,,,,,,,,,,,,,1,89.85,1,89.85,,,,,1,83.75,,,,,,,,,,,,,,,,,,
,,,,40~44,4,96.15,1,77.94,1,77.94,,,1,85.47,1,,,,85.47,,,,,1,77.94,,,,,2,66.89,1,58.58,,,,,,,,,,,,,,,,,,,1,156.99,,,,,,,,,,,,,,,,
,,,,45~49,10,205.47,,,1,73.69,,,1,78.93,1,,,,63.61,,,,,1,73.69,,,,,2,68.28,,,,,,,,,,,3,105.67,,,,,,,,,,,1,63.61,,,,,,,,,,,,,,
