,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,158.73,,,,,,,,,,,,,1,158.73,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,84.32,,,,,,,,,,,,,,,,1,84.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,136.84,,,,,,,,,,,,,,,,,,,,,,,,1,45.83,,,,,,,1,45.83,,,,,,,,,,,,,,,,,,,,,1,93.11,,,,,,
,,,,40~44,5,141.84,,,,,,,,,,,,,,,,3,134.53,,,,,2,61.58,1,44.84,,,,,,,2,61.58,,,,,1,77.22,,,,,,,,,,,,,,,2,56.74,,,,,,
,,,,45~49,6,176.89,,,,,,,,,,,,,,,,6,152.91,,,,,,,,,1,81.10,,,1,81.10,6,137.84,,,,,,,,,1,46.32,,,1,104.06,,,,,2,162.21,,,,,,,,
,,,,50~54,11,283.43,,,,,,,,,,,,,,1,115.34,6,208.26,,,,,3,104.13,3,148.96,,,1,100.00,1,49.65,2,69.42,,,,,,,,,1,49.65,1,49.65,,,,,,,,,2,66.36,1,49.65,,,1,49.65
,,,,55~59,8,278.65,1,62.38,2,124.77,,,1,62.38,,,,,,1,116.82,3,122.00,,,,,,,,,,,1,62.38,1,116.82,2,81.33,1,116.82,,,1,242.72,1,242.72,,,1,116.82,,,,,,,,,,,,,,,,
,,,,60~64,1,99.01,,,1,359.71,,,,,,,,,,,,1,359.71,,,,,2,137.74,5,250.13,,,,,,,1,226.24,1,99.01,,,,,,,,,,,1,359.71,,,,,,,,,,,,,1,359.71
,,,,65~69,8,333.47,,,1,91.58,,,,,,,,,,1,205.76,7,328.48,,,,,4,294.12,6,250.10,,,,,3,182.37,1,205.76,,,,,,,,,7,641.03,,,,,2,147.06,,,2,121.58,2,126.74,,,,,4,209.10
,,,,70~74,1,471.70,,,1,263.16,1,125.94,,,1,,,,263.16,,,5,269.25,,,1,125.94,2,337.84,4,270.82,,,,,1,125.94,1,125.94,1,212.31,,,,,1,125.94,3,203.11,,,,,,,,,3,216.45,1,471.70,,,,,2,158.10
,,,,75~79,2,336.13,,,1,362.32,,,,,3,,,,344.43,2,229.62,2,336.13,,,,,3,249.17,8,664.45,,,,,1,168.07,,,,,,,,,,,4,431.03,,,,,,,,,,,,,,,,,5,415.28
,,,,80~84,1,384.62,,,,,,,,,,,,,,,,4,1033.59,1,675.68,,,1,384.62,1,675.68,1,384.62,,,1,384.62,,,1,787.40,,,,,,,2,490.20,,,,,,,,,1,384.62,,,,,1,384.62,,
,,,,85+,,,,,,,,,,,1,,,,769.23,,,1,769.23,,,,,1,769.23,1,1123.60,,,,,,,,,,,,,,,,,,,,,,,,,,,1,769.23,,,,,,,2,3921.57
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,80.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,95.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,39.39,,,,,,,1,39.39,,,,,,,,,,,,,,,,,,,,1,77.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,41.72,,,,,,,,,,,,,,,,2,55.43,,,,,,,,,,,,,,,,,,,,,,,1,82.58,,,,,1,82.58,,,,,1,41.72,,,1,41.72,,,,
,,,,35~39,5,161.97,,,1,116.14,1,47.87,1,100.20,,,,,,1,116.14,3,75.99,,,,,,,,,,,1,259.07,,,,,1,116.14,,,,,,,,,,,,,,,,,,,,,2,160.38,,,,
,,,,40~44,5,111.36,,,,,,,,,,,,,,1,77.52,1,44.78,,,,,,,2,56.77,1,77.52,,,,,,,3,169.59,,,,,,,,,,,,,,,,,1,103.41,,,1,208.77,,,,
,,,,45~49,5,99.76,1,78.43,,,,,,,,,,,,2,57.41,4,89.17,,,,,,,2,57.41,2,57.41,,,1,45.27,,,5,155.71,,,,,,,,,1,99.80,,,,,,,,,,,1,45.27,,,1,45.27
,,,,50~54,5,128.47,,,1,115.47,,,,,,,,,,,,3,77.08,,,1,49.70,,,1,115.47,,,,,,,,,2,69.49,,,,,,,,,,,,,,,2,143.06,,,2,66.09,1,49.70,,,,
,,,,55~59,8,238.88,,,,,,,1,58.38,1,,,,130.21,1,58.38,4,137.17,,,,,1,130.21,2,122.25,4,233.51,4,154.98,,,1,58.38,,,,,,,,,,,1,58.38,1,229.89,,,1,58.38,,,1,130.21,2,116.75,,,,
,,,,60~64,2,148.48,1,94.88,,,,,,,,,,,,1,94.88,6,308.80,,,,,,,,,,,1,341.30,,,2,148.48,2,259.74,,,1,94.88,,,,,,,3,141.04,1,341.30,,,,,1,167.79,,,,,1,94.88
,,,,65~69,4,190.75,,,,,,,,,,,,,,,,5,266.10,,,,,,,2,197.43,3,407.61,,,,,1,92.25,2,184.50,,,,,,,,,1,186.57,4,190.75,1,92.25,,,,,1,92.25,,,,,3,223.38
,,,,70~74,1,121.80,,,1,205.34,,,,,,,,,,,,5,296.21,,,,,,,3,789.47,4,236.97,,,,,2,166.53,,,1,121.80,1,450.45,,,,,,,2,243.61,,,1,121.80,,,3,177.73,,,1,263.16,2,191.75
,,,,75~79,,,,,1,287.36,,,1,287.36,,,,,,3,246.10,5,410.17,,,,,,,2,229.62,4,328.14,,,,,5,410.17,,,,,2,574.71,,,1,166.94,,,3,656.46,,,1,166.94,,,2,211.19,,,,,3,246.10
,,,,80~84,,,,,,,,,,,,,,,,1,694.44,3,751.88,,,,,,,1,588.24,5,920.81,,,,,,,,,,,,,,,,,1,330.03,1,1041.67,,,1,588.24,,,,,,,,,5,810.37
,,,,85+,,,,,,,,,,,,,,,,2,1587.30,1,2000.00,,,,,,,1,793.65,2,921.66,,,,,,,,,,,1,2000.00,,,,,,,3,1648.35,1,1785.71,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,68.17,,,,,,,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,1,170.07,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,124.69,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,84.15,,,,,,,,,,,,,,,,1,96.81,,,,,,,,,,,,,,,,,,,,,,,,,1,96.81,,,,,,,1,39.49,,,,,,,,,,
,,,,35~39,2,99.35,,,,,,,,,,,,,,,,1,49.68,,,,,,,,,,,,,,,,,,,,,,,2,244.20,1,122.10,,,,,,,1,122.10,,,,,,,,,,
,,,,40~44,5,145.94,,,2,58.38,1,106.61,1,45.11,,,,,,1,45.11,2,75.30,,,1,45.11,,,1,106.61,,,,,,,,,,,2,90.21,1,45.11,,,,,,,,,2,63.39,1,45.11,1,45.11,,,,,,,,
,,,,45~49,8,176.83,,,,,,,,,,,,,,,,9,178.22,1,45.50,1,76.51,,,1,45.50,2,153.02,,,,,,,,,1,76.51,,,,,,,,,,,,,1,76.51,,,,,,,,,,
,,,,50~54,8,174.71,,,,,,,,,,,,,,,,8,174.71,1,110.01,1,110.01,1,189.39,3,95.48,1,189.39,,,,,,,,,1,94.88,,,,,,,1,47.89,1,94.88,1,94.88,1,47.89,,,,,,,,,,
,,,,55~59,5,163.45,,,1,126.90,,,1,204.92,1,,,,56.09,,,3,98.07,3,116.69,4,155.58,,,1,110.25,3,137.43,,,,,,,1,56.09,,,1,56.09,,,,,,,,,,,,,,,3,132.10,,,,,,
,,,,60~64,3,175.44,,,1,202.84,,,,,1,,,,90.50,,,2,182.15,2,181.00,,,2,116.96,,,,,,,,,,,1,202.84,,,2,116.96,,,,,,,1,202.84,2,181.00,,,,,2,116.96,,,,,,
,,,,65~69,2,129.87,,,2,123.92,,,,,,,,,,,,5,240.62,1,215.52,2,129.87,,,1,215.52,1,92.94,1,92.94,1,185.87,,,,,,,2,123.92,1,92.94,,,,,,,1,92.94,,,,,3,222.88,,,,,,
,,,,70~74,1,202.02,,,,,,,,,1,,,,423.73,2,221.98,8,537.63,5,286.20,6,343.45,1,118.20,,,,,,,,,,,,,,,3,606.06,,,,,,,,,,,,,,,7,400.69,,,,,,
,,,,75~79,,,1,168.92,,,,,,,,,,,,,,2,255.75,3,506.76,7,574.24,1,168.92,2,558.66,,,1,279.33,,,1,168.92,1,168.92,,,4,350.88,,,,,2,232.29,,,,,,,,,5,354.86,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,285.71,,,1,657.89,1,285.71,,,,,,,,,,,,,,,,,,,1,952.38,,,,,1,285.71,2,373.13,1,285.71,,,2,571.43,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,970.87,,,1,1538.46,,,,,,,,,,,,,,,,,1,684.93,,,,,,,,,1,1538.46,,,1,1960.78,2,1298.70,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,1,88.97,,,,,2,60.81,1,43.12,,,,,,,,,,,,,,,,1,43.12,,,,,,,,,,,,,1,43.12,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,51.99,,,,,2,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.80,,,,,,,,,1,78.74,,,,,,,,,,,,
,,,,35~39,5,135.65,,,,,,,,,,,,,,,,1,254.45,,,,,2,73.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.25,,,,,,,,
,,,,40~44,7,196.35,,,,,,,,,1,,,,110.38,,,7,162.15,,,,,1,44.58,,,,,,,3,95.27,,,,,,,,,1,44.58,,,,,2,89.17,2,220.75,,,,,,,,,,,,
,,,,45~49,9,199.38,1,77.76,,,,,1,44.76,,,,,,,,4,107.01,,,1,77.76,,,,,1,77.76,,,7,155.07,,,,,1,196.08,,,,,,,,,1,44.76,1,77.76,,,1,44.76,,,,,,,,
,,,,50~54,13,319.02,,,1,89.61,,,2,120.63,,,,,,1,89.61,4,135.18,,,2,63.49,2,67.59,1,108.11,,,1,49.16,4,108.34,,,2,136.33,1,108.11,2,98.33,1,49.16,1,89.61,,,,,1,89.61,,,1,49.16,,,,,,,,
,,,,55~59,6,144.93,,,,,,,,,,,,,,,,10,241.55,1,53.16,4,489.60,,,1,195.69,,,2,71.12,,,,,1,53.16,,,2,244.80,,,,,,,2,71.12,3,106.69,,,1,107.41,,,,,,,,
,,,,60~64,6,316.46,,,,,,,,,,,,,,,,4,224.85,,,1,147.06,3,168.63,1,82.24,,,1,177.62,2,105.49,1,82.24,,,2,294.12,3,168.63,,,,,,,1,82.24,,,,,,,4,398.41,,,,,,
,,,,65~69,4,278.55,,,,,,,2,139.28,,,,,,,,8,410.26,,,1,194.55,5,296.91,1,403.23,,,,,,,,,,,,,2,199.20,,,,,,,1,231.48,1,99.60,,,,,3,153.85,,,,,,
,,,,70~74,1,242.13,1,111.73,,,4,285.10,3,194.17,,,,,,,,3,259.07,,,2,223.46,3,194.17,,,,,,,1,111.73,,,1,196.85,1,242.13,1,242.13,,,2,142.55,1,421.94,,,,,1,111.73,,,5,558.66,,,,,,
,,,,75~79,,,2,340.72,,,1,170.36,3,248.34,,,,,,,,2,581.40,,,1,361.01,4,331.13,1,290.70,,,3,384.62,,,1,170.36,1,518.13,1,170.36,3,283.82,,,,,,,,,,,,,,,3,483.09,,,,,,
,,,,80~84,,,,,,,1,840.34,1,598.80,,,,,,,,2,329.49,,,,,4,796.81,,,,,2,511.51,,,,,,,,,2,329.49,,,,,,,4,550.96,,,,,,,5,645.99,,,,,,
,,,,85+,,,,,,,,,1,943.40,,,,,,,,,,,,,,3,1408.45,,,,,3,1190.48,,,,,,,,,1,943.40,,,,,,,,,,,,,,,2,793.65,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,皮膚,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,結直腸癌,,,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,151.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,175.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,201.61,1,90.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,238.66,,,,,1,201.21,1,448.43,,,,,,1,109.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,133.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,166.11,,,,,,,1,293.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,216.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,1,151.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,194.93,1,104.06,,,,,,2,168.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,165.84,,,,,,,,,,,,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,269.18,,,,,,,1,,,,207.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,白血病,,肺、支氣管及氣管,,食道,,,,,結直腸癌,,腦,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,35.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,38.23,,,,,,,,,,1,38.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,328.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,98.91,,,,,,,,,,,,1,413.22,,,2,192.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,505.05,,,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2777.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,其他神經系統,,肺、支氣管及氣管,,,,,胃,,食道,,淋巴結,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,35.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,63.73,,,,,1,63.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,101.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,157.73,1,90.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,98.33,,,,,,,1,,,,154.08,,,,,,,1,98.33,,,1,154.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,98.23,,,,,,,,,,,,2,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,127.71,,,,,,,,,,1,280.90,,,1,127.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,153.85,,,,,,,,,,,,,,,,,,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,407.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
