,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,70.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,67.11,,,,,,,,,,,,,,,,1,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.28,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,68.54,,,,,,,,,,,,,,,,,,,,1,131.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,93.63,,,1,68.45,,,,,,,,,,,,3,205.34,1,90.25,1,157.48,1,68.45,1,125.63,,,,,,,1,157.48,,,1,68.45,,,,,1,157.48,,,1,157.48,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,93.37,,,,,2,186.74,1,,,,93.37,1,93.37,1,82.30,,,,,,,3,104.49,,,,,1,202.84,,,1,93.37,,,1,202.84,,,,,1,82.30,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,380.23,,,,,,,,,,,,,,,,4,212.65,,,,,1,95.06,4,212.65,,,,,,,,,,,,,2,143.58,1,238.10,,,2,135.87,2,160.13,,,,,,,,,,,,,,,,,,
,,,,65~69,1,313.48,,,,,,,,,,,,,,,,3,183.49,,,,,3,136.55,5,265.96,,,2,626.96,1,75.99,,,,,,,,,1,75.99,1,313.48,1,75.99,1,75.99,1,313.48,,,,,,,,,,,,,,,,
,,,,70~74,1,495.05,,,,,,,2,325.73,,,,,,,,1,72.20,,,,,,,3,216.61,,,1,72.20,,,,,,,1,495.05,1,72.20,,,,,,,,,,,1,369.00,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,1,163.13,1,418.41,3,331.49,,,,,,,,,1,163.13,,,,,2,258.40,,,,,,,1,621.12,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,3,934.58,1,1923.08,,,,,,,,,,,,,,,,,,,,,,,1,740.74,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,2777.78,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2777.78,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,64.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,66.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,32.21,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,29.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.69,,,1,29.79,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,34.18,,,,,,,,,1,34.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,57.94,,,,,,,,,,,,,,,,,,,,,,,,1,57.94,,,,,,,,,,,,,1,79.87,,,,,,,1,79.87,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,92.29,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,3,132.92,,,1,63.37,,,,,,,,,,,,,,,,,,,,,2,88.61,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,135.50,,,,,2,,,,79.15,1,69.78,,,,,4,127.59,,,,,1,135.50,1,164.47,,,,,,,,,,,,,,,,,1,91.41,,,,,,,,,,,,,,,,,,
,,,,55~59,1,79.37,,,,,,,,,3,,,,99.70,,,,,,,3,122.90,,,1,191.20,1,91.66,,,,,,,1,151.98,1,79.37,,,,,,,,,,,1,191.20,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,281.69,,,5,,,,209.56,,,,,1,113.77,3,153.61,,,2,102.41,,,,,,,,,2,152.44,1,113.77,,,,,,,,,1,113.77,,,,,,,,,,,,,,,,,,
,,,,65~69,1,167.79,,,,,,,,,1,,,,305.81,,,,,,,2,338.98,,,2,338.98,1,79.24,,,1,305.81,,,,,,,,,,,,,1,79.24,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,75.41,1,75.41,,,,,1,227.79,2,,,,113.31,,,1,227.79,1,374.53,2,113.31,,,3,195.82,1,75.41,,,,,,,,,1,374.53,,,,,,,,,1,485.44,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,145.56,,,,,1,145.56,1,,,,145.56,,,1,145.56,1,145.56,2,533.33,,,,,3,370.83,,,,,,,,,,,,,1,653.59,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.11,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,64.14,,,1,,,,42.19,1,64.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,78.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,1,114.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,1,104.38,,,,,,,,,,,,
,,,,45~49,1,63.21,1,125.79,,,,,,,,,,,,,,1,149.03,,,,,,,1,149.03,1,91.49,,,,,,,,,,,,,,,,,,,,,,,,,2,88.77,,,,,,,,,,,,
,,,,50~54,2,91.03,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.08,1,67.66,,,,,1,67.66,,,,,,,,,,,1,67.66,,,,,,,,,1,67.66,,,,,,,,
,,,,55~59,,,,,,,,,,,2,,,,175.13,,,,,,,1,79.18,,,,,,,1,87.57,,,,,,,,,1,176.68,,,,,1,87.57,,,,,1,176.68,,,,,,,,,,,,,,
,,,,60~64,2,145.14,1,108.81,,,,,1,217.86,1,,,,81.77,,,1,276.24,,,3,189.27,1,81.77,,,1,217.86,1,81.77,,,,,,,,,,,,,,,5,315.46,,,,,1,81.77,2,217.63,,,,,,,,,,,,
,,,,65~69,2,156.99,,,,,,,,,2,,,,326.80,,,,,,,2,156.99,5,229.89,,,3,134.89,1,163.40,1,346.02,,,,,,,,,1,78.49,2,591.72,3,332.96,,,1,163.40,2,124.07,,,,,,,,,,,,,,
,,,,70~74,,,,,1,87.11,,,,,,,,,,,,,,,,,,3,190.11,,,4,222.59,,,1,87.11,,,,,1,390.63,,,,,,,,,,,,,1,87.11,1,390.63,1,456.62,,,1,456.62,,,,,,
,,,,75~79,,,1,416.67,,,,,,,5,,,,381.10,,,,,1,416.67,,,1,416.67,,,1,110.25,1,606.06,1,110.25,,,,,,,,,,,,,2,493.83,,,,,1,110.25,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,947.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5000.00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,54.14,,,,,,,,,,,,,,,,,,,,,1,75.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,31.57,,,1,,,,31.57,,,1,43.69,1,65.53,,,,,,,,,,,,,,,1,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,71.84,,,,,1,71.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,106.27,,,,,1,,,,54.95,,,,,,,,,,,,,1,68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,170.36,1,134.77,,,,,,,,,,,,,,,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,90.58,,,,,,,,,2,,,,86.77,2,91.16,,,,,,,,,,,,,,,1,90.58,,,,,1,145.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,190.66,1,68.73,,,,,,,1,,,,68.73,,,,,,,3,143.82,,,,,,,1,95.33,,,,,1,130.89,,,2,190.66,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,284.09,,,,,,,,,4,,,,201.82,,,1,88.11,1,142.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,141.34,1,,,,101.32,,,4,145.35,4,208.77,1,74.79,,,,,,,2,202.63,,,,,,,1,199.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,164.47,,,,,,,,,3,,,,171.04,,,4,228.05,6,252.10,,,,,1,87.26,,,2,133.78,1,87.26,,,,,2,140.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,414.94,,,,,,,,,2,,,,132.80,,,4,228.96,5,332.01,1,93.46,2,152.56,,,,,1,93.46,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,115.47,,,,,,,,,1,,,,115.47,1,367.65,3,346.42,2,230.95,,,,,,,,,,,,,,,,,1,115.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,645.16,,,,,1,413.22,1,413.22,,,,,,,,,,,1,684.93,,,,,,,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.89,,,,,,,,,,,,,,,,,,,1,43.37,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,66.71,,,,,,,,,,,,,,,,,,,,,,1,66.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,71.07,,,,,,,,,1,,,,40.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.97,,,,,1,54.61,2,109.23,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,103.20,,,,,,,,,,,,,,,,,,1,155.76,,,,,,,,,,,,,,,,,,,,,,,1,155.76,,,1,69.16,,,,,,,,,,,,,,,,,,
,,,,45~49,1,128.87,,,,,3,140.32,,,,,,,,,,1,90.58,,,,,,,,,,,,,,,1,68.45,,,,,,,,,,,1,68.45,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,134.11,,,1,67.84,2,135.69,,,1,,,,131.06,2,95.33,,,,,,,1,95.33,,,,,,,,,,,,,1,131.06,1,160.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,214.71,,,,,4,202.84,,,,,,,,4,107.99,,,5,168.01,1,167.50,,,,,,,,,,,,,,,,,,,,,,,,,1,137.36,,,,,,,,,,,,,,,,,,
,,,,60~64,3,167.32,,,,,2,84.53,1,74.79,1,,,,74.79,5,177.18,,,1,219.30,,,,,1,219.30,,,,,,,1,74.79,,,1,194.17,,,1,219.30,1,97.18,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,3,298.21,,,1,,,,87.26,4,163.07,1,158.23,2,112.49,,,,,,,,,,,1,267.38,,,1,87.26,,,,,,,2,131.58,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,473.93,2,307.22,3,171.43,,,1,,,,93.46,,,,,5,331.13,1,93.46,,,,,1,93.46,,,,,1,93.46,,,,,1,93.46,,,1,93.46,,,1,93.46,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,375.94,,,,,,,,1,115.47,,,,,,,1,115.47,,,,,,,,,3,744.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,2,2272.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1694.92,,,1,1694.92,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,1,60.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.38,,,,,,,,,,,,,,,,,,
,,,,20~24,1,43.88,,,,,,,,,1,,,,43.88,,,,,,,,,,,,,,,,,,,,,1,33.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,33.67,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.77,,,,,,,,,,,1,44.19,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,56.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,81.10,,,,,,,,,3,,,,100.40,,,,,,,,,,,,,1,90.33,,,1,53.16,,,,,,,,,,,,,,,,,,,1,53.16,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.52,,,,,,,,,,,,,,,,,,,,,,,2,85.47,,,,,,,,,,,,,,
,,,,45~49,1,72.05,,,,,,,,,3,,,,120.72,,,,,,,,,,,1,72.05,,,1,92.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,104.60,,,,,,,,,3,,,,135.56,,,1,94.07,,,1,94.07,1,152.67,,,2,79.49,,,,,,,,,,,,,,,2,90.38,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,5,,,,167.39,,,,,1,166.67,,,1,133.33,,,2,98.28,,,,,,,,,,,,,,,1,90.74,,,,,1,77.82,3,125.68,,,,,,,,,,,,,,
,,,,60~64,3,104.17,,,,,1,205.34,,,3,,,,142.93,1,76.16,,,,,3,104.17,2,111.11,,,,,2,185.19,,,,,,,1,92.59,,,,,1,92.59,,,,,2,185.19,,,1,92.59,,,,,,,,,,,,
,,,,65~69,,,1,147.93,,,,,,,1,,,,261.78,,,,,,,1,85.91,3,257.73,2,108.70,3,310.24,,,,,,,,,,,,,,,,,1,147.93,,,1,147.93,,,1,147.93,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,218.82,,,,,,,,,2,138.50,,,,,1,101.32,1,218.82,1,101.32,,,,,,,1,101.32,,,,,,,,,,,1,390.63,,,,,,,,,,,,
,,,,75~79,1,724.64,,,,,,,,,,,,,,,,,,,,2,225.73,3,338.60,,,3,247.32,1,112.87,,,,,,,,,1,112.87,,,1,529.10,1,112.87,,,1,112.87,,,1,112.87,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1612.90,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,1,38.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,45.19,,,,,,,,,,1,33.19,,,,,,,,,,,,,,,,,2,53.19,,,,,,,,,,,,,,,1,68.59,,,,,,,,,,,,,,,,
,,,,30~34,,,1,55.10,1,70.18,,,,,,,,,,1,70.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,3,96.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.00,,,,,,,,,,,,,,,,
,,,,40~44,1,106.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.72,1,82.78,,,,,1,106.04,,,,,,,,,,,,,,,,
,,,,45~49,3,128.21,,,,,,,,,,,,,,2,101.57,,,,,,,1,137.36,,,2,101.57,,,,,,,,,1,73.58,,,,,,,,,,,1,73.58,,,,,,,,,,,,,,,,
,,,,50~54,1,68.54,,,,,,,1,145.99,,,,,,2,137.08,,,,,1,145.99,,,,,1,68.54,,,,,,,1,145.99,1,68.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,126.42,,,,,1,76.10,,,,,,,,2,122.47,,,,,1,140.45,5,210.70,,,1,174.22,2,155.52,,,,,,,1,140.45,,,,,,,2,105.93,1,140.45,,,,,,,,,,,,,,,,,,
