,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,1,15.81,,,,,2,14.56,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,120.48,,,,,,,,,,1,42.81,,,,,,,,,,,,,,,,,,,,,,,,,1,16.95,,,1,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,17.04,,,,,,,,,,,,,,1,32.87,,,,,,,,,1,14.51,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.07,,,1,94.07,,,,,,,,,,,,
,,,,25~29,1,35.08,,,,,,,1,15.38,1,,,,34.59,,,,,,,,,,,,,,,1,34.59,1,14.71,,,1,15.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,37.64,,,1,17.87,1,17.87,1,16.43,1,,,,17.87,,,,,,,,,,,,,,,2,17.51,,,1,17.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26.08,1,17.18,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,24.50,,,1,31.65,,,,,,,1,24.50,,,,,1,46.02,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.50,,,3,28.09,,,,,,,,,,,,
,,,,40~44,1,66.01,,,,,,,,,,,,,,,,,,1,30.26,1,40.82,,,1,30.26,,,,,,,,,,,,,,,,,,,,,,,,,2,34.75,1,32.66,,,,,,,,,3,122.45,4,62.82,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,37.50,,,,,7,73.79,,,,,,,,,1,39.34,3,39.90,,,,,,,,,,,,,,,,,,,,,1,37.50,,,,,,,1,37.50,,,2,67.57,,,,,,,,,,,,
,,,,50~54,,,,,,,,,2,44.56,1,,,,42.72,,,,,4,89.13,,,,,,,,,,,,,5,58.72,,,2,71.48,1,82.78,,,,,,,,,,,,,2,106.38,,,,,2,106.38,,,2,53.13,2,71.48,,,,,,,,,,,,
,,,,55~59,2,40.58,,,,,,,1,42.18,1,,,,31.59,,,,,5,64.06,,,,,,,1,42.18,1,189.39,,,3,89.29,,,2,48.38,2,63.17,2,63.17,,,,,,,,,2,68.99,1,42.18,,,,,,,,,,,2,40.58,,,1,189.39,1,31.59,,,,,,
,,,,60~64,6,113.92,1,50.71,,,,,,,2,,,,53.53,,,,,5,104.80,,,,,,,,,,,2,78.19,6,93.87,,,1,39.09,1,39.09,1,50.71,,,,,,,,,1,96.62,4,83.84,1,39.09,,,1,39.09,,,1,146.20,3,81.28,1,146.20,,,,,,,,,,
,,,,65~69,1,81.10,,,,,,,,,,,,,,,,,,3,83.43,,,,,,,,,,,3,200.13,2,162.21,,,3,104.38,2,78.83,,,,,,,1,60.94,,,,,4,195.79,,,2,78.83,,,1,138.50,2,91.53,,,,,,,,,,,,,,
,,,,70~74,1,70.72,,,,,,,,,,,,,,,,1,70.72,2,242.13,,,,,,,,,,,,,2,165.56,,,,,,,,,,,,,,,,,,,1,136.99,,,,,1,287.36,,,4,140.55,1,142.45,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,2,621.12,,,,,,,,,,,,,2,208.99,,,1,155.76,,,,,,,,,,,1,310.56,1,155.76,,,,,,,,,,,2,220.26,,,1,375.94,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,325.73,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,男性乳房,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,39.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.57,,,,,,,,,,,,,,,1,108.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.18,,,1,14.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,34.57,,,1,14.72,,,,,,,,,,,,,,,,,,,,,,,1,14.72,1,16.12,1,15.16,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,17.07,,,,,,,,1,15.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,21.62,,,,,,,,,,,,,,,,,,,,,,,,1,25.52,,,,,,,,,,,,,,,,,,,,,,,4,67.00,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,48.63,,,,,,,1,56.18,,,,,,1,40.75,,,2,112.36,,,2,39.31,1,33.22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.18,1,30.23,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,51.19,,,,,,,,,,,,,,2,36.68,,,,,1,42.12,2,47.21,,,1,37.02,,,,,,,,,,,,,,,,,,,,,2,74.05,1,42.12,1,67.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,62.71,,,,,,,1,47.51,,,,,,2,49.03,1,43.03,1,81.37,,,2,53.71,1,47.51,2,51.18,1,43.03,1,43.03,,,1,81.37,,,,,2,74.65,,,,,,,1,37.33,1,47.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,66.30,1,41.82,,,1,31.09,,,1,,,,41.82,3,58.25,,,,,,,,,4,57.93,,,3,107.91,2,54.70,,,1,41.82,,,2,62.19,4,58.21,,,1,31.09,,,,,2,47.16,3,49.20,1,41.82,1,97.56,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,103.57,2,293.69,,,,,,,,,,,,6,100.30,1,234.74,,,,,2,97.90,,,1,37.19,5,83.58,,,,,,,,,2,42.27,5,105.66,,,2,186.05,1,48.95,2,81.00,,,2,60.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,74.46,,,,,,2,115.01,,,,,,,1,136.24,2,122.70,,,4,156.74,,,,,,,,,1,74.46,2,115.01,,,,,,,,,1,366.30,,,1,136.24,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,123.30,2,102.67,,,,,,3,154.00,,,,,,,1,137.93,5,280.11,,,4,144.98,,,1,200.00,,,,,,,5,181.23,,,,,,,,,,,,,,,1,123.30,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,284.90,,,,,,,2,298.51,,,,,,1,149.25,,,,,,,1,284.90,2,192.12,,,1,149.25,1,1333.33,,,,,,,,,,,,,,,2,228.31,,,1,149.25,1,269.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,301.20,,,,,,,,,,,,,,,,,,,1,1136.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,17.29,,,,,,,,,,,,,,,,,,,,,,,,,1,14.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,16.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,14.75,,,,,,,,,,,,,,1,15.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.88,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,16.62,,,2,15.45,1,16.62,,,1,15.21,,,,,,,,,1,16.62,,,,,,,,,,,,,,,,,,,3,34.84,,,2,15.88,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,4,46.85,,,,,,,2,22.49,,,,,,,1,18.62,,,,,,,,,,,2,27.54,,,,,,,,,,,1,18.62,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,40.16,,,,,,,,7,57.36,,,,,,,,,,,,,,,,,1,229.36,1,40.16,,,,,,,1,40.16,,,,,,,1,79.30,,,3,37.43,3,33.78,,,,,,,,,,,,,,,,,,
,,,,45~49,1,68.78,1,35.10,1,34.44,,,,,1,,,,41.07,,,7,85.76,,,,,,,1,41.07,,,1,41.07,,,,,,,,,,,,,,,,,1,41.07,,,,,,,2,68.87,2,37.85,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,42.92,,,,,1,78.62,,,,,,,,2,55.52,7,84.57,,,,,,,2,76.63,,,1,42.92,1,73.31,,,,,,,,,,,1,48.43,3,81.21,2,55.52,,,1,78.62,,,1,48.43,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,49.43,,,,,,,,,1,,,,31.42,1,217.86,7,79.55,,,1,42.39,,,5,96.04,,,4,62.11,,,,,,,,,,,,,,,,,1,31.42,,,1,49.43,,,1,31.42,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,35.12,5,163.03,,,1,35.12,3,94.49,7,100.04,,,3,60.29,2,114.29,1,35.12,,,,,,,,,1,76.10,1,35.12,,,1,35.12,,,1,95.60,2,51.37,3,47.69,,,1,95.60,,,,,,,,,,,,,,,,
,,,,65~69,,,1,129.20,,,,,,,,,,,,,,4,95.22,,,,,,,4,145.35,,,1,70.03,1,51.60,1,70.03,,,1,51.60,,,,,,,,,,,,,1,129.20,,,2,116.62,,,,,,,1,350.88,,,,,,,,,,,,,,
,,,,70~74,3,253.38,,,,,,,,,,,,,,1,286.53,3,106.84,,,2,226.50,,,7,208.40,1,203.67,4,150.04,1,69.74,,,,,,,,,1,113.25,1,69.74,,,,,,,,,,,,,1,69.74,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,144.09,,,,,,,,,,,,,,,,,,,,,,1,344.83,1,344.83,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,17.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.33,,,,,1,145.99,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.55,,,,,,,,,,,,,,,,,,,,,,,,,2,26.12,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,16.47,,,,,,,,,,,,,,,,,,,,,,,1,15.09,,,2,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,17.79,,,,,,,,,,,,,,,,,,,1,17.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.61,,,,,,,,,2,32.95,,,,,,,,,,,,,,,,
,,,,25~29,1,98.23,,,,,1,14.62,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.62,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.62,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,22.37,1,14.48,,,2,22.41,,,,,1,119.05,,,1,15.11,,,,,,,,,,,,,,,,,,,1,15.77,,,,,,,,,,,3,22.18,,,,,,,,,,,,,,,,
,,,,35~39,1,16.87,,,,,,,,,,,,,,,,,,6,37.96,,,,,,,1,16.87,1,38.17,,,,,,,,,,,,,,,,,,,,,,,,,1,16.87,,,1,20.65,2,18.57,,,,,,,,,,,,,,,,
,,,,40~44,1,27.66,,,,,,,,,,,,,,,,,,3,45.30,,,,,,,,,,,,,1,27.66,,,,,,,,,,,,,,,2,63.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,65.55,,,1,32.78,,,1,41.03,,,,,,1,41.03,,,1,32.51,,,,,,,1,32.78,2,36.44,,,1,32.78,,,,,,,,,,,,,,,1,32.78,,,,,3,67.23,,,2,51.98,,,1,239.81,,,,,,,,,,,,,,
,,,,50~54,4,109.14,,,,,,,,,,,,,,,,,,5,59.43,,,1,47.21,,,1,38.79,3,63.88,,,4,47.84,2,157.11,,,,,,,,,,,,,,,,,,,1,47.21,,,1,41.81,3,63.88,,,,,,,,,,,,,,,,
,,,,55~59,2,39.05,1,92.94,,,,,,,1,,,,41.58,1,229.36,,,7,67.99,,,,,,,2,44.40,12,139.50,1,41.58,5,56.93,1,41.58,,,1,41.58,,,,,,,,,1,33.10,,,,,,,1,41.58,1,47.62,1,92.94,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,72.25,,,,,1,,,,44.13,2,144.51,,,5,92.82,,,,,,,9,154.22,8,111.69,2,54.79,10,111.16,1,44.13,1,72.25,1,44.13,,,,,,,3,132.39,,,1,72.25,1,44.13,1,222.72,,,1,32.04,1,44.13,2,52.07,2,73.66,,,,,,,,,,,,
,,,,65~69,1,46.60,,,,,,,,,,,,,,,,,,6,119.12,,,,,,,1,46.60,6,128.67,,,1,64.72,4,89.45,,,1,102.88,,,,,,,1,176.99,2,93.20,,,,,,,,,4,147.55,1,64.72,,,,,,,,,,,,,,,,
,,,,70~74,2,89.01,,,,,,,,,2,,,,98.77,1,76.75,,,2,120.05,,,,,3,108.70,1,105.93,5,196.46,,,5,143.60,,,,,,,1,76.75,1,105.93,,,,,1,273.22,1,105.93,1,194.93,,,,,6,217.39,1,574.71,,,2,89.01,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,202.84,,,,,,,,,1,1176.47,,,1,202.84,,,2,405.68,,,,,,,,,,,,,,,1,414.94,,,,,,,,,3,183.37,,,,,1,324.68,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,432.90,,,,,,,,,,,,,,,2,1694.92,,,,,,,,,1,537.63,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,47.69,,,,,,1,16.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28.56,,,2,26.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,15.94,,,,,,,,,,,,,,1,41.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,39.45,,,1,14.51,,,1,16.78,,,,,1,43.08,,,,,,,1,14.51,,,,,,,,,,,,,,,1,14.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,15.01,,,,,,,,,,,,,,,,1,39.54,,,1,14.52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.65,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,14.79,,,1,14.79,,,,,,,,,,2,14.76,,,,,,,1,14.79,1,37.69,,,1,39.82,,,,,,,,,1,14.50,,,,,,,,,,,,,,,,,1,14.72,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,46.40,,,,,,2,31.07,,,,,,,,,,,1,15.54,,,,,,,,,,,,,,,,,1,15.54,,,2,31.07,1,15.54,,,,,2,22.08,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,30.12,,,,,,9,110.57,,,,,,,1,24.88,1,35.42,3,34.73,,,,,,,,,,,,,,,,,1,24.88,,,,,1,35.42,,,,,3,43.85,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,43.37,,,,,,,,,2,,,,142.15,7,73.38,,,,,,,,,,,,,,,1,39.17,,,1,70.13,,,,,,,,,2,34.73,,,,,,,,,1,70.13,1,39.17,1,30.00,,,,,,,,,,,,,,,,,,
,,,,50~54,5,116.82,1,38.15,,,,,,,,,,,,6,70.03,,,,,,,,,1,39.17,3,49.84,1,82.10,4,52.07,,,1,45.96,,,,,,,,,1,39.17,,,,,,,1,82.10,,,1,39.17,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,44.65,1,42.25,,,1,80.91,,,1,,,,47.35,9,89.18,1,47.35,,,,,,,2,44.65,2,55.51,1,80.91,5,126.77,3,52.76,1,94.52,1,34.65,,,1,34.65,1,94.52,,,1,34.65,,,,,,,2,40.02,2,40.02,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,37.09,,,,,,,,,1,,,,32.80,6,68.82,,,,,1,130.04,,,3,96.40,10,114.69,1,42.68,6,86.76,,,,,,,2,52.38,,,3,43.38,3,61.21,,,1,65.62,1,32.80,1,32.80,5,78.42,2,43.73,2,85.36,1,32.80,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,3,,,,74.81,7,120.17,,,2,49.88,,,,,3,100.47,8,175.71,,,4,99.75,2,85.03,,,,,,,,,3,180.94,4,99.75,,,2,63.03,1,121.80,,,7,139.89,6,255.10,,,6,170.02,,,,,,,,,,,,,,,,
,,,,70~74,1,77.88,1,199.20,,,1,101.73,,,,,,,,5,158.13,,,,,,,,,1,529.10,10,313.38,,,4,176.44,2,155.76,1,77.88,1,199.20,,,,,1,77.88,1,136.05,,,,,2,177.30,,,2,398.41,1,77.88,,,3,159.74,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,119.05,3,278.81,,,,,,,,,1,423.73,4,287.56,,,4,452.49,,,,,,,,,,,,,1,195.69,,,,,,,,,2,226.24,,,,,2,600.60,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,512.82,,,,,,,,,1,512.82,1,257.07,,,1,257.07,,,,,,,,,1,512.82,,,,,,,,,,,,,,,,,,,1,1063.83,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,628.93,,,1,628.93,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
