,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,170.07,1,135.50,,,,,,,,1,129.70,6,164.88,,,3,198.81,,,,,,,,,,,,,,,,,3,172.02,2,114.61,,,2,153.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,3,155.44,,,,,,1,183.82,1,183.82,5,182.28,,,,,3,221.08,,,,,,,1,257.73,,,1,183.82,,,1,72.15,1,257.73,,,1,72.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,2,174.98,1,,,,111.11,1,215.05,,,,,1,111.11,1,255.10,,,,,1,215.05,1,111.11,2,154.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,847.46,,,,,,,,,,2,247.22,,,3,540.54,3,394.74,,,,,,,,,1,180.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,934.58,,,,,,,,,,1,334.45,,,,,,,1,334.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,1,39.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,46.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,58.75,,,,,,,1,,,,52.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.31,,,,,,,1,44.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,122.25,,,,,,,,,,,,1,85.54,,,,,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,1,149.03,,,1,85.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,2,162.34,1,,,,100.30,,,1,117.65,1,89.13,,,2,162.34,,,,,,,,,,,,,,,3,153.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,96.43,,,,,3,87.67,,,,,,1,114.68,2,111.73,1,129.03,,,,,1,114.68,,,,,,,1,129.03,,,2,166.39,1,114.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,120.92,,,,,,,2,97.66,,,,,,,,1,120.92,,,,,,,,,,,,,,,,,1,108.81,,,1,108.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,118.91,3,171.82,,,,,,,,3,165.47,3,120.82,,,,,,,,,,,,,,,1,118.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,4,338.41,,,,,,1,283.29,7,243.73,3,143.88,,,,,,,,,1,72.05,,,,,,,1,283.29,1,358.42,,,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,159.11,,,,,,,1,289.02,,,,,,3,179.64,3,238.66,3,231.48,,,,,,,1,289.02,,,,,,,,,1,106.04,1,289.02,1,318.47,1,106.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,1,591.72,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.35,,,,,,,,,,,1,73.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,45.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,43.12,,,,,,,,,,,,,,,,,1,51.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,98.14,,,,,,,,,,,,,,1,57.67,,,,,,,,,,,,,,,,,,,,,,,1,114.68,,,1,73.96,1,114.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,126.58,,,,,,,,,,,,1,90.66,,,,,,,,,,,,,,,1,90.66,,,,,,,,,1,157.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,3,154.16,,,,,,,,,,,1,142.05,,,,,,,,,2,202.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,120.48,,,,,,,,,,,,,,1,82.51,,,1,96.43,,,1,96.43,1,85.76,,,,,,,1,103.63,,,,,,,1,120.48,,,1,120.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,89.21,,,,,,,,,2,,,,85.87,3,131.00,,,,,2,94.21,,,,,,,,,,,,,,,,,,,1,89.21,,,1,89.21,2,109.83,1,89.21,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,4,169.06,,,1,131.58,3,177.83,4,152.56,,,1,171.53,,,,,,,,,,,,,,,,,1,109.65,1,171.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,206.19,,,1,71.23,,,3,,,,294.99,1,71.23,,,3,149.11,4,145.83,1,71.23,1,206.19,,,1,164.47,,,,,1,71.23,2,181.98,,,,,1,71.23,2,181.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,3,201.88,,,1,214.59,,,,,,,,,,3,368.55,,,1,465.12,3,227.45,2,161.94,2,196.08,,,,,,,,,,,2,134.59,,,1,214.59,,,1,334.45,,,,,1,214.59,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,195.31,1,709.22,,,,,,,1,195.31,,,,,,,,,,,,,1,709.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,82.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,103.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,37.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,45.91,,,,,,,,,,,1,55.46,,,,,,,,,,,,,,,,,,,,,,,,,1,45.91,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104.71,,,,,,,,,,,1,52.30,,,,,1,104.71,1,52.30,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,120.63,,,,,,,,,1,161.55,,,1,91.41,,,,,,,,,,,,,,,,,,,,,2,112.11,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,145.99,,,,,,,,,,3,206.47,1,81.23,,,,,,,,,3,290.98,,,,,,,1,130.21,,,,,,,,,,,2,91.74,1,130.21,1,96.99,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,83.06,1,87.03,,,1,103.09,,,,,,,,3,98.85,,,,,,,,,1,103.09,1,103.09,,,1,87.03,,,,,,,,,,,1,103.09,,,,,1,116.14,2,115.74,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,80.91,2,97.28,,,1,107.30,,,,,,,,8,192.03,,,,,,,1,88.97,1,107.30,4,124.88,,,4,103.20,1,148.59,,,,,,,1,88.26,1,107.30,,,,,,,1,107.30,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,137.46,,,,,1,77.34,,,,,,,,6,265.25,,,,,,,2,314.96,2,154.08,7,205.22,,,3,122.60,1,121.95,,,,,1,121.95,,,3,108.07,,,,,,,1,150.83,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,162.34,,,,,,,2,147.60,,,,,,3,152.21,,,1,73.80,,,,,,,4,158.10,,,2,101.47,1,73.80,,,,,,,,,2,194.17,,,,,,,1,73.80,2,101.47,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,3,238.47,,,,,1,206.19,,,2,158.98,6,335.57,,,1,462.96,,,,,,,,,1,288.18,2,662.25,1,462.96,,,2,289.86,1,288.18,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,182.48,,,,,,,,,1,182.48,2,364.96,,,1,375.94,,,,,,,1,510.20,1,182.48,,,,,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,309.60,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,2272.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,58.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.60,,,1,59.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,138.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,41.15,1,84.89,,,,,,,,,,,,,1,41.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,85.69,,,,,,,,,2,,,,54.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,104.49,,,,,1,125.31,,,,,1,164.47,,,,,,,,,,,,,1,164.47,,,,,1,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,115.07,1,81.30,1,137.55,,,,,,,,,,,,,,,1,81.30,,,,,,,,,,,,,2,162.60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,112.87,,,,,,,,,5,,,,126.97,,,2,121.80,3,103.06,,,2,88.89,1,81.77,,,1,81.77,,,,,,,,,,,1,97.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,4,,,,124.15,,,,,5,131.06,,,2,178.57,,,,,,,1,95.60,,,1,81.30,2,105.71,,,,,,,1,95.60,2,100.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,112.99,,,,,4,,,,150.89,,,3,121.21,5,130.62,,,4,104.49,1,112.99,,,,,,,,,1,112.99,,,,,,,,,,,2,125.63,,,,,1,85.11,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,600.60,,,1,165.56,,,1,,,,300.30,,,,,3,240.77,,,1,80.26,1,80.26,,,,,,,,,,,,,,,,,,,,,,,,,1,156.25,1,156.25,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,207.47,,,,,1,207.47,1,,,,207.47,,,1,108.81,2,706.71,1,353.36,1,207.47,,,,,1,353.36,,,,,1,108.81,1,108.81,,,,,,,1,108.81,,,1,297.62,,,2,261.44,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,465.12,,,,,,,,,,4,576.37,,,,,,,1,294.99,,,,,,,,,1,179.21,1,350.88,,,,,1,350.88,,,,,,,5,423.01,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,340.14,,,1,340.14,1,340.14,,,1,340.14,,,,,,,,,,,,,,,,,,,,,1,757.58,,,,,,,1,740.74,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,2,94.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,63.53,,,,,,,,,,,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,1,81.30,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,51.63,1,,,,51.63,,,1,51.63,,,,,,,,,,,1,51.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,47.98,,,,,,,,,,,,,,2,73.61,,,,,,,,,,,,,,,,,,,,,,,2,73.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,79.30,,,,,,,,2,68.05,,,1,93.98,,,1,40.97,1,40.97,1,93.98,,,,,,,,,,,,,,,1,73.37,,,,,,,,,,,,,1,79.30,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,2,68.14,,,,,,,,,,,,,,,2,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,138.12,,,,,,,,,1,136.43,,,,,1,78.43,,,,,,,1,118.91,,,,,,,,,,,1,136.43,,,,,2,158.86,,,,,,,,,,,,,,
,,,,45~49,1,139.66,,,,,,,,,,,,,,5,189.39,,,,,,,,,,,,,,,1,101.32,,,1,134.59,,,,,1,81.37,,,,,,,,,,,,,,,1,106.16,,,,,,,,,,,,,,
,,,,50~54,3,151.90,1,140.25,,,,,,,,,,,,5,120.60,,,,,,,,,2,86.92,,,,,1,102.46,,,,,,,,,,,,,1,83.68,,,,,,,,,1,102.46,2,108.40,,,,,,,,,,,,,,
,,,,55~59,,,,,1,81.90,,,,,,,,,,4,137.88,,,,,,,2,119.05,7,142.86,,,,,,,,,,,,,,,,,3,95.79,,,3,98.94,,,,,1,87.26,,,3,154.40,1,81.90,,,,,,,,,,,,
,,,,60~64,2,257.73,,,,,,,2,177.46,2,,,,121.58,3,227.96,,,,,1,88.73,,,3,123.92,,,,,1,107.64,,,,,,,,,,,,,,,,,1,88.73,,,1,95.69,3,105.93,,,,,1,88.73,1,95.69,,,,,,,,
,,,,65~69,2,112.93,,,,,,,,,,,,,,3,116.46,,,,,,,3,116.46,4,176.44,1,294.99,,,4,128.91,,,,,1,147.71,,,,,1,80.39,2,104.11,2,126.34,,,,,,,1,152.67,2,160.77,1,80.39,,,3,156.17,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,5,328.95,,,,,,,3,232.20,4,263.16,,,,,2,248.76,1,213.68,,,,,,,,,,,,,1,104.60,,,,,,,1,471.70,,,,,2,152.91,2,943.40,,,,,,,,
,,,,75~79,,,,,1,332.23,,,,,,,,,,3,258.62,,,,,,,1,180.83,6,732.60,,,,,3,874.64,,,,,,,,,,,,,,,1,291.55,,,,,,,1,180.83,1,180.83,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,3,1648.35,,,,,,,,,1,598.80,,,,,2,437.64,,,,,,,,,,,,,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,3846.15,,,,,,,,,1,3846.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,淋巴結,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,2,206.40,,,,,,,,,,,,,,,,,,,,1,72.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
