,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,62.11,,,,,1,,,,50.74,,,,,,,,,,,,,,,,,1,40.55,,,,,,,,,,,,,,,1,50.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,171.53,,,,,1,98.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,125.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,118.91,,,1,80.84,,,,,2,,,,72.02,,,,,1,80.84,,,1,82.99,1,118.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,87.99,,,,,1,67.02,,,2,,,,86.66,,,,,2,87.99,1,67.02,,,1,85.32,,,,,,,,,,,,,,,,,,,1,85.32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,64.02,,,,,,,,,,,,,,,,,,1,64.02,1,72.94,,,2,278.55,2,80.71,,,,,1,64.02,,,,,1,72.94,,,,,,,2,79.18,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,93.37,,,,,1,67.25,,,6,,,,110.33,,,1,61.20,2,64.08,,,,,1,61.20,,,1,93.37,1,61.20,,,,,,,,,1,67.25,,,,,2,134.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,97.66,1,150.83,1,150.83,,,1,227.79,2,,,,124.46,,,1,85.62,4,142.45,,,,,1,227.79,1,227.79,,,,,1,97.66,2,93.24,,,,,1,97.66,,,2,99.95,2,99.95,1,97.66,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,144.30,,,2,,,,655.74,1,224.22,,,8,374.53,,,,,3,266.90,,,,,,,1,176.68,3,263.39,,,,,,,,,,,1,224.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,264.55,,,1,202.43,3,451.13,,,,,4,414.51,2,272.48,,,,,,,1,381.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,738.01,,,,,,,,,,,1,694.44,,,,,,,,,1,581.40,1,581.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1754.39,,,,,2,980.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,36.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.86,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,47.15,,,,,,,,,,,,,,,,,,,,,,1,41.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,42.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,47.82,,,,,,,,,,4,62.56,,,,,,,,,,,,,,,,,,,,,1,58.07,,,,,2,51.31,,,,,,,1,58.07,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,85.84,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.41,,,,,,,,,2,75.02,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,99.95,,,,,,,1,87.18,,,,,2,75.84,,,,,,,,,,,,,1,123.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,2,101.01,,,,,,2,100.65,1,64.85,1,85.03,,,1,108.93,,,,,1,85.03,,,,,,,,,,,,,2,73.58,,,,,,,,,3,91.72,1,64.85,,,,,,,,,,,,,,,,
,,,,50~54,1,66.14,,,,,,,,,,,,,,3,83.64,,,,,,,3,108.70,1,66.14,,,,,,,,,,,,,,,,,1,66.14,,,,,1,93.72,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,61.09,,,,,3,86.71,,,,,,6,110.54,,,,,1,61.09,1,142.86,10,292.83,,,6,185.82,,,1,62.81,1,142.86,,,1,62.81,,,1,66.71,1,66.71,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,
,,,,60~64,2,84.89,,,,,,,,,,,,,,6,169.30,,,,,,,,,4,100.58,,,3,162.25,1,87.26,1,142.25,,,,,,,1,87.26,,,1,87.26,,,,,1,210.53,3,126.80,,,,,,,,,,,,,,,,,,
,,,,65~69,1,172.41,,,,,,,,,,,,,,3,222.88,1,172.41,,,,,1,137.93,3,201.21,,,,,2,157.36,,,,,,,,,1,137.93,2,172.71,,,1,230.95,,,2,204.29,,,,,1,183.15,,,,,,,,,,,,,,
,,,,70~74,1,188.32,,,,,,,1,234.74,1,,,,188.32,,,,,,,,,1,403.23,1,392.16,,,4,387.22,1,392.16,1,284.09,,,,,,,,,1,284.09,,,,,,,1,234.74,,,,,2,257.07,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,704.23,,,,,,,1,490.20,1,704.23,1,704.23,2,704.23,,,,,,,,,,,,,,,1,367.65,,,,,,,,,,,1,490.20,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1515.15,,,,,,,,,,,,,,,,2,970.87,,,,,,,,,,,,,,,,,1,1666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,3125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,78.34,,,,,,,,,1,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,34.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,2,39.78,,,,,1,,,,41.84,,,,,1,37.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.31,,,,,,,,,,,1,38.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,42.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,55.37,,,1,55.37,1,,,,46.66,,,1,44.92,,,1,55.37,,,,,,,,,,,,,,,,,,,,,1,44.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,61.05,,,,,,,2,,,,123.08,1,52.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,3,,,,116.28,,,,,,,1,108.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,3,,,,127.88,,,,,,,,,1,106.38,,,1,122.85,1,85.91,1,64.31,,,1,122.85,4,147.11,,,,,,,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,80.39,,,,,,,,,2,,,,84.32,,,,,1,134.95,2,77.97,2,193.80,,,4,111.20,1,109.17,,,,,,,,,,,,,,,,,,,1,90.17,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,12,,,,185.36,,,,,,,4,104.33,4,127.80,1,66.01,2,177.78,1,66.01,1,66.01,,,,,2,63.90,,,1,61.92,,,,,1,66.01,1,142.05,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,80.35,,,2,80.35,1,78.74,,,5,,,,133.01,,,,,1,79.49,3,119.95,3,118.67,,,3,97.98,1,187.27,,,,,1,78.74,3,119.95,1,79.49,1,132.10,,,2,162.47,1,81.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,156.99,1,280.90,1,280.90,,,2,,,,561.80,,,,,1,210.08,2,313.97,2,201.82,,,3,842.70,3,184.28,,,,,1,156.99,,,,,1,280.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,4,,,,393.31,,,,,,,1,284.90,2,200.00,,,3,318.13,,,1,284.90,,,,,1,229.89,,,,,,,2,353.98,,,1,176.99,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,510.20,,,,,,,,,3,478.47,,,,,,,,,,,,,,,,,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,1587.30,,,1,1612.90,,,,,,,,,,,,,1,1612.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,41.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.28,,,1,41.12,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,30.51,,,,,,,,,,,,,,,,,,,,,,,,1,41.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,38.54,,,,,,,1,46.45,1,,,,43.57,1,46.45,,,,,2,44.96,,,,,,,,,,,,,,,,,,,,,,,,,1,38.54,,,1,46.45,1,46.45,,,,,,,,,,,,,,,,,,
,,,,35~39,1,57.64,,,,,1,59.17,,,,,,,,2,139.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.64,,,,,,,,,,,,,,,,
,,,,40~44,1,84.32,,,,,,,1,111.61,,,,,,5,111.91,,,,,,,1,84.32,,,1,101.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,85.11,2,96.71,,,,,,,,,,,,,,,1,64.64,,,,,,,,,,,,,,,,,,,,,2,73.48,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,71.07,,,,,,,,6,144.86,1,95.51,,,,,,,,,3,92.00,2,99.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,65.96,1,65.62,,,,,,,,,,,,5,132.91,,,1,65.96,,,2,89.37,4,90.68,5,125.38,,,,,,,,,,,,,2,69.08,2,131.93,,,,,,,,,2,65.79,1,65.62,,,,,,,,,,,,,,,,
,,,,60~64,1,74.02,,,,,1,122.10,,,1,,,,74.02,3,112.70,,,,,1,166.11,,,5,146.58,6,126.13,4,204.81,,,,,1,74.29,1,74.29,,,,,1,80.58,,,,,1,74.02,2,102.67,,,1,122.10,,,,,,,,,,,,,,,,
,,,,65~69,1,139.66,,,1,114.94,,,1,190.84,,,,,,5,403.23,,,,,,,6,243.90,6,243.61,3,241.94,,,1,114.94,,,,,,,,,,,3,189.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,173.01,,,,,,,,,,,,,,3,308.64,,,,,,,,,5,303.21,1,396.83,,,,,,,,,,,,,,,1,173.01,,,,,,,2,346.02,1,173.01,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,446.43,,,,,,,,,2,427.35,2,403.23,,,,,,,,,,,,,,,1,578.03,1,497.51,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,
,,,,80~84,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,1,1369.86,,,,,1,1369.86,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,42.61,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.66,,,1,38.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,41.25,,,,,,,,,,,,,,,,,,,,1,43.69,,,,,,,1,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,45.70,2,41.89,,,,,,,1,37.54,,,1,42.41,,,,,,,1,42.41,,,,,,,,,,,,,,,3,69.83,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,3,73.42,,,1,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.94,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,93.98,,,,,,,,,,,1,93.98,,,,,,,,,,,,,,,,,,,1,93.98,,,2,136.80,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.47,,,,,,,1,101.94,1,,,,101.94,,,,,,,,,,,,,,,,,,,,,1,80.45,,,,,,,,,,,,,,,1,65.06,1,65.06,,,,,,,,,,,,,,,,,,
,,,,50~54,2,265.25,,,,,,,,,,,,,,5,148.72,,,1,132.63,1,70.27,,,,,1,92.94,,,,,,,,,,,1,115.87,,,,,1,132.63,1,92.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,80.78,,,,,,4,116.92,,,,,2,290.70,9,154.06,1,66.89,2,73.18,4,83.49,1,72.99,,,,,,,1,80.78,,,,,,,,,1,72.99,2,82.61,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,5,142.94,1,77.52,1,155.52,2,141.14,2,70.05,,,5,174.34,,,,,,,,,,,1,77.52,3,82.37,,,,,,,3,110.82,3,81.90,,,1,77.52,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,4,190.75,,,,,,,3,154.32,,,8,260.76,1,104.49,,,,,,,,,,,,,1,132.10,,,,,3,223.88,1,104.49,,,2,522.19,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,2,194.17,2,194.17,,,5,399.04,,,2,293.69,,,,,1,169.78,,,1,291.55,,,,,,,1,169.78,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,584.80,,,,,1,442.48,,,,,,1,386.10,,,,,,,2,460.83,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,1,303.95,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,613.50,,,,,,1,1315.79,,,,,,,,,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1265.82,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,2,86.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,41.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,40.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.27,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,39.43,1,52.88,,,1,52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,2,56.15,,,1,58.89,1,53.65,3,47.98,,,,,,,,,,,1,49.02,,,,,,,1,49.02,1,43.78,,,,,,,,,1,53.65,,,,,,,,,,,,,,,,
,,,,40~44,1,75.87,,,,,,,,,,,,,,1,92.94,,,,,,,1,84.46,,,,,1,75.87,,,,,,,,,,,,,,,,,,,,,,,,,2,82.82,,,,,,,,,,,,,,,,
,,,,45~49,2,84.32,,,,,,,1,66.93,,,,,,2,107.93,,,1,66.93,,,,,1,66.93,,,2,81.00,,,,,,,,,,,,,,,1,113.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,127.88,,,1,110.50,,,,,1,,,,70.03,6,192.62,,,,,1,88.26,3,99.70,,,,,1,88.26,1,127.88,1,91.41,,,,,,,1,127.88,1,88.26,,,,,,,,,1,110.50,2,90.50,,,,,,,,,,,,,,,,
,,,,55~59,2,194.55,1,90.09,,,1,79.87,,,1,,,,97.28,3,100.94,,,,,,,5,176.68,,,,,5,102.48,1,144.51,,,,,,,1,144.51,,,1,67.16,,,,,1,90.09,,,,,1,67.16,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,68.68,,,,,,,,11,184.84,,,1,66.98,1,74.57,10,200.60,,,1,74.57,5,116.55,1,74.57,,,,,,,,,,,2,70.57,,,,,,,,,,,,,1,66.98,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,3,,,,172.12,1,110.38,,,,,2,114.74,2,220.75,1,257.07,,,4,220.02,1,110.38,,,,,1,110.38,1,110.38,,,1,257.07,,,1,119.47,,,,,,,1,168.92,,,,,,,,,,,,,,,,
,,,,70~74,2,194.93,,,,,,,,,1,,,,288.18,3,476.19,,,,,1,216.92,2,219.30,,,,,4,307.93,,,,,,,,,,,,,3,216.92,,,,,,,,,1,280.11,,,,,5,303.77,,,,,,,,,,,,
,,,,75~79,1,625.00,,,,,,,,,,,,,,1,416.67,,,,,,,1,359.71,,,,,2,382.41,,,,,,,,,,,,,1,359.71,,,,,,,,,,,,,,,1,625.00,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,1030.93,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1923.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
