,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,131.75,1,96.34,,,,,1,208.33,3,,,,216.76,,,1,96.34,,,2,144.51,3,216.76,1,289.02,1,96.34,,,1,96.34,,,,,,,4,214.59,1,96.34,,,,,,,1,96.34,,,,,,,2,416.67,,,,
,,,,70~74,2,157.73,,,,,,,,,2,,,,292.83,1,370.37,3,236.59,,,3,439.24,6,533.33,,,1,370.37,,,,,,,,,1,242.13,1,242.13,,,1,116.96,,,,,,,,,,,,,1,116.96,,,,
,,,,75~79,,,,,1,235.29,,,1,103.95,1,,,,103.95,,,5,360.49,1,460.83,2,207.90,5,360.49,,,4,249.38,2,311.53,,,,,,,1,103.95,1,103.95,,,1,103.95,1,103.95,,,,,,,,,1,235.29,2,207.90,,,,
,,,,80~84,2,306.28,,,,,,,,,,,,,,,,1,190.48,,,2,306.28,4,761.90,,,5,1228.50,,,1,358.42,,,,,,,,,,,,,,,,,1,190.48,,,,,,,4,429.18,,,,
,,,,85+,,,,,,,,,1,366.30,,,,,,,,,,,,2,732.60,2,487.80,,,2,1459.85,1,366.30,,,1,729.93,,,,,1,1562.50,,,,,,,,,1,729.93,,,,,,,1,366.30,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,5~9,,,,,,,,,,,1,,,,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.68,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,33.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,187.62,,,,,,,,1,28.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.94,,,2,49.88,,,,,,,,,,
,,,,30~34,1,28.72,,,,,,,1,28.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,72.13,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.41,1,29.41,,,,
,,,,40~44,4,122.36,,,,,,,,,,,,,,1,30.59,1,30.59,,,,,,,,,,,,,,,1,30.59,,,,,,,,,1,167.79,,,,,1,30.59,,,,,2,47.19,,,,,,
,,,,45~49,6,139.37,,,,,,,,,,,,,,,,1,29.81,,,,,1,29.81,1,29.81,,,,,1,105.26,2,59.61,,,,,,,,,1,29.81,1,29.81,,,,,,,1,29.81,1,29.81,1,29.81,,,1,29.81
,,,,50~54,9,242.52,,,1,31.70,,,1,31.70,2,,,,63.39,1,31.70,6,152.44,,,,,1,31.70,2,63.39,,,,,1,31.70,1,128.04,,,,,2,53.89,2,63.39,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,141.94,,,,,,,1,159.24,1,,,,232.56,1,232.56,3,114.50,,,,,,,4,141.94,,,,,3,92.36,2,76.34,,,,,,,3,136.99,2,91.32,1,45.66,,,,,,,,,,,1,159.24,,,,
,,,,60~64,1,223.71,,,1,223.71,,,,,,,,,,,,2,259.40,,,,,,,,,3,182.26,,,,,,,,,,,,,1,75.64,,,,,1,75.64,,,,,,,2,447.43,,,,,,
,,,,65~69,3,188.44,,,,,,,,,1,,,,292.40,,,3,265.25,,,,,2,176.83,3,155.12,,,,,1,216.92,3,265.25,,,,,,,,,,,,,,,,,,,,,,,,,1,88.42,2,135.78
,,,,70~74,4,326.00,,,,,,,,,,,,,,1,250.63,6,489.00,1,120.77,1,120.77,2,501.25,10,815.00,,,1,120.77,3,244.50,1,250.63,1,120.77,,,,,,,2,163.00,,,,,,,,,,,,,1,120.77,,,3,244.50
,,,,75~79,,,2,212.09,,,,,,,,,,,,4,255.43,5,432.53,,,,,3,221.73,7,517.37,,,,,3,259.52,1,243.90,,,,,,,,,6,383.14,,,,,1,106.04,,,,,2,212.09,,,,,8,510.86
,,,,80~84,1,354.61,,,1,178.89,,,,,,,,,,1,178.89,4,579.71,,,,,3,536.67,3,434.78,1,178.89,1,178.89,2,289.86,,,1,763.36,,,,,,,1,178.89,,,,,,,,,,,2,237.81,,,,,3,434.78
,,,,85+,,,,,1,653.59,,,,,,,,,,,,,,,,,,1,322.58,1,322.58,,,,,1,322.58,,,,,,,1,653.59,,,1,322.58,,,,,,,,,,,1,1408.45,,,,,2,892.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,40.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.42,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.52,,,,,,,,,,
,,,,35~39,5,120.45,,,,,,,1,29.44,,,,,,,,,,,,1,29.44,1,29.44,1,29.44,,,,,1,29.44,,,,,,,,,,,1,29.44,,,,,1,29.44,,,,,1,132.63,,,,,,
,,,,40~44,7,215.85,,,,,,,1,111.23,2,,,,48.29,,,,,,,,,,,,,,,,,1,169.49,1,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,101.06,,,1,102.04,1,29.68,,,3,,,,89.05,,,,,,,1,29.68,1,102.04,1,29.68,,,,,2,59.36,,,,,,,1,29.68,,,1,102.04,,,,,,,,,,,,,,,,,,
,,,,50~54,8,172.71,,,,,1,30.79,,,,,,,,,,,,,,4,104.47,2,61.58,1,30.79,,,,,2,61.58,1,30.79,,,,,,,,,3,92.36,,,,,,,,,,,1,30.79,1,30.79,,,,
,,,,55~59,7,228.83,1,41.95,,,,,1,41.95,2,,,,70.62,,,,,,,,,1,41.95,,,,,,,1,41.95,,,,,,,1,223.21,,,,,,,2,83.89,,,,,,,,,,,1,223.21,,
,,,,60~64,4,232.69,,,1,71.74,1,71.74,,,2,,,,143.47,,,,,,,1,71.74,,,,,1,71.74,1,71.74,2,109.05,,,,,,,,,,,4,232.69,,,,,,,,,1,227.27,,,,,1,71.74,,
,,,,65~69,2,132.28,1,84.75,,,1,301.20,,,2,,,,169.49,,,1,84.75,,,1,84.75,3,198.41,,,,,4,204.71,3,254.24,,,,,,,,,,,3,184.96,,,,,,,,,2,123.30,2,258.40,,,4,204.71,,
,,,,70~74,1,240.38,,,,,,,,,7,,,,628.93,1,348.43,,,,,4,322.06,4,261.61,1,121.07,,,2,242.13,,,,,1,121.07,,,1,121.07,,,2,242.13,,,2,242.13,,,,,2,242.13,,,,,1,121.07,,
,,,,75~79,,,,,,,1,265.96,,,7,,,,555.56,,,,,,,1,265.96,7,555.56,,,,,2,226.24,3,797.87,,,,,,,,,1,113.12,2,158.73,,,1,265.96,,,,,2,158.73,,,,,3,238.10,,
,,,,80~84,1,714.29,1,714.29,,,1,156.99,1,156.99,1,,,,156.99,,,,,,,2,313.97,8,881.06,,,,,1,714.29,,,1,156.99,,,,,,,,,6,660.79,1,156.99,,,,,,,3,330.40,,,1,369.00,4,440.53,,
,,,,85+,,,,,1,606.06,,,1,606.06,1,,,,1315.79,,,,,,,2,611.62,6,1056.34,1,1315.79,,,1,606.06,,,,,,,,,,,,,1,305.81,,,,,,,1,305.81,1,305.81,,,,,2,1212.12,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,1,,,,58.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,43.16,,,,,,,,,,,,,,,1,257.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,205.34,1,31.78,1,31.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,27.84,,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.52,1,134.05,,,,,,,,,,
,,,,40~44,4,124.38,1,31.09,2,62.19,1,31.09,,,1,,,,31.09,,,,,2,52.81,,,,,1,31.09,,,,,,,2,238.66,,,,,,,,,,,,,1,31.09,,,1,119.33,1,31.09,,,,,,,,
,,,,45~49,3,68.42,,,,,,,,,,,,,,1,101.83,,,,,,,1,166.11,1,166.11,,,,,,,7,140.36,,,,,,,1,166.11,2,45.61,,,,,,,,,1,166.11,,,,,,,,
,,,,50~54,12,254.29,,,1,30.29,,,,,1,,,,30.29,,,1,30.29,2,51.68,,,2,60.59,1,30.29,,,,,2,60.59,,,,,,,,,2,60.59,3,72.29,,,,,,,,,1,175.75,,,,,,,,
,,,,55~59,6,230.77,,,1,38.46,,,,,1,,,,38.46,,,,,4,120.30,,,2,76.92,4,129.12,,,,,3,96.84,2,60.15,,,,,1,137.93,2,76.92,,,,,,,,,1,38.46,,,,,1,38.46,,,,
,,,,60~64,4,212.09,,,,,,,,,,,,,,,,,,1,68.35,,,1,68.35,1,68.35,,,,,3,159.07,3,159.07,1,68.35,1,68.35,1,236.41,1,68.35,2,112.87,,,1,68.35,,,2,136.71,2,106.04,,,,,,,,
,,,,65~69,2,129.53,,,,,,,1,81.83,1,,,,81.83,1,219.30,,,4,238.38,1,81.83,,,3,245.50,,,,,3,245.50,1,81.83,,,1,81.83,,,1,219.30,4,327.33,,,1,81.83,,,1,81.83,,,,,1,219.30,,,,
,,,,70~74,3,195.19,,,1,255.10,,,1,117.92,1,,,,117.92,2,161.29,,,5,325.31,,,1,255.10,2,673.40,,,,,1,117.92,1,117.92,,,1,117.92,,,,,3,241.94,1,117.92,,,,,,,,,1,117.92,2,290.28,,,,
,,,,75~79,1,123.00,,,,,,,,,1,,,,123.00,2,170.36,,,2,170.36,,,4,291.55,7,510.20,,,,,1,123.00,,,,,,,,,1,123.00,,,,,1,277.01,,,2,170.36,,,,,5,425.89,,,,
,,,,80~84,,,,,1,147.28,,,,,,,,,,,,,,7,641.61,,,,,6,883.65,1,147.28,,,2,244.20,,,,,,,1,367.65,,,2,485.44,,,,,,,1,714.29,,,,,3,728.16,,,,
,,,,85+,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,1,288.18,,,,,3,864.55,,,,,,,,,,,2,386.85,,,,,,,,,,,,,3,580.27,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,1,284.09,,,,,,,,,,1,63.90,,,,,,,1,63.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.83,,,,
,,,,30~34,1,26.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.68,,,,,,,,,,
,,,,35~39,4,98.77,1,30.16,,,,,,,,,,,,,,1,30.16,,,,,,,1,30.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,123.24,,,,,,,,,,,,,,,,1,125.00,,,,,,,,,,,,,1,30.70,,,,,,,,,,,,,1,30.70,,,,,,,,,1,30.70,,,,,,
,,,,45~49,13,259.95,,,,,,,,,,,,,,1,101.94,1,167.50,,,,,,,,,,,1,167.50,1,101.94,,,1,29.21,,,1,167.50,,,,,,,,,,,,,1,29.21,1,29.21,,,,,,
,,,,50~54,8,190.84,,,,,,,,,1,,,,29.99,,,2,47.71,,,,,,,2,47.71,,,,,4,102.56,,,,,,,,,2,47.71,1,176.68,,,1,29.99,,,,,1,29.99,,,,,,,,
,,,,55~59,13,318.00,,,,,,,,,,,,,,,,8,287.77,,,,,1,129.87,7,171.23,,,1,35.97,2,60.28,1,35.97,,,,,,,,,,,1,35.97,,,1,129.87,,,,,1,35.97,,,1,35.97,2,71.94
,,,,60~64,4,247.83,,,1,61.96,,,,,1,,,,61.96,,,4,247.83,,,,,2,96.85,2,96.85,,,2,123.92,2,123.92,1,61.96,,,,,,,,,,,1,302.11,,,,,,,2,123.92,,,,,,,,
,,,,65~69,4,237.25,,,,,,,,,1,,,,234.74,,,4,317.46,,,1,79.37,1,79.37,4,200.30,,,1,79.37,2,469.48,1,79.37,,,1,79.37,,,,,,,2,271.37,1,79.37,1,79.37,,,1,79.37,,,,,,,6,476.19
,,,,70~74,4,352.73,,,,,,,,,,,,,,1,118.76,6,529.10,,,,,4,352.73,11,718.95,1,252.53,7,457.52,1,252.53,,,,,,,,,1,342.47,3,264.55,1,342.47,,,,,,,2,161.55,1,118.76,,,,,3,356.29
,,,,75~79,1,291.55,,,,,,,2,267.02,2,,,,183.15,,,3,274.73,,,,,6,462.61,2,209.64,1,291.55,1,487.80,,,2,267.02,1,133.51,,,,,1,133.51,,,6,549.45,,,1,133.51,,,1,133.51,,,,,1,133.51,3,274.73
,,,,80~84,1,139.08,3,262.47,1,139.08,,,1,694.44,1,,,,694.44,,,1,139.08,,,,,2,200.20,6,600.60,,,1,139.08,,,1,139.08,,,,,,,,,1,357.14,2,200.20,,,1,139.08,,,1,139.08,,,,,,,6,834.49
,,,,85+,,,,,,,,,1,561.80,1,,,,269.54,,,2,539.08,,,,,,,2,364.30,,,,,,,,,,,,,,,1,269.54,,,,,1,269.54,,,,,,,,,,,,,2,539.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,1,269.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,169.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.05,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,158.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,44.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.12,,,,,1,26.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,101.70,,,,,,,1,30.99,,,,,,,,,,3,92.97,,,,,,,,,1,30.99,,,,,,,,,,,,,,,,,,,,,1,30.99,1,30.99,,,,,,,,
,,,,40~44,2,49.03,,,1,129.03,,,,,,,,,,,,,,4,104.30,,,1,188.32,,,,,1,30.27,2,60.53,,,,,,,1,30.27,1,30.27,,,,,,,,,,,2,60.53,,,,,,,,
,,,,45~49,8,199.65,,,,,,,,,1,,,,29.29,1,29.29,,,4,91.60,,,,,1,29.29,,,1,29.29,3,74.87,,,,,,,,,4,117.16,,,,,,,,,,,,,,,,,,,,
,,,,50~54,18,376.49,,,,,,,2,47.49,1,,,,30.03,,,,,4,120.12,,,,,4,94.99,2,47.49,1,175.44,3,90.09,1,30.03,,,,,1,30.03,1,30.03,,,1,30.03,,,3,76.92,,,1,30.03,,,,,2,60.06,,
,,,,55~59,12,280.77,,,,,,,,,,,,,,,,,,2,67.91,,,4,135.82,6,161.12,2,53.71,,,4,135.82,1,181.82,,,1,33.96,1,33.96,4,135.82,1,33.96,,,,,,,1,33.96,1,128.37,1,128.37,,,1,33.96,,
,,,,60~64,3,135.75,,,,,,,,,,,,,,,,,,3,163.31,1,54.44,3,128.04,2,85.36,,,,,1,197.63,,,,,,,,,3,163.31,,,1,54.44,,,,,1,54.44,,,,,1,54.44,1,54.44,,
,,,,65~69,6,316.29,1,82.99,,,1,82.99,3,186.68,,,,,,,,,,4,248.91,,,2,165.98,6,373.37,,,1,82.99,2,124.46,,,,,2,165.98,1,344.83,2,165.98,,,2,497.51,,,1,82.99,2,124.46,,,,,,,4,267.56,,
,,,,70~74,2,511.51,,,,,,,2,152.91,,,,,,,,,,5,382.26,,,2,152.91,7,580.43,1,109.05,1,109.05,,,,,1,346.02,,,,,5,313.09,2,152.91,1,255.75,,,1,109.05,1,109.05,,,,,1,346.02,4,305.81,,
,,,,75~79,1,142.45,,,,,,,2,220.02,3,,,,330.03,,,,,2,220.02,,,3,427.35,2,192.86,,,1,142.45,,,1,142.45,,,,,,,2,597.01,,,1,298.51,,,,,,,,,,,,,3,553.51,,
,,,,80~84,,,,,,,,,3,421.35,2,,,,280.90,,,,,1,140.45,,,1,140.45,4,561.80,,,2,201.01,,,,,,,,,,,3,421.35,1,140.45,1,140.45,,,,,1,353.36,,,,,,,5,502.51,,
,,,,85+,,,,,1,1111.11,,,,,2,,,,396.04,,,1,467.29,,,,,1,240.96,8,1271.86,,,3,417.25,1,467.29,1,240.96,,,,,,,2,396.04,,,,,,,,,1,240.96,1,240.96,,,,,5,1204.82,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,主唾液腺,,白血病,,卵巢、輸卵管及寬韌帶,,肺、支氣管及氣管,,,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,122.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,106.16,1,165.84,1,165.84,,,,,,,,1,106.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,273.97,,,,,1,106.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,133.33,1,133.33,,,,,1,133.33,1,,,,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,165.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
