,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,52.97,,,,,,,,,,,,,,,,,,1,62.62,,,,,,,,,,,,,,,,,,,,,,,1,52.97,,,,,,,,,,,,,,
,,,,35~39,3,151.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,158.48,,,,,,,,,,,,,,
,,,,40~44,4,95.40,,,,,,,1,54.00,2,,,,85.43,,,,,,,,,1,54.00,,,,,,,1,133.33,1,54.00,,,,,,,,,1,62.85,,,,,,,,,,,,,,
,,,,45~49,3,84.25,,,,,,,,,4,,,,93.94,1,60.53,,,,,,,2,76.75,,,,,,,,,1,52.38,,,,,,,,,3,430.42,,,1,143.47,,,,,,,,,,
,,,,50~54,11,309.25,,,,,,,2,67.87,6,,,,203.60,,,,,,,1,64.06,1,64.06,,,,,,,1,72.15,1,72.15,,,,,,,,,2,67.87,,,,,,,,,,,,,,
,,,,55~59,3,107.84,,,1,99.11,,,,,1,,,,99.11,1,80.91,4,178.17,1,186.22,,,,,,,,,,,,,1,80.91,,,,,1,80.91,4,225.61,,,,,,,,,,,,,,,,
,,,,60~64,7,402.30,,,,,,,,,5,,,,287.36,1,240.96,1,132.63,,,,,1,175.13,,,,,,,,,2,481.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,363.64,,,,,1,121.21,,,9,,,,625.00,1,121.21,8,418.41,2,183.99,2,138.89,,,,,,,,,,,4,209.21,,,1,121.21,,,2,242.42,1,121.21,1,162.60,,,,,,,,,,,,
,,,,70~74,5,298.51,,,,,,,1,179.21,6,,,,358.21,2,358.42,10,895.26,1,250.63,1,139.28,,,1,179.21,,,,,2,501.25,1,139.28,,,1,179.21,,,,,1,179.21,,,3,268.58,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,417.25,,,9,1019.25,,,1,269.54,,,,,,,,,,,2,226.50,,,,,,,1,269.54,3,243.70,,,3,339.75,,,,,,,,,,
,,,,80~84,2,460.83,,,,,,,4,650.41,4,,,,921.66,,,4,650.41,,,,,1,495.05,1,431.03,,,,,,,2,990.10,,,,,,,1,495.05,,,1,431.03,,,,,,,,,,,,
,,,,85+,,,1,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,100.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,61.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.78,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,59.28,,,,,1,59.28,,,,,,,,,,,,,,,,,,,1,51.49,,,,,,,,,,,,,,,,
,,,,35~39,2,67.02,,,,,,,,,1,,,,75.19,1,75.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.46,,,,,,,,,,,,
,,,,40~44,2,79.87,,,1,137.36,,,,,,,,,,1,65.66,1,56.31,,,,,,,1,65.66,,,,,,,1,137.36,1,65.66,,,,,,,,,3,90.94,,,,,,,,,,,,
,,,,45~49,6,138.63,,,,,,,,,1,,,,143.27,1,143.27,,,,,4,151.98,,,2,286.53,1,51.71,,,,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,
,,,,50~54,7,188.48,,,,,,,,,,,,,,2,65.21,,,3,97.82,2,65.21,,,,,2,96.57,,,,,1,60.86,3,97.82,,,,,1,60.86,,,1,70.22,,,,,1,60.86,,,,,,
,,,,55~59,6,206.97,,,1,93.28,,,,,,,,,,5,212.68,,,,,1,182.48,3,185.19,1,182.48,,,,,,,,,1,93.28,,,,,,,,,,,,,,,1,93.28,,,,,,
,,,,60~64,1,156.99,,,1,126.42,,,,,1,,,,228.31,3,210.08,,,,,,,,,,,3,244.10,,,,,,,2,252.84,1,126.42,,,,,1,156.99,,,,,,,,,,,,,,
,,,,65~69,5,267.52,1,219.78,,,,,1,122.40,,,,,,7,374.53,,,,,3,212.16,1,167.50,1,122.40,,,1,167.50,,,1,219.78,2,141.44,,,,,,,1,167.50,,,,,2,141.44,1,122.40,,,,,,
,,,,70~74,2,520.83,,,,,1,177.30,1,260.42,3,,,,179.75,8,479.33,,,2,155.64,7,419.41,2,155.64,1,260.42,1,260.42,,,1,177.30,,,3,416.09,,,,,,,1,138.70,,,,,1,260.42,3,271.49,,,,,,
,,,,75~79,,,,,,,,,1,273.97,1,,,,260.42,4,309.60,,,1,260.42,6,464.40,1,184.16,1,184.16,,,1,184.16,,,,,5,387.00,,,,,,,1,260.42,,,,,,,8,619.20,,,,,,
,,,,80~84,,,,,1,568.18,,,,,2,,,,772.20,1,386.10,,,1,568.18,4,623.05,,,3,467.29,1,483.09,,,,,,,3,689.66,,,,,,,1,568.18,,,,,,,4,623.05,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1000.00,,,,,,,2,775.19,,,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,,,,,2,65.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,54.32,,,,,,,,,,,,,,,,,,,,,1,54.32,,,,,,,,,,,,,,,,,,
,,,,30~34,3,119.90,,,,,1,49.95,,,,,,,,,,1,56.82,,,,,,,,,,,,,,,,,,,,,,,2,113.64,,,,,,,,,,,,,,,,
,,,,35~39,3,101.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.63,,,,,1,61.54,,,,,,
,,,,40~44,1,142.25,1,68.17,,,,,,,,,,,,,,1,68.17,,,,,2,62.38,,,1,142.25,,,,,,,,,,,,,,,,,,,1,142.25,1,142.25,,,,,,,,
,,,,45~49,5,115.15,,,,,,,,,1,,,,59.31,,,,,,,,,,,2,55.16,,,2,55.16,,,,,1,139.66,1,139.66,,,,,,,,,1,51.55,,,,,,,,,,
,,,,50~54,10,264.69,,,,,1,60.64,,,,,,,,,,2,121.29,,,,,3,95.45,1,66.93,,,,,,,,,,,2,133.87,,,,,,,,,,,,,1,60.64,,,,,,
,,,,55~59,3,150.98,,,,,,,,,,,,,,,,4,156.56,,,2,172.27,2,143.47,,,,,3,95.30,1,168.63,,,,,2,78.28,,,,,,,1,71.74,1,86.13,,,1,71.74,,,,,,
,,,,60~64,2,178.89,,,1,230.95,,,,,1,,,,117.92,,,4,260.93,,,3,152.59,2,130.46,,,1,145.99,2,291.97,,,,,1,117.92,1,117.92,1,117.92,,,,,,,,,,,,,1,230.95,,,,
,,,,65~69,3,169.59,,,,,1,174.52,,,,,,,,1,174.52,1,130.38,,,,,8,452.23,3,250.84,1,174.52,1,233.10,,,,,,,2,167.22,,,,,1,130.38,2,167.22,1,130.38,,,1,233.10,4,334.45,,,,
,,,,70~74,3,232.02,,,,,,,,,1,,,,176.06,,,9,532.86,1,137.93,1,252.53,6,464.04,2,207.47,2,352.11,1,252.53,,,,,,,2,154.68,,,,,,,1,137.93,1,137.93,2,352.11,1,137.93,2,178.41,,,,
,,,,75~79,1,172.12,1,276.24,,,,,,,1,,,,256.41,,,3,308.96,,,2,205.97,8,600.15,1,256.41,2,205.97,2,344.23,,,,,,,1,172.12,,,,,1,256.41,2,205.97,,,,,1,172.12,2,212.09,,,,
,,,,80~84,,,,,1,421.94,,,,,,,,,,,,2,843.88,,,3,418.41,4,557.88,1,352.11,,,,,,,2,383.88,,,2,843.88,,,,,,,1,352.11,,,,,2,383.88,2,843.88,,,,
,,,,85+,,,,,,,,,1,877.19,1,,,,877.19,,,,,,,,,2,760.46,,,1,800.00,,,1,800.00,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,1,49.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60,,,,,,,1,55.62,,,,,,,,,,,,
,,,,35~39,1,73.96,,,,,1,73.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,103.31,,,,,,,,,,,,
,,,,40~44,2,64.52,,,,,1,70.77,,,,,,,,3,127.50,1,59.28,,,1,70.77,,,,,,,,,,,,,,,,,,,,,,,3,96.77,,,,,,,,,,,,
,,,,45~49,3,84.15,1,52.47,,,,,,,,,,,,4,93.15,1,52.47,2,120.55,,,,,,,1,60.28,,,,,,,,,1,137.17,,,,,,,,,,,,,,,,,,,,
,,,,50~54,8,205.23,,,,,1,64.68,,,,,,,,5,128.27,1,58.34,,,,,,,,,1,64.68,1,58.34,1,156.74,,,,,2,116.69,,,,,1,64.68,,,1,156.74,,,,,,,,,,
,,,,55~59,10,307.69,,,,,,,,,,,,,,6,184.62,1,69.98,1,69.98,1,168.07,,,,,,,,,,,,,,,,,1,69.98,,,,,,,,,,,,,,,,,,
,,,,60~64,9,407.06,,,,,,,,,,,,,,8,361.83,1,127.23,,,,,,,,,,,2,140.35,,,,,1,215.05,4,280.70,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,238.10,,,3,238.10,,,1,139.47,,,,,,2,213.90,1,255.10,7,423.73,3,181.60,,,1,184.16,1,184.16,1,139.47,,,1,255.10,,,2,213.90,,,1,139.47,,,,,,,1,139.47,,,,,,,,
,,,,70~74,2,208.99,,,,,,,,,1,,,,184.50,4,318.98,2,177.46,6,359.50,1,140.45,,,1,140.45,1,140.45,,,,,,,,,1,184.50,,,1,184.50,,,,,2,159.49,3,266.19,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,194.74,3,292.11,2,598.80,6,440.85,,,,,2,215.05,,,2,335.57,,,1,299.40,,,3,503.36,,,1,167.79,2,261.44,,,1,167.79,3,322.58,,,,,,,,
,,,,80~84,,,,,1,427.35,,,,,3,,,,559.70,2,427.35,,,5,932.84,1,427.35,,,,,,,,,,,,,,,1,331.13,1,331.13,,,1,331.13,,,,,1,331.13,,,,,,,,
,,,,85+,1,877.19,,,1,645.16,1,735.29,,,2,,,,800.00,3,1200.00,2,800.00,3,1030.93,,,1,877.19,,,,,,,,,,,,,2,743.49,,,1,645.16,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,108.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,165.15,,,2,94.43,,,,,,,,,,,,,,,,,,,,2,120.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,84.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,115.74,,,,,,,,,,,,,,,,,,1,115.74,,,1,115.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,158.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,214.59,1,214.59,1,214.59,,,,,,,,,,,,2,145.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,218.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,226.76,,,,,,,,,,,,,,,,1,264.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,353.36,1,,,,353.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,651.47,,,1,471.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,胃,,淋巴結,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,43.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,168.35,1,138.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,181.16,,,1,181.16,,,,,,1,134.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,121.65,1,121.65,,,,,,,,,,,,1,121.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,155.76,,,2,311.53,1,237.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,432.90,,,,,,,,,,,,,,2,619.20,,,1,216.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,胃,,結直腸癌,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,60.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,77.88,,,,,,,,,,,,,,,,,,1,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,127.39,,,,,,,1,179.53,,,,,,,,,,1,127.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,140.25,,,,,,,,,,,,,,,,2,214.59,2,214.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,176.99,4,176.60,,,,,,,,,,,,1,130.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,119.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,190.48,2,302.57,,,1,227.27,,,,,,,,,,,,,,,,,,1,151.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,323.62,,,1,184.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,300.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,1005.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,3,,,,95.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,132.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,234.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,174.83,2,215.75,,,,,,,,,,1,134.77,,,1,107.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,116.41,1,159.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,175.44,2,283.29,2,196.46,,,,,,,,,,,,1,141.64,,,,,,,,,1,223.21,,,1,223.21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,297.62,,,,,,,,,,,,,,,,1,182.48,,,1,182.48,,,1,182.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,215.52,,,1,361.01,,,,,,1,215.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,480.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,529.10,,,,,,,,,,,,,,,,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,後腹膜腔及腹膜,,胃,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,60.75,,,,,,,,,,,,,,,,1,84.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
