,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,113.90,,,,,1,135.14,3,,,,130.83,3,436.05,,,1,115.61,8,245.70,,,1,225.73,1,113.90,,,,,,,,,,,,,,,,,2,165.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,156.13,,,1,295.86,,,,,,,,,,2,201.21,1,193.05,3,178.47,4,196.56,,,,,1,128.70,,,,,,,2,271.00,,,2,386.10,,,1,193.05,,,,,1,193.05,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,400.00,,,,,,,,,1,,,,400.00,2,217.86,1,196.08,,,5,393.70,,,1,255.75,,,,,,,,,,,1,196.08,1,227.79,,,1,301.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,320.00,,,,,1,370.37,,,,,,,,4,329.76,,,1,465.12,1,370.37,,,,,,,,,,,,,1,314.47,,,,,,,2,699.30,,,1,253.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,714.29,,,,,,,,,,1,617.28,,,,,2,671.14,,,2,684.93,1,735.29,2,617.28,,,,,,,,,,,,,,,,,1,714.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,60.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,63.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,41.22,,,,,,,,,,,,,,,1,46.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,70.03,,,,,,,2,99.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.80,,,,,1,73.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,118.20,,,,,,,,,,,,,,,,,1,118.20,,,,,,,,,,,,,1,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,104.71,,,,,1,94.16,,,1,,,,104.71,,,1,120.48,,,1,104.71,,,,,1,104.71,1,91.24,,,,,,,,,,,,,,,2,102.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,90.01,,,1,90.01,1,,,,99.80,,,,,1,129.53,4,180.02,,,2,90.01,,,,,,,1,99.80,1,129.53,,,,,,,3,159.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,183.15,,,,,,,1,110.74,3,,,,164.29,,,,,,,1,108.34,,,,,1,91.83,,,,,1,139.28,,,,,,,1,91.83,2,221.48,2,103.84,1,110.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,2,,,,155.64,1,166.94,,,,,6,321.03,,,,,1,182.48,,,,,,,,,,,,,1,157.73,1,182.48,1,182.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,224.97,,,,,1,332.23,3,285.44,,,2,221.73,,,,,,,,,1,228.31,,,,,1,228.31,3,382.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,300.30,1,241.55,,,,,1,462.96,1,,,,462.96,,,,,1,273.22,4,358.10,,,,,,,,,,,1,462.96,1,300.30,,,,,1,241.55,2,600.60,1,358.42,1,270.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,524.93,,,,,,,4,1049.87,,,2,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1724.14,,,,,,,,,,,,,,,,,,,,1,1724.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,61.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,49.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,41.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,75.13,,,,,,,,,,,,,,1,71.74,2,73.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,124.30,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,105.21,2,96.71,1,90.33,,,,,4,182.57,,,,,,,1,95.79,,,,,,,,,,,1,90.33,,,1,90.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,103.20,,,,,1,96.34,,,,,,,,3,159.91,,,,,1,92.25,3,94.73,,,,,,,,,,,,,1,96.34,,,,,1,164.20,4,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,160.86,,,1,105.15,,,,,,,,,,3,124.53,,,,,1,104.17,5,153.19,1,200.80,,,1,105.15,1,104.17,,,,,,,,,1,105.15,2,210.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,154.32,,,,,,,1,,,,268.82,4,255.26,,,,,2,308.64,9,288.83,,,,,2,133.78,1,268.82,,,1,118.06,1,154.32,1,118.06,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,208.33,,,,,,,,,,,,,,3,226.93,,,,,,,2,238.38,,,,,2,170.21,1,178.89,,,,,1,178.89,,,,,1,206.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,390.63,,,,,2,355.24,3,434.78,,,,,2,327.33,,,1,331.13,,,,,,,1,331.13,1,370.37,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,452.49,,,,,,,,,,1,346.02,,,,,,,1,598.80,,,,,1,346.02,,,,,,,,,,,,,1,684.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,,,,,,1,900.90,1,847.46,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,111.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,44.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,118.91,1,,,,80.45,,,,,,,1,80.45,,,,,,,1,71.02,,,,,1,118.91,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,89.69,1,160.00,,,,,1,89.69,,,,,,,,,1,93.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,165.29,,,,,2,212.31,,,,,,,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,189.93,,,,,,,,,,,,,,1,164.74,,,3,124.02,,,2,99.65,,,1,94.97,2,99.65,,,,,,,,,,,,,1,105.82,1,135.69,2,188.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,89.21,,,5,173.13,,,1,103.41,2,118.13,,,1,94.25,2,91.66,,,,,1,99.30,,,1,103.41,,,3,120.34,2,104.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,1,101.73,2,127.47,,,1,101.73,9,208.09,,,2,97.47,5,187.27,1,170.65,,,,,1,103.63,1,138.50,,,2,104.82,2,203.46,2,97.47,,,1,103.63,,,,,,,,,,,,,,,,,,
,,,,60~64,3,239.62,1,161.29,2,189.04,1,161.29,,,,,,,,2,289.44,,,4,311.28,,,1,151.75,6,320.00,,,2,177.15,,,,,,,1,178.25,,,2,130.04,1,178.25,2,148.15,2,289.44,1,161.29,,,,,2,177.15,,,,,,,,,,,,,,,,
,,,,65~69,1,208.77,,,1,156.25,,,,,1,,,,156.25,1,208.77,,,1,199.20,,,1,199.20,5,205.00,,,5,237.98,1,208.77,,,,,,,,,,,,,,,3,268.10,,,,,,,2,217.63,,,,,,,,,,,,,,,,
,,,,70~74,1,387.60,,,1,307.69,,,,,,,,,,2,275.86,,,2,312.99,,,1,250.00,5,857.63,,,2,303.95,1,307.69,,,,,,,,,1,250.00,,,1,465.12,1,250.00,,,3,516.35,,,1,250.00,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,2,738.01,,,,,4,744.88,,,2,526.32,,,,,,,,,,,1,636.94,,,,,1,483.09,,,,,,,1,483.09,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,61.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.58,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,48.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.71,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,70.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,2,89.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,123.30,2,246.61,,,1,223.71,,,,,,,,,,,,,,,,,,,,,,,,,,,1,193.42,1,137.17,1,139.47,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,188.21,,,1,98.04,,,,,3,,,,149.93,2,196.08,,,2,126.58,1,101.94,,,,,,,,,,,1,166.94,,,,,1,101.42,,,1,101.94,,,1,101.94,3,184.39,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,166.39,,,,,1,,,,91.91,4,95.99,,,3,102.56,4,137.41,1,166.39,,,,,,,1,166.39,,,2,101.16,,,2,94.92,1,91.91,,,,,1,91.91,2,104.17,,,1,161.29,,,,,,,,,,,,,,,,,,
,,,,55~59,2,97.99,1,136.80,2,97.99,,,,,,,,,,7,261.00,1,102.46,2,111.67,7,150.89,1,101.94,,,1,187.62,,,,,,,,,1,99.11,2,174.52,,,,,,,1,136.80,1,99.11,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,148.04,1,219.30,,,,,,,,,,,,6,204.99,,,1,136.99,8,271.37,1,219.30,,,4,138.79,,,,,,,,,,,,,,,,,,,,,1,248.14,,,1,142.45,,,,,,,,,,,,,,,,,,
,,,,65~69,2,187.09,,,,,,,,,1,,,,199.60,5,276.85,,,,,2,310.56,2,169.49,,,1,238.10,1,186.57,,,,,,,1,176.06,,,,,1,199.60,,,4,798.40,1,315.46,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,595.24,,,,,,,,,1,,,,290.70,6,575.82,,,3,310.24,3,259.74,2,466.20,1,371.75,,,,,,,,,,,,,,,,,,,,,2,316.96,,,,,,,1,401.61,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,419.29,,,,,,,1,512.82,,,2,388.35,,,1,340.14,,,,,,,,,,,1,512.82,,,3,595.24,,,,,,,2,418.41,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,1408.45,2,1123.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,66.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.75,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.37,,,,,,,,,,,,,,,,
,,,,10~14,,,1,148.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,61.69,,,1,53.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.68,,,1,45.93,,,,,,,,,,,1,45.93,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65.32,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,67.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.06,,,,,2,67.98,,,,,,,,,,,,
,,,,35~39,1,88.57,,,,,,,,,,,,,,1,88.57,,,,,,,1,88.57,,,,,2,87.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,224.72,1,170.36,,,,,1,118.48,,,,,,4,227.40,,,,,1,135.87,,,2,134.50,,,,,,,,,,,1,135.87,,,,,,,,,,,,,,,,,,,,,1,170.36,,,,,,,,,,,,
,,,,45~49,2,139.37,1,176.06,,,1,115.34,1,159.49,,,,,,4,223.59,,,,,,,,,,,,,,,2,318.98,,,,,,,,,,,,,,,,,,,2,216.92,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,106.61,1,162.34,,,3,153.30,2,,,,245.70,8,179.01,,,,,,,,,5,170.71,1,122.85,1,106.61,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.79,2,96.20,,,1,94.34,,,,,,,,
,,,,55~59,2,95.01,2,124.30,,,1,161.29,,,2,,,,191.39,11,202.69,,,,,,,2,146.52,4,190.02,,,,,2,146.52,,,,,,,,,1,94.34,,,1,103.31,1,161.29,1,95.69,,,,,,,2,152.79,,,1,95.69,1,134.23,1,95.69,,,,,,
,,,,60~64,,,2,134.05,,,,,1,101.11,1,,,,204.08,5,134.52,,,,,,,4,157.42,7,231.63,,,3,131.81,1,101.11,,,1,101.11,,,,,,,,,,,1,125.47,,,1,134.05,,,,,4,192.49,,,,,,,,,,,,,,
,,,,65~69,3,275.23,,,,,,,,,,,,,,8,283.69,,,,,,,2,160.13,5,309.21,,,2,195.69,,,1,170.36,,,1,151.06,,,1,184.84,,,1,324.68,1,184.84,,,,,,,,,6,451.13,1,170.36,1,324.68,1,292.40,1,151.06,,,,,,
,,,,70~74,,,2,282.89,,,,,,,2,,,,253.16,5,327.23,1,312.50,,,,,2,271.00,5,311.72,,,4,407.33,,,,,2,271.00,,,1,225.23,,,,,,,3,248.34,,,1,289.02,,,,,2,261.78,2,328.41,,,1,362.32,1,289.02,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,442.48,7,700.70,,,1,320.51,,,,,7,891.72,,,2,336.13,1,442.48,,,,,,,,,,,,,,,,,,,1,476.19,,,,,1,621.12,,,2,398.41,,,1,476.19,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3225.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
