,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,240.96,,,,,,,,,1,,,,444.44,,,1,444.44,,,,,,,1,193.42,,,,,,,,,,,,,,,1,193.42,3,580.27,,,,,1,444.44,,,,,,,,,,,1,813.01,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,2,934.58,1,970.87,,,,,,,,,,,,,,,,,,,1,467.29,,,,,,,1,2702.70,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1369.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,55.10,,,,,,1,30.50,,,1,9.07,,,,,,,,,,,,,,,,,1,40.63,,,,,,,1,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,49.31,,,,,,,,,,,,,,4,31.67,,,,,,,,,,,,,,,,,,,,,,,,,1,11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,35.82,,,,,,,,,1,,,,17.91,1,17.91,1,17.91,,,,,,,,,,,,,,,1,63.05,,,,,,,,,,,,,,,,,1,17.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,65.12,,,,,,,,,,,,,,1,19.88,,,,,,,,,1,19.88,,,,,,,,,,,,,,,,,,,,,,,,,1,19.88,1,64.60,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,90.42,,,,,,,,,,,,,,7,107.15,,,,,1,23.25,5,71.41,,,,,,,,,,,,,,,,,,,,,,,,,1,23.25,1,23.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,8,132.30,,,,,1,159.74,,,,,,,,2,49.86,,,2,38.71,2,38.71,2,49.86,,,1,24.93,,,,,,,,,,,,,2,36.89,1,129.70,,,,,1,70.92,4,73.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,127.06,,,1,25.77,,,,,,,,,,,,,,1,84.39,,,8,157.95,2,51.55,1,25.77,1,84.39,,,,,,,,,,,4,103.09,,,,,,,,,3,59.23,1,25.77,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,82.85,,,,,,,1,131.23,,,,,,5,109.31,,,,,2,62.03,4,110.47,4,74.09,2,112.49,,,,,,,,,,,,,1,31.02,,,,,,,2,47.17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,185.19,,,1,63.33,,,,,,,,,,5,157.88,,,,,3,104.79,12,352.63,5,146.93,3,145.21,,,,,,,,,,,2,109.83,1,77.88,2,155.76,,,,,,,2,106.21,,,1,63.33,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,232.56,,,,,1,92.68,,,,,,,,,,,,,,2,148.81,1,381.68,3,169.40,,,1,92.68,,,1,92.68,,,,,1,92.68,,,,,,,2,82.54,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,181.82,1,,,,184.50,1,418.41,,,,,1,181.82,1,181.82,1,184.50,2,183.15,,,,,,,,,,,,,,,1,184.50,,,,,1,184.50,,,1,181.82,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,男性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,7.89,,,,,,,,,,,,,,,,,,1,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.89,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,9.17,1,70.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,10.63,,,,,,,,,,,,,,,,1,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,67.11,,,,,,,,,,,,,,,,1,59.21,,,1,11.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.01,,,,,,,,,,,,,,
,,,,35~39,2,31.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.50,,,,,1,86.28,,,,,,,,,,,,,,
,,,,40~44,2,41.96,,,,,,,1,68.54,,,,,,,,2,41.96,,,,,,,,,,,1,20.98,1,131.41,2,41.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,22.42,2,44.84,,,,,1,22.42,,,,,,,,2,44.84,,,,,,,1,22.42,,,,,2,44.84,1,22.42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.42,,,,,,,,,,,,,,
,,,,50~54,8,110.90,1,24.94,1,68.45,,,1,24.94,,,,,,,,3,205.34,1,90.25,2,43.06,1,68.45,1,125.63,,,,,1,24.94,,,1,24.94,,,,,1,157.48,,,1,68.45,1,24.94,,,,,1,157.48,,,,,,,3,64.59,,,,,,,,,,,,,,
,,,,55~59,2,51.59,1,93.37,,,,,2,186.74,1,,,,93.37,1,93.37,4,78.55,,,,,2,51.59,10,148.19,1,25.79,,,3,77.38,2,45.77,,,1,25.79,,,,,1,93.37,,,2,45.77,,,,,,,,,,,2,39.28,2,51.59,,,,,,,,,,,,,,
,,,,60~64,4,380.23,,,,,,,,,,,,,,,,10,199.08,,,1,31.83,1,95.06,11,218.99,,,,,5,159.13,4,127.31,,,,,,,,,,,1,31.83,4,88.20,1,238.10,,,1,31.83,,,,,2,135.87,3,68.32,,,,,,,,,,,,,,
,,,,65~69,3,155.84,,,,,1,62.27,,,,,,,,,,8,246.84,,,1,62.27,3,136.55,10,286.86,,,,,3,155.84,1,75.99,1,62.27,,,,,,,,,,,,,1,75.99,,,1,313.48,,,,,1,75.99,1,75.99,1,313.48,1,62.27,,,,,,,,,,
,,,,70~74,4,303.26,,,,,2,179.05,2,325.73,,,,,,,,2,79.94,,,,,1,89.53,6,239.81,,,,,6,239.81,,,,,,,,,,,,,2,151.63,3,119.90,,,,,,,,,,,2,179.05,1,89.53,,,1,369.00,1,89.53,,,,,,,,
,,,,75~79,1,187.62,,,,,,,1,187.62,,,,,,,,,,,,,,,,1,163.13,,,1,418.41,5,347.71,,,,,,,,,,,,,,,2,174.52,,,,,,,,,,,2,258.40,,,,,,,2,288.18,,,,,,,,
,,,,80~84,1,408.16,,,,,,,,,,,,,,1,408.16,,,,,,,3,934.58,2,673.40,,,,,1,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,740.74,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,2777.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2777.78,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,64.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,7.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,66.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17.69,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,32.21,,,,,,,,,,,,,,,,,,,,,,,,,1,67.16,,,,,,,,,,,,,1,10.17,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,29.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.69,,,,,1,29.79,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,10.94,,,,,,,,,,2,16.57,,,,,,,,,1,34.18,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,21.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,21.96,,,,,,,,,1,,,,13.54,,,,,2,27.09,,,,,1,13.54,,,,,1,57.94,,,,,,,,,,,,,,,1,79.87,,,,,,,,,2,23.16,1,13.54,,,,,,,,,,,,,,,,
,,,,40~44,1,21.29,,,,,,,,,1,,,,21.29,,,,,1,21.29,,,,,,,,,,,,,,,,,,,,,,,,,1,21.29,,,,,,,,,,,2,92.29,,,,,,,,,,,,,,,,,,
,,,,45~49,2,44.19,,,,,,,,,1,,,,22.09,,,,,2,44.19,,,,,,,3,132.92,,,2,32.77,,,,,,,,,,,,,,,,,1,22.09,,,,,,,4,58.97,,,,,,,,,,,,,,,,,,
,,,,50~54,4,99.30,1,24.83,,,1,135.50,,,,,,,,,,,,5,76.28,1,69.78,,,1,24.83,6,83.76,,,,,2,41.96,1,164.47,,,,,,,,,,,,,1,24.83,,,,,1,24.83,3,58.57,1,24.83,,,,,,,,,,,,,,,,
,,,,55~59,2,38.22,,,,,,,,,,,,,,1,25.17,1,25.17,6,85.94,,,1,25.17,3,75.51,7,109.14,,,2,44.48,2,39.49,,,,,,,1,25.17,3,64.78,1,79.37,,,,,,,1,25.17,1,25.17,,,,,1,191.20,,,,,,,,,,,,,,
,,,,60~64,2,60.83,,,,,,,,,1,,,,281.69,,,,,7,123.37,,,,,1,113.77,7,133.56,,,3,57.24,1,30.41,,,,,,,,,2,152.44,2,48.00,,,,,,,,,1,30.41,3,71.99,,,,,,,,,,,,,,,,,,
,,,,65~69,2,84.32,,,,,,,,,,,,,,1,56.31,,,4,190.20,,,,,,,4,169.06,,,3,126.80,1,79.24,,,1,305.81,,,,,,,,,,,,,1,56.31,,,2,65.83,1,56.31,,,,,,,,,,,,,,,,,,
,,,,70~74,1,75.41,1,85.98,1,75.41,,,,,,,,,,1,227.79,,,2,113.31,,,1,227.79,1,374.53,5,170.77,,,5,185.53,2,80.35,,,,,,,,,,,2,139.86,,,,,,,,,1,85.98,1,485.44,,,,,,,,,,,,,,,,,,
,,,,75~79,1,166.94,,,1,145.56,,,,,,,,,,1,145.56,,,2,155.52,,,1,145.56,3,233.28,4,410.68,,,,,3,370.83,,,,,,,,,,,,,,,2,265.96,,,,,,,,,,,1,166.94,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,689.66,,,,,,,,,,,,,,,1,390.63,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.70,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,8.45,,,,,,,,,,,,,,1,45.66,,,,,,,,,,,,,,,,,,,,,,,1,8.45,,,,,,,,,1,69.11,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,18.16,,,,,,1,42.19,1,10.58,1,64.14,,,1,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.74,,,,,1,63.61,,,,,,,,,,,,,,,,,1,10.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,19.08,,,,,,,,,,,,,,1,10.87,,,,,,,,,,,,,,,,,,,,,,,1,41.36,1,10.87,,,,,,,,,,,,,,,,,,,1,10.87,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,12.62,,,,,1,12.62,,,,,1,114.03,,,1,12.62,2,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.62,,,,,,,,,,,,,,
,,,,40~44,3,47.40,1,20.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.12,,,,,,,,,,,,,,,,,1,20.31,,,,,,,1,20.31,2,34.01,,,,,,,,,,,,,,
,,,,45~49,1,63.21,1,125.79,,,,,,,,,,,,3,64.03,,,,,1,149.03,1,21.34,2,42.69,1,21.34,1,149.03,,,2,34.61,,,,,,,,,,,,,,,1,21.34,,,,,,,,,,,2,88.77,,,,,,,,,,,,,,
,,,,50~54,7,112.22,,,,,2,49.49,,,,,,,,2,49.49,,,,,,,1,24.75,,,,,1,24.75,,,5,105.04,1,67.66,,,,,1,67.66,,,,,,,,,,,,,1,67.66,,,,,,,,,1,67.66,,,,,,,,,,
,,,,55~59,3,77.54,,,,,,,,,,,,,,6,119.74,,,,,,,1,25.85,1,79.18,7,180.93,,,,,1,25.85,3,59.87,,,1,25.85,,,,,1,176.68,,,,,2,39.91,1,25.85,,,,,1,176.68,3,77.54,,,,,,,,,,,,,,
,,,,60~64,3,65.12,1,108.81,,,,,,,1,,,,217.86,5,112.31,,,,,1,276.24,,,4,83.09,8,179.69,,,,,4,108.46,1,81.77,1,30.97,1,30.97,,,,,,,,,1,30.97,5,315.46,,,,,,,2,44.92,2,217.63,,,,,,,,,,,,,,
,,,,65~69,3,92.82,,,,,,,1,51.07,1,,,,51.07,4,155.64,,,,,,,,,3,92.82,8,193.56,,,1,51.07,5,119.56,2,77.82,1,346.02,,,,,,,,,1,78.49,3,130.66,4,139.91,,,,,2,77.82,4,112.04,,,,,,,,,,,,,,,,
,,,,70~74,1,84.25,,,1,87.11,,,,,,,,,,,,,,,,,,,,1,84.25,6,217.00,,,,,5,167.56,1,84.25,3,128.48,,,,,1,390.63,,,,,4,336.98,,,,,,,,,1,87.11,1,390.63,1,456.62,,,1,456.62,,,,,,,,
,,,,75~79,1,156.74,1,416.67,,,,,,,,,,,,5,381.10,,,,,,,1,416.67,,,4,455.58,,,,,4,258.90,1,606.06,1,110.25,,,,,,,,,,,,,3,287.63,,,,,,,2,129.45,,,,,,,2,313.48,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,800.00,,,,,,,,,,,,,,,,,1,346.02,,,,,,,,,,,,,,,1,346.02,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5000.00,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,54.14,,,,,,,,,,,,,,,,,2,21.00,,,,,,,,,,,,,1,75.76,,,,,1,10.50,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,31.57,,,,,,1,31.57,,,,,1,43.69,,,,,1,65.53,,,,,,,,,,,,,,,,,,,1,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,10.70,2,18.62,,,,,,,,,,,2,18.62,,,,,,,,,,,,,,,,,,,,,,,1,10.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,106.27,1,11.92,,,,,,2,19.60,,,,,,,,,,,,,,,,,,,1,68.97,,,,,,,,,,,,,,,1,11.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,19.53,,,,,,,,,,,,,,1,170.36,,,1,134.77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,85.47,,,,,,,,,,,,,,2,86.77,,,3,43.23,,,,,,,,,,,,,,,1,21.07,,,1,21.07,1,90.58,,,,,,,1,145.14,2,42.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,119.21,,,1,68.73,,,,,,,,,,1,68.73,,,1,25.10,4,100.40,,,,,1,25.10,3,143.82,1,25.10,,,,,,,3,59.61,,,,,,,1,130.89,,,2,190.66,1,25.10,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,109.63,,,,,,,,,,,,,,8,137.01,,,2,51.85,1,88.11,,,1,25.93,2,43.85,2,51.85,,,,,1,25.93,2,51.85,,,1,25.93,,,,,,,2,51.85,1,25.93,,,1,25.93,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,61.77,,,1,30.88,,,,,2,,,,141.34,3,71.01,1,30.88,,,8,133.56,1,30.88,,,9,174.62,1,74.79,,,,,,,,,4,94.67,,,,,,,1,30.88,3,80.24,1,30.88,,,,,,,,,,,,,,,,,,,,,,,,
