,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,39.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,28.54,,,,,,,,,,,,,,,,,,,,,1,28.54,,,,,,,,,,,2,41.88,1,28.54,1,27.41,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,27.06,,,,,,,,1,27.06,,,,,,,,,,,,,1,27.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.66,,,,,,,,,,,,,,,,,1,70.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,29.11,,,,,,,,,,1,29.11,,,,,,,1,35.50,,,,,,,,,,,1,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.66,,,,,1,131.23,,,,,,,,,,,,,,,,,,,,,,,1,58.48,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,57.14,,,,,,,,,1,,,,55.40,,,,,,,,,,,1,67.48,,,,,,,,,,,,,,,,,1,67.48,,,,,,,,,,,,,1,67.48,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,97.28,,,,,,,,,,4,75.37,,,,,1,97.28,1,72.25,,,1,61.73,,,,,1,70.08,1,114.16,,,,,1,114.94,1,61.73,,,,,,,,,2,94.21,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,109.65,,,,,,,,,,,,,,,,1,63.13,,,,,,,,,,,2,77.91,3,123.25,4,113.35,,,,,,,,,,,,,1,63.13,1,63.13,,,2,74.91,1,103.95,,,,,1,92.08,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,80.91,,,4,84.91,,,1,63.09,,,,,3,80.91,7,102.22,4,76.66,,,1,64.43,1,57.18,,,,,3,90.88,,,,,,,,,,,1,63.09,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,93.81,,,1,99.30,,,1,93.81,1,,,,73.96,1,99.30,6,131.87,,,,,,,,,1,124.22,11,203.06,2,84.32,4,116.79,2,103.47,,,,,1,73.96,2,106.89,,,,,,,,,3,79.30,6,175.18,,,2,84.78,3,281.43,,,,,,,,,,,,,,,,
,,,,65~69,1,148.37,,,,,,,,,,,,,,,,7,274.51,,,,,,,1,174.22,2,176.99,14,316.03,7,349.65,7,380.85,1,133.33,,,,,,,1,123.15,,,,,3,369.46,,,1,219.30,,,,,1,123.15,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,180.83,1,186.22,,,,,,,,,,,,5,273.37,,,,,,,,,,,5,256.41,6,290.98,,,,,,,,,,,2,369.00,,,,,,,1,192.68,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,541.52,2,546.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,38.76,,,,,,,,,,,,,1,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,2,29.11,,,,,,,,,,,,,,,,1,30.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.01,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,28.66,,,,,,,,,,1,42.83,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.61,,,,,,,,,,,,,,,,,1,28.09,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.29,,,,,,,,,,,,,,,,,,,,,,,,,1,28.56,,,,,,,,,,,1,30.48,,,,,,,,,,,,
,,,,30~34,,,,,1,68.54,1,36.22,,,,,,,,,,1,34.51,,,,,,,,,2,46.58,1,28.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,35.77,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,51.76,3,112.19,,,,,,,,,,,,,,,,,,,1,158.48,,,,,,,,,,,,,,,,,1,42.66,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,66.01,,,,,,,,,,2,110.01,,,,,,,,,1,90.09,,,,,,,,,1,66.01,,,,,,,,,,,,,,,1,73.86,,,,,,,1,90.09,3,99.47,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,2,67.96,,,,,,,,,1,189.39,1,66.58,,,,,,,1,60.28,,,,,1,110.74,,,,,1,60.28,,,,,,,,,,,,,2,79.97,,,,,,,,,,,,,,
,,,,50~54,1,106.61,1,74.96,,,1,74.96,,,,,,,,,,7,186.57,,,,,,,,,,,,,1,71.99,1,71.99,,,3,101.39,2,103.31,,,,,,,,,,,3,101.39,,,,,,,,,,,3,89.53,,,,,,,,,,,,,,
,,,,55~59,3,110.70,,,,,2,61.58,,,1,,,,63.41,,,8,102.17,,,,,,,,,,,2,75.41,13,165.65,,,,,1,86.51,,,1,65.83,,,,,1,85.18,,,2,87.37,,,,,,,,,2,103.63,2,61.58,,,,,,,,,,,,,,
,,,,60~64,2,171.23,1,114.81,1,72.41,,,,,,,,,,,,5,124.69,,,1,72.41,1,68.68,,,,,,,7,188.78,,,,,2,103.90,3,105.75,1,85.25,,,,,1,68.68,1,85.25,2,137.36,,,1,68.68,,,1,114.81,3,117.69,1,72.41,,,1,85.62,,,,,,,,,,
,,,,65~69,1,203.67,,,,,,,,,,,,,,,,3,206.19,,,,,,,,,,,2,139.37,6,174.06,,,,,7,224.79,3,179.53,,,,,,,,,1,163.40,4,141.14,,,,,,,,,1,163.40,,,,,4,192.40,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,246.31,1,170.65,1,175.75,,,1,411.52,9,309.70,,,,,5,504.03,1,311.53,,,,,,,,,1,170.65,,,,,,,,,,,2,250.63,1,411.52,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,411.52,,,,,,,,,,,1,411.52,3,1219.51,,,,,1,406.50,1,483.09,,,,,,,,,,,,,,,,,1,483.09,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,975.61,,,,,,,,,,,2,836.82,1,2083.33,,,,,,,,,1,1315.79,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2857.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,78.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,69.30,,,,,,,,,,,,,,,1,62.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,102.56,,,,,1,29.28,,,,,,,,,,,1,27.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,30.59,,,,,2,36.41,,,,,,,,,,,1,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,41.53,,,,,,,,,,1,34.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.63,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,1,133.69,,,,,,,1,73.96,,,,,,,,,,,,,,,,,1,36.51,,,,,,,,,,,,,3,62.24,,,,,,,,,,,,,,,,,,
,,,,40~44,1,157.48,,,,,,,,,,,,,,1,65.15,,,1,77.76,1,65.15,,,,,1,137.93,,,1,96.53,,,,,,,,,,,1,72.57,,,,,,,1,65.15,,,,,1,96.53,1,72.57,,,,,,,,,,,,,,,,,,
,,,,45~49,2,80.39,,,,,,,,,,,,,,,,,,2,246.91,,,,,,,1,61.12,,,1,123.46,1,69.98,,,,,,,,,,,2,82.64,,,,,1,61.12,,,,,1,123.46,2,92.17,,,,,,,,,,,,,,,,,,
,,,,50~54,1,100.00,,,1,74.02,,,,,1,,,,65.53,,,,,8,145.99,,,,,,,3,139.34,,,3,166.48,1,74.02,,,,,1,100.00,,,,,1,116.41,,,,,,,,,,,,,2,85.07,,,,,,,,,,,,,,,,,,
,,,,55~59,1,97.28,1,97.28,1,62.58,,,,,,,,,,1,68.26,1,64.47,6,88.56,,,,,,,13,172.87,1,68.26,3,111.44,3,71.82,,,2,125.16,,,2,65.30,,,3,114.24,,,,,,,,,1,64.47,1,134.23,1,97.28,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,7,114.96,,,2,75.96,,,9,216.50,,,6,161.29,3,121.70,,,,,,,,,,,1,92.00,1,81.63,1,67.43,2,145.14,,,,,,,3,121.70,1,81.63,1,67.43,,,,,,,,,,,,,,
,,,,65~69,1,190.84,,,,,1,107.99,,,,,,,,1,107.99,,,2,215.98,,,,,2,110.44,5,129.10,1,107.99,8,217.21,3,189.75,,,,,,,,,,,4,173.39,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,212.31,1,199.60,1,171.23,,,,,,,,,,,,,,5,435.54,1,169.78,1,178.89,,,19,674.72,,,9,304.26,,,,,,,,,,,,,1,303.95,,,,,,,,,,,4,307.46,1,169.78,,,1,169.78,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,401.61,1,431.03,,,,,,,,,1,662.25,2,751.88,,,2,588.24,2,424.63,1,374.53,1,375.94,,,,,,,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,1250.00,,,,,,,2,1242.24,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,3,58.17,,,,,,,,,,,,,,,,,,2,60.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,40.26,,,,,,,,,,,,1,85.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,82.44,,,,,,1,26.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,45.33,,,,,,,1,27.75,,,,,,,1,45.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.43,,,,,,,,,1,30.43,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,35.37,,,,,,,1,42.30,,,,,,2,33.78,,,,,1,70.27,2,41.57,,,1,42.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.37,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,43.90,1,,,,114.55,,,,,2,44.39,,,,,,,,,,,,,,,,,,,1,43.90,,,,,1,114.55,,,,,,,,,,,2,67.07,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,123.23,1,76.98,,,,,1,76.98,,,1,61.61,1,154.32,,,,,,,,,,,,,,,,,,,,,,,1,73.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,100.35,,,,,,,1,110.01,,,,,,10,182.95,1,85.91,,,2,266.31,,,4,73.18,,,,,,,1,63.65,,,,,,,,,,,1,85.91,,,,,,,,,,,1,59.21,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,122.70,,,1,76.57,,,,,1,,,,76.57,17,254.83,,,,,,,,,4,173.61,,,3,121.90,,,,,,,,,,,,,1,123.46,1,67.89,,,,,,,,,,,2,72.67,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,86.81,,,,,,,,,1,,,,105.15,10,131.86,,,,,,,3,168.16,6,134.62,,,5,169.49,6,131.61,,,,,,,1,69.83,2,132.71,,,1,105.15,,,,,1,89.13,,,2,83.93,3,95.94,,,2,132.71,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,91.58,,,,,1,,,,91.58,12,170.00,,,,,1,72.67,5,146.33,10,171.73,2,90.01,16,237.56,3,144.09,,,,,,,,,1,91.58,,,4,106.92,,,,,,,,,2,71.89,1,66.27,2,86.02,1,72.67,,,,,,,,,,,,,,,,
,,,,65~69,,,1,174.52,1,200.40,,,,,,,,,,7,182.34,,,,,,,4,119.30,11,332.13,,,14,284.84,3,170.55,,,,,,,,,,,,,4,154.32,,,1,105.82,,,1,120.05,3,170.55,,,,,1,101.11,,,,,,,,,,,,,,,,
,,,,70~74,1,174.83,,,,,,,1,195.31,1,,,,195.31,8,466.20,,,,,,,3,198.02,10,410.68,,,7,274.51,1,171.53,,,2,189.04,,,,,,,3,585.94,3,237.34,,,,,,,,,,,1,174.83,,,3,330.03,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,336.70,3,505.05,,,,,,,1,303.03,2,819.67,,,6,589.97,2,451.47,,,,,,,,,,,1,303.03,1,316.46,,,,,,,,,2,645.16,,,,,1,316.46,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,1,854.70,,,,,1,1086.96,,,,,,,,,,,,,1,1754.39,,,,,,,,,1,854.70,,,,,1,847.46,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5000.00,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.27,,,,,,,,,,,,,1,50.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,38.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.03,,,,,,,,,1,39.76,,,1,36.55,3,55.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,3,47.01,,,,,,,,,,,1,39.75,,,,,,,,,,,,,,,,,,,,,,,,,1,34.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.02,,,,,,,,,,,,,,,,,1,34.70,,,,,,,,,1,49.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,42.19,,,,,,,1,42.19,,,,,,2,46.86,,,,,1,41.93,,,,,2,46.70,,,,,,,,,,,,,,,,,,,,,1,42.19,1,52.69,1,42.19,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,75.24,,,,,,,,,,,,2,70.77,,,,,2,185.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,143.82,,,1,75.41,1,75.41,,,,,,,,4,77.04,,,2,377.36,1,64.27,,,,,2,166.81,,,,,,,,,,,1,83.40,2,77.22,,,,,,,,,1,75.41,1,83.40,1,68.92,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,113.64,,,,,,,,,,,,,,3,108.30,1,90.17,1,106.38,3,236.03,,,,,1,78.68,1,98.14,,,,,,,,,2,77.82,1,78.68,,,,,,,,,1,106.38,1,98.14,,,1,68.45,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,68.82,,,1,95.79,,,,,2,,,,77.52,5,113.51,,,1,102.77,2,177.46,,,,,3,105.12,3,136.99,1,102.77,,,,,2,84.25,4,127.23,2,85.32,,,,,,,,,2,81.80,3,116.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,67.48,,,,,1,102.25,1,,,,137.74,6,95.83,1,86.21,1,137.74,9,139.69,,,,,10,164.69,5,119.90,2,86.32,,,,,1,74.13,,,5,97.96,,,,,,,1,67.48,1,89.85,1,74.13,,,,,1,67.48,,,,,,,,,,,,,,,,,,
,,,,65~69,3,161.20,,,,,,,,,2,,,,117.10,13,318.86,,,1,93.11,14,284.03,1,117.37,,,4,146.79,1,127.06,,,,,,,1,157.73,,,2,119.47,,,1,117.37,,,1,157.73,,,,,1,93.11,,,1,157.73,,,,,,,,,,,,,,,,,,
,,,,70~74,2,391.39,,,,,,,,,,,,,,3,320.86,,,,,6,232.65,2,213.90,,,11,477.64,1,321.54,,,,,,,,,1,210.08,1,161.29,,,,,,,,,,,1,195.69,,,,,1,161.29,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,5,526.87,,,2,285.71,5,453.72,,,,,4,549.45,,,,,,,,,,,,,4,421.50,,,,,,,,,2,321.54,1,293.26,,,,,1,293.26,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,809.72,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,,,,,1,862.07,,,,,,,1,806.45,,,,,,,,,,,,,,,,,,
