,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.77,,,,,,,,,,,,,,,,,,
,,,,35~39,1,108.81,,,,,,,1,108.81,,,,,,,,1,,108.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,116.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,256.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,182.48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,182.48,,,,,,,,,,,,,,,,
,,,,55~59,,,1,177.62,,,,,,,1,,,,177.62,1,177.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,169.20,2,338.41,,,,,,,2,,,,338.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,175.13,,,,,,,3,,,,525.39,,,1,,175.13,,,,1,,175.13,1,175.13,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,248.76,1,248.76,1,248.76,1,248.76,3,,,,746.27,,,1,,248.76,1,,248.76,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,416.67,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,1,,917.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,結直腸癌,,腎,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,119.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,121.51,1,121.51,,,,,1,121.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,165.56,,,1,165.56,1,165.56,1,165.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,379.51,1,189.75,3,569.26,,,,,,,,,,1,,189.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,173.91,,,,,,,,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,166.67,1,166.67,,,1,166.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,241.55,1,241.55,,,,,,,,,,,1,,241.55,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,386.10,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,1,,117.92,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,118.20,,,,,,,,,,,,,,,,,,,,,,1,,118.20,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,312.50,,,,,,,,,,,,1,156.25,1,,156.25,,,,,,,,,,,1,156.25,,,,,,,,,,,,,,,,
,,,,55~59,1,200.00,2,400.00,,,,,,,,,,,,1,200.00,,,,,,,,,,,,1,200.00,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,174.52,,,,,,,1,,174.52,,,,,,,1,174.52,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,166.39,,,,,,,,2,332.78,,,,,,,1,,166.39,1,166.39,1,166.39,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,229.89,2,459.77,,,,,,,,,,1,229.89,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,727.27,,,,,1,363.64,,,,,,1,363.64,,,,1,,363.64,,,,1,363.64,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1282.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胰,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.25,,,,,,,,,,,,
,,,,30~34,,,1,120.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115.34,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,116.69,,,,,1,116.69,,,,,,,,,,
,,,,50~54,,,,,1,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,204.50,,,,,,,,,,,,,,,,1,,204.50,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,177.30,,,1,177.30,,,,,,1,177.30,6,,1063.83,,,,,,,1,177.30,,,,,,,,,1,177.30,,,,,,,,,,
,,,,65~69,1,175.13,,,,,,,,,,,,,,,,5,,875.66,,,,,,,1,175.13,,,,,1,175.13,,,,,,,,,,,,,,
,,,,70~74,1,211.42,,,,,,,,,,,,,,1,211.42,7,,1479.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,337.84,,,,,,,,2,,675.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,719.42,,,1,,719.42,,,,,,,,,1,719.42,1,719.42,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,,1250.00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,35~39,1,112.36,,,,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,111.11,,,,,1,111.11,,,,,,,,,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,
,,,,50~54,1,136.43,,,1,136.43,,,,,2,,,,272.85,1,136.43,,,,,,,1,,136.43,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,197.24,,,,,,,1,197.24,,,,,,1,197.24,,,,,,,,,,,,1,197.24,,,,,,,,,,,,,,,,,,
,,,,60~64,1,179.53,,,,,,,,,,,,,,,,,,,1,,179.53,,,,,,1,179.53,1,179.53,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,175.75,,,,,,,,,,3,527.24,,,,,,,1,,175.75,,,1,175.75,,,,,,,,,,,,,,,,,,
,,,,70~74,1,205.76,1,205.76,,,,,,,,,,,,10,2057.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,331.13,,,,,,,,4,1324.50,,,,1,,331.13,,,,1,331.13,1,331.13,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,636.94,,,,,,,,,,,,1,636.94,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,,1298.70,,,,,,,1,1298.70,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,110.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,112.61,,,,,2,225.23,,,,,,,,1,,112.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,118.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,129.87,,,1,129.87,,,,,,,,,,,,,1,,129.87,,,,1,129.87,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,191.20,2,382.41,,,1,191.20,,,,,,,,,,,,,,,,,,,,,,,1,191.20,,,,,,,,,,,,,,
,,,,60~64,,,1,186.22,1,186.22,,,,,1,,,,186.22,,,,,,4,,744.88,,,,1,186.22,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,178.89,2,357.78,1,178.89,1,178.89,,,,,,1,178.89,,,,2,,357.78,1,,178.89,,,1,178.89,,,,,1,178.89,,,1,178.89,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,,196.08,1,196.08,,,,,,,2,392.16,1,196.08,,,,,,,,,,
,,,,75~79,,,1,305.81,,,,,,,,,,,,,,,,,1,,305.81,1,,305.81,,,,,1,305.81,,,,,,,1,305.81,,,,,,,,
,,,,80~84,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,131.93,1,131.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,114.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,111.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,239.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,119.76,,,,,,,,,,,,,,,,
,,,,50~54,1,124.22,,,1,124.22,,,,,,,,,,,,1,,124.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,165.84,,,,,1,165.84,1,165.84,1,,,,165.84,,,,,,,,,,,,,,,,1,165.84,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,5,,,,1020.41,,,1,,204.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,183.15,,,,,,,,,1,,,,183.15,,,1,,183.15,,,,,,,,,1,183.15,1,183.15,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,187.27,3,,,,561.80,,,1,,187.27,,,,1,,187.27,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,6,,,,1749.27,2,583.09,1,,291.55,1,,291.55,1,,291.55,,,,,,,1,291.55,1,291.55,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,1063.83,,,1,,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1149.43,,,,,,,,,,,,,,,,,,,,,,,1,1149.43,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,骨、關節及關節軟骨,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,134.41,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,,112.87,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,247.52,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,1,,112.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,117.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,120.92,1,120.92,,,,,,,,,,,,,,,,,1,,120.92,,,,,,,,1,120.92,1,120.92,,,,,1,120.92,,,,,,,,
,,,,55~59,,,,,1,156.49,,,,,,,,,,,,,,,1,,156.49,,,,1,156.49,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,211.42,,,,,,,,,,,2,,422.83,1,,211.42,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,185.53,,,,,,,,,,,,,,,,,,,6,,1113.17,,,,,,2,371.06,,,1,185.53,,,1,185.53,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,189.75,,,,4,,759.01,1,,189.75,1,189.75,,,,,1,189.75,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,277.78,,,,,,,,1,277.78,,,,2,,555.56,,,,1,277.78,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,469.48,,,,,,,,,,,,,,,,,,,1,,469.48,,,,1,469.48,1,469.48,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115.74,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,115.61,,,,,,,,,,,,,,1,,115.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,118.76,,,1,118.76,,,,,,,,,,2,,237.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,144.09,1,144.09,,,,,1,,,,144.09,1,144.09,1,,144.09,1,,144.09,,,,,,,,1,144.09,1,144.09,,,,,,,,,,,,,,
,,,,60~64,,,1,214.59,,,,,,,,,,,,4,858.37,1,,214.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,190.84,,,,,,,,,,,,1,190.84,,,,,,,,,,,,,,,,,,
,,,,70~74,1,197.24,1,197.24,1,197.24,,,,,,,,,,5,986.19,1,,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,5,1272.26,1,,254.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,446.43,,,,,,,,,,,1,,446.43,1,,446.43,1,446.43,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,腦,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,107.99,,,,,,,,,,,,1,107.99,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,409.84,,,,,,,,,1,,,,136.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,114.94,,,,,,,,1,,114.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,113.77,,,,,,,,,,,,,,,,,,,1,,113.77,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,237.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,138.50,1,,138.50,,,,,,,2,277.01,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,411.52,1,205.76,,,,,1,205.76,,,,,,3,617.28,1,,205.76,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,2,388.35,,,,,,,1,,194.17,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,5,986.19,,,,,,,,,,1,197.24,1,197.24,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,240.38,,,,,,4,961.54,3,,721.15,,,,,,,1,240.38,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,436.68,,,,,1,436.68,,,,,,,,1,436.68,,,,1,,436.68,,,,1,436.68,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,3,2238.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,其他神經系統,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,1,110.62,,,,,,,,,,,,1,,110.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,142.25,,,,,,
,,,,40~44,2,231.75,2,231.75,,,,,1,115.87,,,,,,,,1,,115.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
