,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,476.19,1,512.82,,,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,1515.15,,,,,,,,,1,1265.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,41.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,38.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,48.78,,,,,1,36.82,,,1,33.53,,,,,,,,,,,,,,,,,,,,,,,,,1,48.78,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,42.12,,,,,,,,,,,,,,,1,42.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,103.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,123.99,,,,,,,,,,,,,,,,,,,,,,,1,62.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,74.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,,,1,66.05,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,91.20,,,,,1,74.24,,,3,,,,147.28,,,,,2,167.93,2,98.18,,,,,1,83.96,,,1,74.24,,,,,,,,,,,,,,,1,83.96,,,1,118.20,,,,,,,,,,,,,,
,,,,55~59,1,91.58,1,91.58,,,,,,,2,,,,88.85,,,,,,,3,133.27,,,,,,,1,91.58,,,,,,,,,1,86.28,1,86.28,,,,,,,,,,,1,138.31,,,,,,,,,,,,
,,,,60~64,,,,,1,143.27,,,,,1,,,,143.27,,,,,1,197.63,1,127.06,,,,,2,166.11,1,127.06,,,,,,,,,,,,,,,,,,,1,143.27,,,,,,,,,,,,,,,,
,,,,65~69,,,1,164.74,,,,,,,,,,,,,,1,191.57,,,3,303.95,,,,,1,164.74,1,164.74,,,,,,,1,164.74,,,,,,,1,164.74,1,191.57,2,177.15,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,5,710.23,,,,,1,350.88,,,,,,,,,,,,,1,350.88,,,,,1,238.66,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,1470.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1470.59,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4347.83,,,,,,,,,,,,,,,,,,,,,,,1,3846.15,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,48.61,,,,,,,,,,,,1,66.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.67,,,,,1,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,58.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,50.51,,,,,,,,,,,,,,,,,,,,,,1,79.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,89.05,,,,,2,76.80,,,,,,,,,,,,,,,,,,,,,,,1,67.52,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,152.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,104.90,,,,,,,1,78.31,1,,,,78.31,,,,,,,,,1,65.23,,,,,,,,,,,1,78.31,,,,,1,78.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,77.25,1,72.36,,,1,72.36,,,1,,,,120.34,,,,,2,98.14,,,1,72.36,1,82.85,,,,,1,72.36,,,,,,,1,72.36,2,144.72,,,1,120.34,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,87.95,,,,,,,1,133.87,4,,,,132.14,,,,,1,87.95,,,,,1,133.87,,,,,,,,,1,133.87,1,87.95,,,,,1,133.87,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,186.80,,,,,,,1,116.96,1,,,,116.96,,,1,116.96,3,186.80,,,,,1,116.96,,,,,,,,,2,233.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,260.42,,,,,,,,,1,,,,162.87,1,162.87,,,2,325.73,,,5,814.33,,,1,186.92,,,,,,,1,162.87,,,,,1,186.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,338.98,,,,,2,,,,277.78,,,1,338.98,2,252.84,,,1,235.29,,,,,,,,,2,546.45,,,,,1,235.29,,,,,,,2,252.84,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,416.67,,,2,404.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1428.57,,,,,1,1428.57,,,,,,,1,1428.57,,,,,1,1428.57,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,50.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,51.71,,,,,,,,,,,,,,2,103.41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.39,,,,,,,,,,,,,,,,,,,,,2,121.07,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,80.32,1,52.38,,,,,,,,,,,,,,,,,,,,,,,1,52.38,,,1,52.38,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,64.60,,,,,1,64.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,77.46,,,,,,,,,,,,3,93.11,,,,,,,,,1,95.06,,,,,,,,,,,,,,,,,,,1,113.77,,,,,,,,,,,,,,,,,,
,,,,45~49,2,72.05,,,,,,,,,,,,,,1,80.26,,,,,,,,,,,1,65.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,84.22,,,1,69.54,,,,,1,,,,114.42,,,6,168.44,,,3,111.61,1,80.00,1,69.54,1,69.54,,,1,80.00,,,1,69.54,,,2,160.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,177.94,,,,,,,1,88.97,,,,,,2,104.44,6,194.05,,,1,84.96,1,84.96,,,2,86.92,,,,,,,,,1,88.97,1,88.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,121.80,,,,,,,,,,,,1,121.80,,,,,2,216.92,,,2,132.19,1,169.20,1,169.20,,,,,,,,,1,121.80,,,2,216.92,1,121.80,1,121.80,,,1,121.80,,,,,,,,,,,,
,,,,65~69,1,161.03,1,255.75,,,,,,,,,,,,,,1,255.75,,,,,4,351.19,,,2,175.59,,,,,,,,,,,1,161.03,,,,,,,,,,,1,255.75,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,227.79,1,227.79,,,1,227.79,,,,,,,1,273.22,1,227.79,,,,,,,2,278.16,,,,,1,227.79,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,352.11,1,418.41,,,,,,,,,,,1,352.11,,,,,,,,,,,,,,,,,1,352.11,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,51.12,,,,,1,52.11,,,,,,,,,1,51.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,60.75,1,60.75,,,,,,,,,,,,,,,,,,,,,2,57.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,211.19,,,1,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,85.11,,,1,68.78,,,,,1,,,,68.78,1,85.11,,,,,,,,,,,,,1,85.11,,,,,1,85.11,1,111.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,134.14,,,,,,,,,3,,,,138.57,1,78.55,2,72.36,,,1,78.55,1,78.55,,,,,,,,,,,,,1,112.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,125.67,,,1,87.11,1,87.11,,,2,,,,166.81,,,3,151.21,,,,,1,83.40,1,83.40,,,,,,,,,1,83.40,2,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,113.90,,,,,,,1,113.90,2,,,,326.80,,,2,203.87,,,,,,,,,,,2,107.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,185.64,2,203.87,,,,,,,2,,,,358.42,,,,,1,157.48,,,,,,,,,1,157.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,338.98,,,1,267.38,,,,,4,,,,484.85,1,338.98,1,267.38,,,,,,,,,1,221.73,,,,,,,2,268.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,729.93,,,,,,,,,1,,,,364.96,,,1,364.96,1,378.79,,,,,,,1,471.70,,,,,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,,,1,1063.83,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,其他分界不明的部位,,,,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,50.79,,,,,,,,,,,,,,1,50.79,,,,,,,,,,,,,1,53.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,49.95,,,,,,,,,,1,49.60,,,,,,,,,,,,,,,,,,,1,49.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,61.58,,,,,,,,,,,,,,1,44.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,42.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,49.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,54.35,1,54.35,,,,,1,87.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,101.94,,,,,1,71.84,2,84.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,91.35,,,,,,,1,92.08,,,,,,,,,,1,92.08,1,73.80,,,,,,,,,,,,,,,,,,,,,,,1,73.80,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,106.84,,,,,,,,,,,,1,76.22,,,1,76.22,,,1,67.20,,,,,,,,,,,1,76.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,83.19,,,,,,,6,186.92,1,,,,81.63,,,,,1,124.07,2,100.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,100.20,,,,,,,1,97.47,,,,,,,,,,,,,,,,1,97.47,1,97.47,2,295.42,1,97.47,,,,,,,,,2,100.20,1,97.47,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,145.56,,,,,,,6,351.70,,,,,,,,,,,,,,,,2,469.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,282.09,1,211.42,,,,,1,253.81,,,,,,1,211.42,,,1,317.46,2,282.09,,,,,,,,,,,,,,,1,317.46,,,1,253.81,,,1,211.42,1,317.46,,,,,,,,,,,,,,,,,,
,,,,75~79,1,454.55,,,,,,,1,350.88,,,,,,,,,,,,,,,,2,769.23,,,,,,,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,813.01,,,,,,,,,,,,,,,,,,
,,,,85+,2,3278.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,56.40,,,,,1,56.40,,,,,,,,,,,1,56.40,,,,,,,,,,,,,1,45.85,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,57.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.18,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,47.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.64,,,,,,,,,,,,
,,,,35~39,,,1,59.00,,,,,,,,,,,,,,,,1,56.12,,,,,,,,,,,1,56.12,,,,,1,90.42,,,,,,,,,,,,,,,1,59.00,,,,,,,,,,,,
,,,,40~44,3,115.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,76.75,,,,,,,,,1,,,,99.11,,,1,99.11,,,,,,,1,76.75,,,,,1,118.06,,,,,,,,,1,76.75,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,76.10,,,,,1,103.84,,,1,,,,76.10,,,,,3,107.95,2,82.37,2,87.83,2,136.52,,,,,,,,,,,,,1,76.10,,,,,,,,,,,,,1,76.10,,,,,,,,,,,,
,,,,55~59,4,123.08,,,,,,,,,3,,,,234.74,,,,,,,,,,,2,82.17,,,1,86.51,,,,,2,101.42,1,122.55,1,86.51,,,,,,,,,,,,,,,,,,,1,122.55,,,,,,
,,,,60~64,3,282.75,,,,,1,94.25,1,94.25,3,,,,172.51,,,1,94.25,6,214.29,,,,,1,96.43,,,,,,,,,,,,,2,95.33,,,1,96.43,1,96.43,,,,,,,,,,,,,1,96.43,,,,,,
,,,,65~69,,,,,,,,,1,154.56,4,,,,365.63,,,2,147.71,3,671.14,2,282.89,,,3,274.22,2,147.71,,,,,,,,,2,282.89,1,154.56,,,,,,,,,1,223.71,,,,,1,154.56,,,,,,,,,,
,,,,70~74,,,,,1,237.53,,,,,2,,,,220.26,,,1,305.81,7,935.83,,,,,,,,,,,2,410.68,,,,,,,3,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,374.53,,,,,,,,,2,,,,930.23,,,1,374.53,1,465.12,,,,,,,,,,,,,,,,,,,2,749.06,,,,,,,,,,,1,465.12,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,781.25,1,854.70,,,,,1,781.25,,,,,,,,,,,,,,,,,1,854.70,,,,,,,1,781.25,,,,,1,781.25,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,3846.15,,,,,,,,,,,,,,,,,,,,,,,,,1,3333.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
