,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,63.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,2,70.03,,,,,,,,,,2,99.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.80,,,1,73.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,118.20,,,,,,,,,,,,,,,,,,,,1,118.20,,,,,,,,,,,1,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,104.71,,,,,,,1,104.71,,,,,,1,120.48,,,1,104.71,,,,,1,104.71,1,91.24,,,,,,,,,,,,,2,102.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,90.01,1,90.01,1,99.80,,,,,,,,1,129.53,4,180.02,,,2,90.01,,,,,,,1,99.80,1,129.53,,,,,3,159.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,183.15,,,,,1,110.74,3,164.29,,,,,,,,,,1,108.34,,,,,,,,,,,1,139.28,,,,,,,2,221.48,1,119.47,1,110.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,155.64,1,,,,166.94,,,,,5,475.29,,,,,1,182.48,,,,,,,,,,,1,157.73,1,182.48,1,182.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,2,224.97,,,,,,,,1,332.23,3,285.44,,,1,289.02,,,,,,,,,1,228.31,,,1,228.31,3,382.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,300.30,1,241.55,,,1,462.96,1,462.96,,,,,,,,1,273.22,3,401.61,,,,,,,,,,,1,462.96,1,300.30,,,1,241.55,2,600.60,1,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,2,524.93,,,,,,,,,,4,1049.87,,,2,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1724.14,,,,,,,,,,,,,,,,,,1,1724.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,骨、關節及關節軟骨,,喉,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,49.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,75.13,,,,,,,,,,,,,,1,71.74,2,73.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,124.30,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,105.21,2,96.71,1,90.33,,,,,4,182.57,,,,,,,,,,,,,,,1,90.33,,,1,90.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,103.20,,,,,,,,,,,,,,3,159.91,,,,,1,92.25,3,94.73,,,,,,,,,,,,,,,1,164.20,4,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,160.86,,,1,105.15,,,,,,,,,,3,124.53,,,,,1,104.17,4,182.90,1,200.80,,,1,105.15,1,104.17,,,,,1,105.15,2,210.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,154.32,,,,,,,1,,,,268.82,4,255.26,,,,,2,308.64,5,220.36,,,,,1,154.32,1,268.82,,,1,154.32,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,208.33,,,,,,,,,,,,,,3,226.93,,,,,,,2,238.38,,,,,1,178.89,1,178.89,,,1,178.89,,,1,206.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,390.63,,,,,2,355.24,3,434.78,,,,,2,327.33,,,1,331.13,,,1,331.13,1,370.37,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,346.02,,,,,,,1,598.80,,,,,1,346.02,,,,,,,,,1,684.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,,,,,,1,900.90,1,847.46,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,111.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,44.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,118.91,1,,,,80.45,,,,,,,1,80.45,,,,,1,71.02,,,,,1,118.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,160.00,,,,,,,,,,,,,1,93.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,165.29,,,,,2,212.31,,,,,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,164.74,,,3,124.02,,,2,99.65,,,2,99.65,,,,,,,,,,,,,1,105.82,1,135.69,2,188.32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,89.21,,,5,173.13,,,1,103.41,2,118.13,1,94.25,2,91.66,,,,,,,,,1,103.41,,,3,120.34,2,104.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,1,101.73,2,127.47,,,1,101.73,8,245.70,1,101.73,5,187.27,1,170.65,,,,,1,103.63,1,138.50,,,2,104.82,2,203.46,1,101.73,,,1,103.63,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,239.62,1,161.29,2,189.04,1,161.29,,,,,,,,2,289.44,,,2,456.62,,,1,151.75,5,486.38,2,177.15,,,,,,,1,178.25,,,1,144.72,1,178.25,2,148.15,2,289.44,1,161.29,,,,,2,177.15,,,,,,,,,,,,,,,,,,
,,,,65~69,1,208.77,,,,,,,,,,,,,,1,208.77,,,1,199.20,,,1,199.20,4,222.35,4,273.79,1,208.77,,,,,,,,,,,,,,,2,417.54,,,,,,,2,217.63,,,,,,,,,,,,,,,,,,
,,,,70~74,1,387.60,,,1,307.69,,,,,,,,,,1,307.69,,,2,312.99,,,,,5,857.63,1,387.60,1,307.69,,,,,,,,,,,,,1,465.12,,,,,3,516.35,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,2,738.01,,,,,4,744.88,2,526.32,,,,,,,,,,,1,636.94,,,,,1,483.09,,,,,,,1,483.09,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,61.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.58,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.71,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,70.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,90.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,246.61,,,1,223.71,,,,,,,,,,,,,,,,,,,,,,,,,,,1,193.42,1,137.17,1,139.47,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,188.21,,,1,98.04,,,,,3,,,,149.93,2,196.08,,,2,126.58,1,101.94,,,,,,,,,,,1,166.94,,,,,,,,,1,101.94,,,1,101.94,3,184.39,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,166.39,,,,,1,,,,91.91,3,94.88,,,2,104.17,3,157.40,1,166.39,,,,,,,1,166.39,,,1,102.88,,,1,90.74,1,91.91,,,,,1,91.91,2,104.17,,,1,161.29,,,,,,,,,,,,,,,,,,
,,,,55~59,1,101.94,1,136.80,1,101.94,,,,,,,,,,3,184.96,1,102.46,1,136.80,6,167.64,1,101.94,,,1,187.62,,,,,,,,,1,99.11,2,174.52,,,,,,,1,136.80,1,99.11,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,169.20,1,219.30,,,,,,,,,,,,6,204.99,,,1,136.99,5,247.65,1,219.30,,,3,153.61,,,,,,,,,,,,,,,,,,,,,1,248.14,,,1,142.45,,,,,,,,,,,,,,,,,,
,,,,65~69,2,187.09,,,,,,,,,1,,,,199.60,4,344.23,,,,,,,1,186.57,,,1,238.10,1,186.57,,,,,,,1,176.06,,,,,1,199.60,,,4,798.40,1,315.46,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,595.24,,,,,,,,,1,,,,290.70,6,575.82,,,2,341.88,2,258.73,2,466.20,1,371.75,,,,,,,,,,,,,,,,,,,,,1,401.61,,,,,,,1,401.61,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,419.29,,,,,,,1,512.82,,,2,388.35,,,,,,,,,,,,,,,1,512.82,,,2,952.38,,,,,,,1,543.48,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,1408.45,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,66.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.37,,,,,,,,,,,,,,,,,,
,,,,10~14,,,1,148.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,61.69,,,1,53.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65.32,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.06,,,,,1,68.82,,,,,,,,,,,,,,
,,,,35~39,1,88.57,,,,,,,,,,,,,,1,88.57,,,,,,,1,88.57,,,,,1,88.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,224.72,1,170.36,,,,,,,,,,,,4,227.40,,,,,1,135.87,,,2,134.50,,,,,,,,,,,1,135.87,,,,,,,,,,,,,,,,,,,1,170.36,,,,,,,,,,,,,,
,,,,45~49,2,139.37,1,176.06,,,1,115.34,1,159.49,,,,,,4,223.59,,,,,,,,,,,,,,,2,318.98,,,,,,,,,,,,,,,,,2,216.92,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,106.61,1,162.34,,,2,213.22,2,,,,245.70,8,179.01,,,,,,,,,5,170.71,1,122.85,1,106.61,,,,,,,,,,,,,,,,,,,,,,,,,1,94.79,1,94.34,,,1,94.34,,,,,,,,,,
,,,,55~59,2,95.01,2,124.30,,,1,161.29,,,2,,,,191.39,7,159.74,,,,,,,2,146.52,4,190.02,,,,,2,146.52,,,,,,,,,1,94.34,,,1,103.31,1,161.29,,,,,,,2,152.79,,,,,1,134.23,,,,,,,,,,
,,,,60~64,,,2,134.05,,,,,,,1,,,,204.08,4,146.63,,,,,,,4,157.42,4,196.75,,,2,155.40,,,,,,,,,,,,,,,,,1,125.47,1,134.05,,,,,4,192.49,,,,,,,,,,,,,,,,
,,,,65~69,3,275.23,,,,,,,,,,,,,,7,324.37,,,,,,,1,170.36,5,309.21,,,2,195.69,,,1,170.36,,,,,,,1,184.84,,,1,324.68,1,184.84,,,,,,,6,451.13,1,170.36,1,324.68,1,292.40,,,,,,,,,,
,,,,70~74,,,2,282.89,,,,,,,2,,,,253.16,4,360.36,1,312.50,,,,,1,312.50,5,311.72,,,3,531.91,,,,,1,312.50,,,1,225.23,,,,,,,2,253.16,1,289.02,,,,,1,289.02,2,328.41,,,1,362.32,1,289.02,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,442.48,6,837.99,,,1,320.51,,,,,5,996.02,,,1,320.51,1,442.48,,,,,,,,,,,,,,,,,1,476.19,,,,,1,621.12,,,2,398.41,,,1,476.19,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3225.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,180.51,,,1,,,,79.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,79.05,,,,,,,,,1,,,,88.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,65.40,,,,,,,1,71.48,,,,,,,,,,,,,,,,,1,71.48,,,,,2,95.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,84.10,,,,,,,,,2,,,,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,138.99,,,,,1,,,,124.07,,,,,1,124.07,,,,,,,,,,,,,,,,,1,126.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,2,143.88,1,120.05,,,,,,,,1,120.05,1,120.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,108.23,,,,,,,,,6,,,,193.74,,,,,2,92.04,,,,,1,90.09,,,1,94.07,,,1,90.09,,,,,,,,,1,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,307.06,,,,,2,94.61,2,110.13,7,,,,156.70,,,1,102.35,6,208.77,,,1,162.34,,,,,,,,,,,,,1,102.35,,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,112.11,6,,,,263.27,,,,,5,157.68,,,1,124.38,2,119.62,,,,,,,,,,,3,125.47,,,4,266.84,,,,,,,1,143.88,1,143.88,,,,,,,,,,,,,,,,,,,,
