,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,84.32,,,,,1,29.98,,,1,,,,84.32,,,,,,,,,1,29.98,,,,,,,,,,,,,,,,,,,1,29.98,,,,,,,,,,,,,,,,,,
,,,,35~39,2,44.18,,,,,,,,,,,,,,,,,,1,30.95,,,1,30.95,,,,,,,1,30.95,,,1,77.16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,45.97,,,1,34.60,,,,,1,,,,34.60,,,,,,,1,68.45,,,1,34.60,,,,,,,,,,,,,,,,,1,68.45,,,,,,,,,,,,,,,,,,
,,,,45~49,3,69.38,,,,,1,65.57,,,6,,,,214.36,,,1,35.73,,,1,35.73,,,1,35.73,,,,,,,,,1,65.57,2,46.25,,,1,35.73,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,53.82,,,,,,,,,4,,,,166.04,,,,,1,76.51,1,41.51,2,83.02,,,1,76.51,,,,,,,,,3,80.73,,,1,76.51,1,76.51,,,,,,,,,,,,,,,,,,
,,,,55~59,1,53.59,,,1,53.59,,,,,2,,,,107.18,,,,,,,,,,,,,,,,,1,53.59,2,70.85,,,,,1,53.59,1,53.59,,,,,1,104.49,,,,,,,,,,,,,,
,,,,60~64,1,81.50,,,2,163.00,1,156.49,,,2,,,,163.00,,,,,2,163.00,1,156.49,,,,,2,163.00,,,,,,,,,4,214.36,,,2,312.99,,,,,4,214.36,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,131.93,,,7,,,,378.79,,,,,1,91.74,2,108.23,,,,,,,,,,,1,91.74,,,2,183.49,,,,,,,,,2,183.49,,,,,,,,,,,,,,
,,,,70~74,,,1,120.63,,,,,,,5,,,,327.23,,,,,,,4,261.78,,,3,196.34,,,2,130.89,,,,,,,,,,,2,130.89,,,,,2,241.25,,,,,,,,,,,,,,
,,,,75~79,1,143.27,,,,,2,389.11,1,194.55,8,,,,660.07,1,194.55,,,,,5,412.54,,,5,412.54,2,165.02,1,143.27,,,,,,,1,143.27,,,1,143.27,,,2,286.53,5,412.54,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,386.10,,,,,,,2,550.96,,,1,275.48,1,275.48,1,275.48,,,,,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,478.47,,,1,,,,478.47,,,,,1,478.47,1,478.47,,,,,,,1,478.47,,,,,,,,,,,,,,,,,1,478.47,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,47.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,99.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,2,46.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,28.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39.66,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,83.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,43.99,,,,,,,,,,,,,,1,79.81,,,,,,,1,79.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,68.89,,,,,,,,,,,,,,2,46.13,,,,,,,,,,,,,,,,,,,,,,,1,69.78,,,1,34.45,,,,,,,,,,,,,,,,,,
,,,,45~49,5,172.89,,,1,34.58,,,,,1,,,,65.53,3,67.90,,,,,,,1,65.53,,,,,2,45.27,,,1,34.58,,,,,,,,,,,,,,,,,1,34.58,,,,,,,,,,
,,,,50~54,4,103.98,,,1,72.46,1,72.46,,,,,,,,5,129.97,,,,,2,81.07,2,51.99,,,,,,,,,1,40.54,,,1,40.54,,,,,,,,,,,,,,,,,1,40.54,,,,,,
,,,,55~59,2,65.57,,,,,,,,,,,,,,4,131.15,,,,,1,49.73,,,,,1,49.73,,,,,,,,,3,98.36,,,,,,,,,,,2,65.57,,,,,2,192.49,,,,,,
,,,,60~64,5,261.37,,,,,,,,,,,,,,3,156.82,,,,,1,153.14,3,156.82,1,79.37,1,153.14,2,158.73,,,,,1,153.14,5,261.37,,,,,,,,,,,1,79.37,2,158.73,,,1,79.37,,,,,,
,,,,65~69,1,86.21,,,,,,,,,1,,,,137.17,4,211.75,,,,,3,158.81,,,1,137.17,2,172.41,1,86.21,,,1,137.17,,,4,211.75,,,,,,,,,1,137.17,1,86.21,,,,,2,274.35,,,,,,
,,,,70~74,,,,,1,122.25,,,,,,,,,,2,283.29,1,122.25,,,,,5,328.08,2,244.50,2,244.50,,,2,131.23,1,122.25,1,141.64,3,196.85,,,,,,,,,,,,,,,,,3,366.75,,,,,,
,,,,75~79,,,,,,,,,1,188.32,,,,,,4,334.45,,,,,3,250.84,5,751.88,,,,,,,1,150.38,,,,,1,188.32,,,1,188.32,2,167.22,,,1,150.38,,,,,1,150.38,6,501.67,,,,,,
,,,,80~84,1,367.65,1,367.65,,,,,,,2,,,,735.29,3,721.15,,,,,1,367.65,1,367.65,,,2,735.29,,,1,240.38,,,,,1,240.38,,,,,,,,,,,1,367.65,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,552.49,,,,,,,,,,,,,,,,,,,,,1,444.44,,,1,552.49,1,444.44,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,133.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,72.31,,,,,,,1,72.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,69.61,,,,,,,,,,,,,,,,,1,71.99,,,,,,,1,34.81,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,66.49,1,28.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.49,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55.76,,,,,,,,,,,,,,,,
,,,,35~39,4,88.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.04,,,,,,,,,,,,,,,,
,,,,40~44,5,114.65,,,,,,,,,,,,,,1,33.56,,,,,1,33.56,,,,,,,,,,,,,1,72.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,135.72,,,,,,,,,,,,,,2,69.04,1,34.52,,,1,65.62,2,45.24,,,1,34.52,2,45.24,,,,,2,69.04,1,34.52,,,,,,,1,65.62,,,,,,,,,,,,,,,,
,,,,50~54,10,248.45,,,,,1,38.90,,,1,,,,38.90,2,49.69,,,,,,,2,49.69,1,38.90,1,38.90,2,77.79,2,49.69,,,1,38.90,,,,,,,,,1,38.90,,,1,68.78,,,,,,,,,,,,
,,,,55~59,2,61.94,,,,,1,47.19,,,,,,,,3,92.91,,,,,1,90.09,2,94.38,,,,,2,61.94,1,90.09,,,2,94.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,72.89,,,,,1,142.45,1,72.89,,,,,,6,289.30,,,,,3,144.65,1,72.89,1,72.89,1,72.89,,,,,,,3,144.65,1,72.89,,,,,,,1,72.89,,,,,,,,,,,,,,,,
,,,,65~69,2,170.21,,,,,2,284.09,2,106.44,,,,,,3,159.66,,,,,,,4,212.88,,,1,85.11,2,106.44,,,,,2,106.44,1,85.11,2,106.44,,,1,85.11,,,,,1,85.11,,,,,,,,,,,,
,,,,70~74,,,1,143.68,1,117.23,,,,,,,,,,9,1055.10,,,,,,,5,322.79,,,4,258.23,2,234.47,1,117.23,,,1,143.68,,,1,117.23,,,2,129.12,,,1,143.68,4,258.23,,,,,,,,,,,,
,,,,75~79,,,,,,,1,145.35,,,,,,,,5,405.19,,,1,183.15,2,162.07,5,405.19,,,2,290.70,1,145.35,,,,,5,405.19,2,290.70,,,,,,,1,145.35,1,183.15,4,324.15,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,342.47,,,,,,4,559.44,1,342.47,,,,,4,559.44,,,4,559.44,,,1,342.47,,,2,472.81,,,,,,,2,279.72,,,,,2,279.72,,,,,,,,,,,,
,,,,85+,1,403.23,,,,,,,,,,,,,,1,523.56,,,,,,,1,403.23,,,,,,,,,,,,,,,,,,,,,,,,,2,455.58,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.81,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,67.02,,,,,,,,,,,,,,,,,,,,,,,,1,67.02,,,,,,,,,1,29.76,,,,,,,,,,,,,,,,,,
,,,,30~34,1,27.00,,,,,,,,,1,,,,76.69,3,80.99,,,,,,,1,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,87.18,,,1,29.06,1,87.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,65.40,,,,,,,,,,,,,,,,
,,,,40~44,3,67.02,,,,,,,,,,,,,,,,,,,,1,72.83,,,,,1,72.83,,,,,1,32.23,,,,,,,,,,,1,32.23,,,,,,,,,,,,,,,,
,,,,45~49,4,89.91,,,,,,,,,,,,,,2,44.95,,,2,44.95,,,,,,,2,67.80,,,,,,,,,,,,,,,,,1,66.71,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,68.26,,,,,,,,,,5,191.64,,,1,38.33,2,49.09,,,2,49.09,1,38.33,2,76.66,,,6,147.28,,,,,,,,,,,1,68.26,1,38.33,,,,,,,,,,,,,,
,,,,55~59,5,148.06,1,45.52,,,,,,,,,,,,3,88.84,,,2,59.22,1,45.52,,,,,,,,,,,3,88.84,,,,,,,,,,,,,,,1,84.75,,,,,,,,,,,,
,,,,60~64,2,87.68,,,,,,,,,,,,,,4,175.36,,,2,131.32,1,65.66,1,65.66,3,196.98,1,65.66,1,65.66,,,4,175.36,1,65.66,,,,,,,,,,,,,3,131.52,,,,,,,,,,,,
,,,,65~69,1,151.06,,,,,,,,,,,,,,3,168.63,,,1,151.06,4,224.85,,,,,,,1,151.06,1,89.53,4,224.85,,,,,2,302.11,,,2,112.42,,,,,3,168.63,,,,,,,,,,,,
,,,,70~74,1,140.85,,,,,,,1,140.85,,,,,,7,429.98,1,108.93,3,422.54,5,307.13,1,108.93,,,1,140.85,1,108.93,,,,,,,1,108.93,2,217.86,,,1,140.85,1,108.93,,,1,108.93,,,,,,,,,,,,
,,,,75~79,2,303.95,,,,,,,,,2,,,,164.88,7,577.08,,,3,247.32,8,659.52,,,2,164.88,1,180.18,,,,,1,180.18,,,,,,,,,4,329.76,,,,,4,329.76,,,,,,,,,,,,
,,,,80~84,,,,,,,1,209.21,,,1,,,,209.21,2,625.00,,,1,312.50,4,501.25,,,2,418.41,,,,,,,1,312.50,,,,,,,,,3,375.94,,,,,4,501.25,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,384.62,,,,,4,1538.46,,,1,384.62,,,,,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,胃,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,42.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,69.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,146.52,,,2,146.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,251.57,,,1,79.62,,,,,,,,,,,,,,,,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,178.73,,,,,,,,,,,,,,1,89.37,1,89.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,284.90,1,109.05,3,185.30,,,2,218.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,4,307.93,2,266.31,,,,,,,,1,133.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,176.37,,,2,431.03,,,,,,,,,,1,215.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,209.64,,,,,,,,,,,,1,268.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,2,611.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,60.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,1,34.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,39.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,75.82,,,,,,,,,,,,,,,,,,,,,,1,75.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,94.16,,,,,,,1,,,,77.70,,,,,,,,,,,2,94.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,125.47,2,250.94,1,85.76,,,,,,,,,,2,250.94,1,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,206.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,130.72,,,,,1,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,160.26,,,1,160.26,1,160.26,,,,,,,,,,2,320.51,,,1,160.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,207.90,2,415.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,277.01,,,,,,,,,,,,1,302.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,787.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,31.88,,,,,,,,,1,31.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,33.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,2,67.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,74.68,,,,,,,,,,,,,,1,74.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,103.79,3,155.68,,,,,,,,,,,,,,,,3,155.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,128.70,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,1,97.75,,,,,1,128.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,126.42,,,,,,,,,,,,1,126.42,,,,,,,,,1,126.42,1,126.42,,,2,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,312.01,,,1,156.01,,,,,,,,,,,,,,,,,,,,1,203.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,210.53,,,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,34.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
