,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,39.53,,,,,,,2,72.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,1,57.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,31.02,,,,,,,,,,,,,,,,,,,,,,1,31.02,,,,,,,,,1,37.41,,,2,90.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,34.06,,,,,,,,,,,,,,1,48.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,35.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,32.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,4,80.14,,,,,,,,,,1,151.52,,,,,,,,,,,,,,,1,50.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,59.93,,,,,1,,,,61.77,,,,,1,72.62,,,,,1,61.77,,,,,,,,,1,61.77,1,117.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,79.74,1,112.87,1,64.52,,,,,,1,64.52,,,,,,,,,,,1,68.92,,,,,,,,,1,112.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,70.82,,,1,70.82,1,70.47,,,6,,,,135.93,6,161.99,,,,,,,2,131.58,,,2,57.84,,,,,,,,,3,79.64,1,49.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,6,130.75,,,,,2,,,,63.47,6,130.75,2,63.47,1,73.26,,,,,3,81.04,,,1,42.79,1,42.79,,,1,78.62,4,69.11,,,1,122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,76.02,3,113.51,1,135.32,,,6,,,,122.90,6,152.98,1,185.19,,,,,,,,,,,,,,,,,1,58.38,1,230.41,,,1,128.04,1,107.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,9,,,,349.92,3,286.26,1,88.34,,,,,,,,,,,,,,,,,2,176.68,1,258.40,,,,,1,88.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,438.60,,,2,164.20,5,,,,258.93,6,409.28,3,302.11,,,,,,,1,248.14,,,,,,,,,,,,,,,,,1,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,477.33,1,671.14,,,,,,,,,1,613.50,,,,,,,1,465.12,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,38.12,,,,,,,,,,,,,,,,,,,,,,,1,21.93,,,,,1,38.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,1,63.90,,,,,,,,,,,1,26.25,,,,,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,31.34,,,,,,,,,,,1,47.13,,,,,,,,,,,1,31.34,,,,,,,,,,,1,96.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.58,1,78.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,51.65,,,,,1,,,,77.64,,,,,,,1,51.65,,,4,67.05,1,51.65,1,176.37,,,,,,,1,132.63,,,,,1,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,69.83,,,5,,,,82.39,,,1,48.95,1,65.66,1,79.05,,,,,,,,,,,,,,,1,79.05,,,1,69.83,,,,,,,3,101.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,102.25,,,1,51.12,,,,,3,,,,114.03,,,1,69.93,,,2,59.74,,,6,119.45,2,102.25,,,,,,,1,51.12,1,51.12,,,,,,,,,1,83.26,1,69.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,74.13,5,,,,88.54,,,,,2,85.40,10,166.69,,,6,106.78,,,,,,,,,,,1,103.63,,,1,103.63,,,,,1,74.13,4,127.67,,,,,2,86.43,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,104.77,,,2,,,,78.25,,,,,2,83.58,9,185.61,1,101.21,10,200.92,1,123.15,,,,,1,54.56,1,123.15,3,261.78,,,,,,,,,4,151.23,2,202.43,1,54.56,,,1,101.21,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,142.05,,,,,,,3,,,,136.55,,,,,2,112.23,5,237.30,,,6,228.14,1,191.94,,,,,1,162.87,,,,,,,,,,,2,615.38,1,142.05,,,,,,,1,162.87,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,219.78,,,,,,,,,,,,,,,,3,462.96,,,4,369.34,,,,,,,,,,,1,275.48,,,,,2,439.56,,,1,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,714.29,,,,,,,,,,,,,,1,714.29,1,257.73,,,1,454.55,1,617.28,,,,,,,,,,,1,423.73,,,,,,,1,505.05,,,,,1,505.05,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,2,1117.32,,,,,,,,,,,,,,,,,,,,,,,,2,1333.33,1,666.67,,,1,1492.54,,,,,,,,,,,,,,,1,1111.11,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.02,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.71,,,,,1,69.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,22.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.48,,,,,,,,,2,26.86,1,32.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,45.96,2,,,,30.75,,,,,,,,,,,,,,,1,48.90,,,,,,,,,1,35.29,,,,,,,,,,,1,66.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,73.50,,,,,,,,,,,,,,,,1,39.11,,,,,,,,,,,,,,,,,,,,,1,34.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,50.43,1,30.46,,,,,,,,1,30.46,,,,,,,,,,,1,30.46,,,,,,,,,,,,,,,1,30.46,,,,,1,38.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,50.79,,,,,,,,,1,,,,63.90,,,,,,,,,,,,,,,,,,,,,,,1,50.79,,,,,,,,,,,,,2,58.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,3,,,,98.23,,,,,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,,2,59.36,,,4,109.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,48.59,1,71.84,,,,,,,5,,,,98.04,,,,,2,81.60,2,57.97,4,140.60,1,48.59,,,,,,,,,,,,,,,,,,,,,,,,,4,88.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,75.87,1,53.25,,,1,53.25,,,2,,,,145.77,,,,,,,2,95.51,5,80.88,2,71.33,,,,,,,3,77.48,,,,,,,1,72.89,,,,,1,160.77,,,2,106.50,1,72.89,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,73.10,1,44.40,,,1,73.10,,,7,,,,113.75,,,,,1,108.23,11,168.30,9,118.17,2,146.20,1,44.40,,,1,161.03,1,161.03,1,44.40,3,118.53,,,,,,,,,,,2,64.66,6,84.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,103.63,,,1,52.41,,,,,5,,,,190.26,,,,,3,118.44,13,257.12,7,140.06,6,125.97,,,,,1,216.45,1,160.00,5,128.34,1,97.75,1,97.75,,,,,,,,,4,90.58,2,68.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,162.87,,,,,,,1,190.84,5,,,,310.75,1,310.56,,,2,151.29,8,278.75,8,268.19,2,201.01,2,114.29,,,,,,,1,170.36,5,211.51,,,,,,,,,,,1,190.84,,,1,310.56,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,156.01,3,172.61,4,367.65,4,234.88,,,,,,,1,118.20,,,2,236.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,398.41,,,,,,,,,,,,,,,,,,,,3,491.00,1,438.60,,,,,,,,,,,,,1,261.10,,,,,1,438.60,,,,,1,261.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,917.43,,,,,,,,,1,,,,1250.00,,,,,,,1,934.58,,,,,,,,,,,,,,,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,2,64.00,,,,,,,,,,,,1,49.60,1,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,35.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,30.26,,,,,,,,,,,,,,,2,36.91,,,,,,,1,30.26,,,,,,,,,,,,,,,1,30.26,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,45.96,4,,,,79.87,,,,,,,,,2,47.81,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,,,,5,76.55,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,3,,,,77.84,,,,,,,,,,,1,55.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,165.02,2,176.83,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,81.50,,,,,,,7,,,,144.99,,,,,,,,,1,62.42,1,48.05,,,,,,,,,,,,,,,,,2,54.30,,,,,1,108.81,,,,,,,3,71.79,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,135.04,1,73.26,,,,,6,,,,112.36,,,,,,,,,5,126.04,,,,,5,77.45,,,,,,,,,,,,,,,,,2,137.55,,,,,1,52.77,2,96.15,2,146.52,,,2,319.49,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,120.34,12,,,,160.21,,,1,47.37,,,1,73.37,5,92.22,,,,,4,131.06,3,87.44,,,1,74.24,,,1,47.37,1,47.37,2,98.77,,,1,120.34,,,,,,,1,74.24,3,72.53,1,166.39,1,47.37,,,,,,,,,,,,,,
,,,,60~64,1,50.99,1,207.90,,,,,,,7,,,,163.28,1,120.92,,,2,67.14,3,78.82,10,186.08,,,1,98.23,12,186.54,4,133.42,,,1,154.56,,,,,,,2,183.99,,,1,120.92,1,207.90,,,,,3,152.98,1,111.98,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,156.90,,,,,1,77.82,6,,,,163.00,,,,,1,127.55,2,314.47,4,131.36,,,,,12,294.91,1,159.49,,,1,127.55,,,,,1,159.49,3,124.07,,,,,,,,,,,3,119.76,3,177.10,,,1,127.55,2,104.60,,,,,,,,,,,,
,,,,70~74,1,216.92,,,,,,,,,3,,,,396.30,,,,,,,2,235.29,4,201.21,,,,,5,253.68,1,235.29,1,317.46,,,,,,,,,2,270.27,,,2,235.29,1,117.65,,,,,1,317.46,3,319.83,,,,,3,243.70,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,440.53,,,,,,,1,440.53,2,432.90,,,,,3,315.79,2,409.84,,,1,540.54,,,,,1,396.83,,,,,,,,,,,,,2,457.67,,,,,,,3,352.53,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2083.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,77.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,2,27.27,,,,,,,,,,,,,,1,80.19,,,,,,,,,,,,,,,,,,,,,,,1,23.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,37.65,,,,,,1,24.40,,,,,,,1,37.65,1,24.40,1,24.40,,,,,,,,,,,1,50.97,,,,,,,,,,,1,34.06,,,,,1,37.65,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,37.48,,,,,1,,,,37.48,1,47.26,,,,,,,,,,,,,2,36.01,,,,,,,,,,,,,,,1,28.88,,,,,,,,,,,3,60.24,,,,,,,,,,,,,,,,,,
,,,,35~39,1,41.37,,,,,,,,,,,,,,2,59.15,1,41.37,1,103.73,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,91.66,,,,,,,1,,,,55.99,,,,,,,,,,,1,70.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,95.69,,,,,,,,,,,,,,,,,,
,,,,45~49,1,48.01,,,,,1,61.54,,,,,,,,3,102.21,,,,,,,,,1,48.01,,,1,81.90,1,61.54,,,1,81.90,,,,,,,,,1,61.54,,,1,48.01,,,,,1,74.46,1,74.46,1,74.46,,,,,,,,,,,,,,,,
,,,,50~54,2,149.70,,,,,,,,,,,,,,5,122.16,,,,,,,1,53.82,,,,,3,82.26,3,71.75,1,53.82,,,,,,,,,,,2,62.62,1,53.82,,,,,1,160.51,1,74.85,6,132.42,,,,,,,,,,,,,,,,,,
,,,,55~59,1,119.62,,,,,,,,,,,,,,8,200.35,,,,,,,5,111.46,9,119.38,,,10,136.69,1,49.95,,,,,,,,,,,1,86.28,2,99.90,,,,,,,,,,,1,75.47,,,2,70.57,,,,,,,,,,,,,,
,,,,60~64,5,122.91,,,,,,,,,,,,,,7,147.00,,,,,1,88.65,6,125.21,14,228.27,,,8,147.09,2,124.77,2,69.06,,,,,,,1,49.26,,,4,97.61,2,78.90,1,144.09,,,2,78.90,3,101.01,3,103.31,,,,,1,88.65,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,269.54,1,,,,147.06,2,98.67,,,,,,,3,125.89,11,279.76,,,11,266.09,2,110.50,2,246.91,,,1,269.54,,,,,,,2,92.72,1,147.06,1,150.38,,,,,5,177.75,1,269.54,,,2,300.75,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,150.72,,,1,208.77,,,2,461.89,14,606.59,,,11,376.20,2,150.72,1,261.10,,,,,,,,,,,2,145.67,,,1,261.10,,,,,3,436.68,1,208.77,1,340.14,,,3,413.79,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,393.70,,,,,,5,397.77,,,,,,,,,6,533.81,,,7,694.44,1,198.81,1,393.70,,,,,,,,,,,3,484.65,,,,,,,,,2,495.05,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,2,925.93,,,3,738.92,,,,,,,,,,,,,1,917.43,2,689.66,,,,,,,,,1,552.49,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,2857.14,,,,,,,,,1,1851.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
