,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,49.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,75.13,,,,,,,,,,,,1,71.74,2,73.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,124.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,90.33,2,96.71,1,90.33,,,4,182.57,,,,,,,,,,,,,1,90.33,,,1,90.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,103.20,,,,,,,,,,,,,,2,179.53,,,1,92.25,3,94.73,,,,,,,,,,,,,,,2,90.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,160.86,,,1,105.15,,,,,,,,,,2,104.66,,,1,104.17,2,210.30,,,1,105.15,1,104.17,,,,,1,105.15,2,210.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,154.32,,,,,,,,,,,,2,308.64,,,2,308.64,3,229.71,,,1,154.32,,,,,1,154.32,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,208.33,,,,,,,,,,,,,,2,191.57,,,,,1,206.19,,,1,178.89,1,178.89,,,1,178.89,,,1,206.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,293.26,2,460.83,,,1,293.26,,,1,331.13,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,346.02,,,,,,,,,1,346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,,,,,,1,900.90,1,847.46,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,44.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,80.45,,,,,,,,,,1,80.45,,,,,1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,140.85,,,,,,,,,,,,,,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,1,94.16,,,2,99.65,,,2,99.65,,,,,,,,,,,1,105.82,,,2,188.32,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,89.21,,,2,95.79,,,1,103.41,1,94.25,1,94.25,2,91.66,,,,,,,1,103.41,,,1,94.25,1,89.21,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,101.73,1,101.73,,,1,101.73,5,256.67,1,101.73,3,154.00,,,,,1,103.63,,,,,2,104.82,2,203.46,1,101.73,,,1,103.63,,,,,,,,,,,,,,,,
,,,,60~64,1,144.72,1,161.29,1,161.29,1,161.29,,,2,,,,289.44,,,,,,,1,151.75,4,606.98,1,144.72,,,,,,,,,1,144.72,,,2,148.15,2,289.44,1,161.29,,,,,1,144.72,,,,,,,,,,,,,,
,,,,65~69,1,208.77,,,,,,,,,1,,,,208.77,,,1,199.20,,,1,199.20,2,188.68,3,283.02,1,208.77,,,,,,,,,,,,,2,417.54,,,,,,,1,172.12,,,,,,,,,,,,,,
,,,,70~74,,,,,1,307.69,,,,,1,,,,307.69,,,1,235.85,,,,,3,923.08,,,1,307.69,,,,,,,,,,,,,,,,,1,309.60,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,2,738.01,,,,,1,483.09,1,483.09,,,,,,,,,,,,,,,1,483.09,,,,,,,1,483.09,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,61.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,45.66,,,,,,,,,,,,,,,,,,,,,,,1,43.71,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,70.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,90.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,246.61,,,,,,,,,,,,,,,,,,,,,,,,,,,1,137.17,1,139.47,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,223.21,1,98.04,,,,,3,149.93,2,,,,196.08,,,1,101.94,1,101.94,,,,,,,,,,,,,,,1,101.94,,,1,101.94,1,98.04,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,91.91,3,,,,94.88,,,1,90.74,2,183.82,,,,,,,1,102.88,,,1,90.74,1,91.91,,,,,1,91.91,1,90.74,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,101.94,1,101.94,,,,,,,2,,,,198.22,1,102.46,,,5,168.58,1,101.94,,,,,,,1,99.11,,,,,,,,,,,1,99.11,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,136.99,,,,,,,,,3,,,,145.07,,,1,136.99,3,209.50,,,2,146.41,,,,,,,,,,,,,,,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,
,,,,65~69,2,187.09,,,,,,,1,199.60,1,,,,186.57,,,,,,,1,186.57,,,1,186.57,,,1,176.06,,,,,1,199.60,,,4,798.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,595.24,,,,,,,1,290.70,3,,,,388.10,,,1,297.62,2,258.73,2,466.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,419.29,,,,,,,,,1,312.50,,,,,,,,,,,,,,,2,952.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,1,66.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,61.69,1,53.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,52.25,,,,,,,,,,,,,,,,,,,,,,,,,1,52.25,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.06,,,,,1,68.82,,,,,,,,,,
,,,,35~39,1,88.57,,,,,,,,,1,,,,88.57,,,,,,,1,88.57,,,1,88.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,271.74,,,,,1,135.87,,,2,134.50,,,,,,,,,1,135.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,115.34,,,1,115.34,,,,,4,,,,223.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,216.92,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,106.61,,,2,213.22,,,5,,,,163.77,,,,,,,,,2,94.56,1,106.61,,,,,,,,,,,,,,,,,,,,,,,,,1,94.79,1,94.34,,,1,94.34,,,,,,
,,,,55~59,2,95.01,1,95.69,,,,,2,191.39,5,,,,162.71,,,,,,,,,4,190.02,,,,,,,,,,,,,1,94.34,,,1,103.31,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,134.05,,,,,,,3,,,,134.05,,,,,,,2,134.05,2,129.62,1,125.47,,,,,,,,,,,,,,,,,1,125.47,1,134.05,,,,,3,208.19,,,,,,,,,,,,
,,,,65~69,3,275.23,,,,,,,,,6,,,,357.78,,,,,,,1,170.36,4,352.11,1,184.84,,,1,170.36,,,,,,,1,184.84,,,,,1,184.84,,,,,,,3,554.53,1,170.36,,,,,,,,,,
,,,,70~74,,,1,225.23,,,,,2,253.16,4,,,,360.36,1,312.50,,,,,1,312.50,3,270.27,2,578.03,,,,,1,312.50,,,1,225.23,,,,,,,2,253.16,1,289.02,,,,,1,289.02,1,289.02,,,,,1,289.02,,,,
,,,,75~79,,,,,,,,,1,442.48,3,,,,579.15,,,1,320.51,,,,,4,1369.86,1,320.51,1,442.48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,342.47,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,79.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,65.40,,,,,,,1,71.48,,,,,,,,,,,,,,,1,71.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,84.10,,,,,,,,,2,,,,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,126.42,,,,,1,,,,124.07,,,,,1,124.07,,,,,,,,,,,,,,,1,126.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,115.61,1,120.05,,,,,,,,1,120.05,1,120.05,,,,,,,,,,,,,,,,,,,,,,,1,120.05,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,108.23,,,,,,,,,6,,,,193.74,,,,,2,92.04,,,,,1,90.09,,,1,94.07,,,1,90.09,,,,,,,1,94.07,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,307.06,,,,,2,94.61,1,94.70,5,,,,161.76,,,1,102.35,4,189.21,,,,,,,,,,,,,,,1,102.35,,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,112.11,5,,,,315.66,,,,,4,161.55,,,1,124.38,2,119.62,,,,,,,,,2,117.92,,,2,248.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,178.89,1,173.91,,,,,1,186.57,2,,,,347.83,1,186.57,1,178.89,8,479.04,,,1,173.91,,,1,178.89,,,,,1,186.57,,,,,1,178.89,1,178.89,,,1,186.57,2,176.37,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,294.12,,,,,1,,,,289.86,,,,,2,246.31,,,1,289.86,,,1,289.86,,,,,,,,,,,,,2,579.71,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,361.01,,,,,,,1,318.47,,,,,,,,1,361.01,1,361.01,,,2,847.46,,,,,,,1,423.73,,,1,361.01,,,,,,,1,423.73,,,1,318.47,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,568.18,,,,,2,,,,716.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,70.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.98,,,,,1,51.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,45.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,60.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,86.13,,,,,,,,,,,,,,,1,82.17,1,82.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,2,104.00,,,2,,,,104.00,,,2,214.59,,,,,,,,,,,1,107.30,,,1,107.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,121.51,,,,,,,,,,,,,,,,,,,,,,,,,,1,133.51,1,133.51,1,133.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,100.70,,,1,95.42,2,93.98,,,6,,,,195.69,,,1,92.59,,,,,,,1,92.59,,,1,106.61,1,92.59,,,1,92.59,1,106.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,96.99,,,,,,,,,4,,,,190.11,2,193.99,3,142.59,,,,,,,,,1,105.26,1,105.26,1,96.99,,,,,4,387.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,111.61,,,,,1,117.37,8,,,,302.34,3,175.85,1,106.38,,,,,1,117.37,,,,,,,,,,,,,3,352.11,1,106.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,170.36,3,,,,270.76,1,180.83,5,301.02,,,1,180.83,1,180.83,,,1,170.36,1,180.83,,,1,180.83,,,2,175.44,,,1,180.83,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,256.41,2,,,,248.14,1,240.38,2,225.73,1,240.38,,,,,,,1,201.61,2,225.73,,,,,,,1,201.61,,,1,201.61,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,430.11,,,1,408.16,,,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,1538.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.26,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,46.04,,,,,,,,,,,,,,1,46.04,1,45.39,,,,,,,,,,,,,,,,,,,,,,,1,52.27,,,,,,,,,1,46.04,,,,,,,,,,,,
,,,,30~34,1,60.64,,,,,,,,,1,,,,60.64,,,,,,,,,1,60.64,1,66.01,,,,,1,56.63,,,,,,,,,,,,,,,,,,,,,1,56.63,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,83.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,103.20,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.60,,,1,103.20,,,,,,,,,,,,,,,,,,,3,152.05,,,,,,,,,,,,
,,,,45~49,1,135.69,,,,,,,,,,,,,,,,,,1,135.69,,,,,,,1,125.00,,,2,130.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,95.06,1,96.34,,,,,,1,96.34,5,164.64,,,,,,,,,2,100.76,1,96.34,1,105.60,,,,,,,,,,,,,1,96.34,,,,,1,96.34,,,,,,,,,,,,
,,,,55~59,1,104.82,,,,,,,,,,,,,,1,92.85,2,95.19,1,92.85,1,97.66,1,97.66,,,3,142.79,,,2,185.70,1,104.82,,,,,1,97.66,,,,,,,,,2,195.31,4,190.39,1,104.82,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,111.36,4,146.74,,,,,,,1,103.52,4,146.74,,,1,103.52,,,,,,,,,,,,,,,,,1,111.36,1,111.36,,,,,,,,,,,,
,,,,65~69,,,1,160.00,,,,,1,160.00,,,,,,,,3,516.35,,,,,1,160.00,1,171.53,5,413.91,,,1,160.00,1,171.53,,,,,,,,,,,1,160.00,,,,,1,160.00,,,,,,,,,,,,
,,,,70~74,,,1,234.74,,,,,,,,,,,,,,3,320.86,,,,,1,182.48,,,3,308.01,,,,,1,182.48,,,1,182.48,,,,,1,182.48,1,258.40,,,1,182.48,1,258.40,,,,,1,234.74,,,,,,
,,,,75~79,,,,,1,431.03,,,,,,,,,,1,286.53,1,431.03,,,,,,,,,1,286.53,,,,,,,,,,,,,,,,,,,,,,,1,286.53,,,,,1,431.03,,,,,,
