,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,4,35.51,,,,,,,,1,31.43,,,,,,,,,1,21.41,,,,,,,1,20.12,,,,,1,87.18,,,,,,,1,20.12,1,22.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,25.73,,,,,,,,,,1,24.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.25,,,,,,,,,,,1,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,61.05,,,,,,,,1,44.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,93.52,,,,,,,,,,,,,,3,93.46,,,,,1,47.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.77,3,93.02,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,171.09,1,48.08,,,,,,,,,,,,4,56.74,,,,,3,66.79,2,69.35,,,,,2,116.62,1,44.96,,,,,,,,,,,,,,,,,,,,,1,44.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,51.50,,,1,48.83,,,,,,,,,,3,90.25,,,,,2,47.79,3,56.21,,,,,2,93.59,,,,,,,1,46.79,,,,,,,1,46.71,1,46.71,1,60.98,,,2,88.30,,,1,46.71,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,68.19,,,,,1,76.10,,,1,,,,61.77,6,114.42,,,,,2,58.63,6,103.68,2,161.81,,,1,76.10,4,78.20,1,44.11,,,1,116.82,1,44.11,,,,,,,,,,,3,101.59,2,67.73,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,107.57,,,1,66.62,,,,,,,,,,3,87.11,,,2,115.47,2,95.19,7,214.26,,,,,4,143.42,2,106.61,,,,,2,76.39,1,112.87,,,,,,,,,,,2,85.76,3,93.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,4,219.90,,,,,,,1,86.43,,,,,,,,,,,,,,6,182.59,,,,,2,316.96,2,184.84,2,133.16,,,,,5,162.02,,,,,1,86.43,,,,,1,151.06,,,1,151.06,,,3,153.61,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,118.76,,,,,1,436.68,1,157.48,,,,,,2,186.74,,,,,2,138.50,6,271.74,,,,,1,118.76,,,,,,,,,,,,,1,460.83,,,,,,,1,166.11,,,1,166.11,,,1,166.11,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,288.18,,,,,,,,,2,593.47,,,,,,,,,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,1,296.74,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,970.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,3125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,男性乳房,,,,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,喉,,結直腸癌,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,73.21,,,,,,,,,,,,,,,,1,33.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,23.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,21.10,,,,,,,,,,,,,1,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,26.40,,,,,2,32.22,,,,,,,,1,106.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,39.60,,,,,,,,,,,,,,,,,,1,179.86,,,,,,,,,,,,,,,,,,,,,,,,,1,39.15,,,,,1,42.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,64.94,,,,,,,,,,,,,,,,,,,,,,1,179.21,,,1,64.94,,,,,,,,,,,,,,,,,,,,,,,2,77.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,101.21,,,,,,,,,,,,,,4,146.20,,,,,1,158.23,4,67.48,,,2,46.75,1,158.23,1,47.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,51.39,,,,,1,49.41,2,53.12,1,,,,49.41,,,,,,,1,125.16,3,51.82,,,1,48.24,1,90.25,,,1,49.41,,,,,,,,,,,,,1,60.13,2,53.53,2,104.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,136.24,1,177.30,1,57.84,,,2,50.65,,,,,,4,86.13,,,,,3,68.89,5,67.38,,,5,116.52,2,105.21,,,,,,,,,,,,,1,45.05,,,,,,,,,,,1,74.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,73.31,,,1,150.38,,,,,,,,,,6,98.98,1,84.39,,,2,71.51,5,132.35,1,62.03,2,73.31,1,62.03,,,,,,,1,150.38,,,,,4,125.23,,,,,,,2,113.06,,,,,2,73.31,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,171.23,1,355.87,1,291.55,,,,,,,,,,7,197.85,1,100.10,,,,,6,135.87,,,4,179.69,1,84.82,,,,,,,,,,,1,126.74,1,84.82,,,,,1,84.82,3,127.82,1,84.82,,,1,84.82,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,118.06,,,,,,,,,,,,,,2,307.69,,,,,,,8,250.08,1,177.62,2,236.13,3,164.65,1,118.06,,,,,,,,,1,153.85,1,118.06,,,,,,,,,,,,,2,158.86,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,229.36,,,,,,,,,,,,,,1,273.22,,,2,258.40,,,,,,,,,,,,,,,1,423.73,2,267.38,1,229.36,,,,,1,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,46.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,63.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,46.10,,,,,,,,,,,,,,,,1,22.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.31,,,,,1,31.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,25.94,,,,,,,1,59.49,,,,,,,,,,,,,,,,,,,,,,,4,35.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,49.25,,,,,1,34.31,,,,,,,,1,34.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.51,,,3,54.72,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,55.65,,,,,,,,,,,,,,,,1,69.44,,,,,2,101.37,,,,,,,1,50.56,,,,,,,,,,,,,,,1,194.17,,,,,1,213.68,1,50.56,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,73.48,,,,,,,,,1,,,,46.58,,,1,46.58,,,,,1,46.58,1,46.58,1,118.48,,,1,46.58,,,,,,,,,,,,,2,47.81,,,1,46.58,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,54.23,,,,,,,,,2,,,,75.22,,,5,65.33,,,2,54.96,5,79.94,4,87.51,,,,,,,,,,,,,,,,,,,,,1,157.98,,,,,1,49.90,2,72.28,1,48.71,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,49.59,1,70.62,,,,,,,,,,,,,,4,99.93,,,,,4,62.79,3,66.04,,,1,45.85,4,59.08,1,45.23,2,45.54,,,,,,,,,2,55.14,,,,,,,,,4,91.07,,,,,1,177.94,,,,,,,,,,,,,,,,,,
,,,,60~64,3,88.52,,,,,,,1,100.10,2,,,,80.61,,,3,82.49,,,,,2,83.86,4,117.34,1,79.74,,,1,100.10,1,246.91,,,,,1,54.76,1,54.76,1,100.10,3,97.40,1,54.76,,,,,2,83.93,,,,,,,3,97.40,,,,,,,,,,,,,,,,,,
,,,,65~69,1,265.96,,,,,,,,,,,,,,,,2,128.04,,,,,2,87.68,11,221.95,,,,,2,96.48,,,,,,,,,,,2,149.93,1,79.05,,,,,1,190.11,2,181.00,,,,,1,98.43,3,237.15,,,,,,,,,,,,,,,,,,
,,,,70~74,1,147.93,,,1,462.96,,,,,1,,,,114.94,,,4,189.39,,,1,146.41,,,5,204.50,,,,,2,181.65,1,114.94,1,176.68,,,,,,,1,114.94,1,147.93,,,,,,,1,462.96,3,237.72,,,,,1,432.90,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,259.74,,,1,199.60,1,310.56,,,,,,,,,,,1,259.74,,,,,,,,,,,,,1,763.36,,,,,,,1,199.60,,,,,,,3,439.88,,,,,,,,,,,,,,,,,,
,,,,80~84,1,719.42,,,,,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,2702.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,77.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.16,,,,,,,,,,,1,38.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,24.12,,,,,,,,,,,,,,,,,,,2,45.25,,,,,,,1,62.77,,,,,,,,,2,60.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,21.69,,,,,,,,,,,,,,,,,,,,,,,,,1,21.69,,,1,21.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,30.65,1,21.99,,,,,,,,2,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,2,35.79,,,,,,,1,25.32,,,,,,,,,,,,,1,25.32,,,,,,,,,,,,,,,1,107.07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,3,41.10,,,,,,,,,,,,,1,32.13,,,,,1,30.71,,,,,,,,,,,,,,,1,32.13,2,33.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,59.40,,,,,,,,,,,,,,1,51.10,,,,,,,,,1,151.75,,,,,,,,,,,,,,,,,,,1,70.92,,,,,2,79.68,3,55.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,74.00,,,,,1,46.88,,,,,,,,3,75.49,,,1,46.88,1,46.88,,,1,47.76,1,121.21,,,,,,,,,,,,,,,,,,,,,,,1,160.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,57.06,,,,,1,61.92,,,,,,,,6,92.74,1,157.98,,,,,1,52.91,4,98.09,,,,,1,50.23,,,,,1,50.23,,,1,52.91,,,1,92.00,,,,,,,1,50.23,1,92.00,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,64.21,,,1,52.83,,,,,,,,,,5,59.94,,,3,121.61,,,2,48.80,5,67.13,,,2,54.20,2,71.68,1,45.35,,,1,52.83,,,1,45.35,,,,,,,,,2,72.05,4,91.43,,,,,1,45.35,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,51.36,1,75.87,,,,,,,,,,,,10,148.74,1,55.43,,,1,55.43,4,136.47,6,121.98,,,1,75.87,1,51.36,,,,,,,,,3,117.74,,,,,,,,,,,1,55.43,,,1,94.97,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,129.53,1,144.72,,,1,87.64,,,,,,,,4,144.20,,,,,2,289.44,2,145.99,5,142.65,1,72.99,2,145.99,1,87.64,,,,,,,3,196.98,2,114.16,,,,,,,,,4,210.30,,,,,1,330.03,1,72.99,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,177.30,,,,,,,,,1,,,,414.94,4,167.43,,,,,1,143.88,1,145.77,2,353.36,1,434.78,6,204.71,1,434.78,2,144.82,,,1,243.31,,,5,272.63,,,,,,,,,,,,,,,2,312.01,1,111.36,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,188.68,1,278.55,,,,,1,255.10,,,,,,,,,,,,,,,,1,255.10,,,3,339.75,1,289.86,,,,,1,675.68,,,2,370.37,,,,,,,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1960.78,,,,,,,,,,1,641.03,,,1,751.88,,,1,1724.14,,,2,913.24,,,,,,,,,,,1,751.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,32.58,,,,,,,,,1,22.24,,,,,,,,,,,,,,,,,,,,,1,22.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,24.56,,,1,61.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,22.16,,,,,1,22.34,,,1,22.34,,,,,1,43.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,21.90,,,,,,,,,,,,,1,30.24,,,,,,,,,,,,,,,,,1,30.24,,,,,1,22.33,,,1,21.90,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,49.35,,,1,25.45,,,,,,,,,1,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39.38,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,35.83,,,,,,,,,,,,,,,,3,46.52,,,,,,,,,,,,,1,28.81,,,1,28.81,,,,,,,,,,,,,1,75.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,111.11,,,,,,,,,1,,,,49.43,,,1,46.99,,,,,,,1,223.71,1,164.74,,,1,223.71,,,,,,,1,164.74,,,,,,,,,,,,,,,,,,,1,164.74,1,164.74,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,47.92,,,1,130.38,,,2,,,,46.38,,,5,70.49,,,,,,,,,1,87.11,1,47.39,1,87.11,1,57.21,1,87.11,,,,,,,1,44.94,,,,,,,,,1,47.39,,,,,3,171.62,1,47.92,,,,,,,,,,,,,,,,,,
,,,,50~54,2,125.63,,,,,,,1,46.43,,,,,,,,4,58.30,,,,,1,62.81,1,52.58,,,1,46.43,4,88.87,1,50.08,,,,,,,,,,,1,89.45,,,1,161.03,,,,,,,,,4,95.01,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,97.06,,,,,,,,,,,,,,3,118.81,5,73.96,,,,,,,1,65.53,6,113.92,,,1,51.63,1,176.68,,,2,64.56,,,,,,,,,,,1,47.64,1,65.53,,,,,1,47.64,2,88.97,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,78.71,1,88.42,,,,,,,,,,,,,,7,112.09,,,,,1,49.55,2,92.04,7,142.02,,,2,99.11,2,74.65,,,,,,,,,,,1,129.03,1,49.55,3,91.52,,,4,134.95,,,,,2,106.38,1,151.29,,,,,,,,,,,,,,,,,,
,,,,65~69,1,79.30,,,,,,,,,1,,,,67.70,,,3,124.07,,,,,,,1,79.30,3,148.00,,,5,124.60,2,107.24,1,67.70,1,79.30,,,,,,,,,,,4,108.73,,,,,,,1,106.27,1,137.74,1,79.30,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,243.31,,,,,,,,,,,,3,161.90,,,1,383.14,,,1,138.50,7,237.93,,,5,210.97,,,,,1,113.12,1,420.17,1,147.49,,,,,1,420.17,3,141.31,,,,,,,1,113.12,,,3,339.37,1,147.49,4,181.90,,,,,,,,,,,,,,
