,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,193.42,,,,,,,,,,,,,,1,60.72,,,,,,,3,138.63,5,145.18,,,1,242.72,2,136.05,1,115.87,,,,,,,1,107.07,,,2,77.49,,,1,154.80,,,,,,,2,121.43,1,60.72,,,,,,,,,,
,,,,65~69,,,,,,,2,232.83,,,,,,,,1,259.74,,,,,2,330.03,,,,,1,162.87,2,325.73,5,192.83,,,5,257.47,,,,,,,,,,,,,1,162.87,,,,,,,,,,,3,303.03,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,144.51,1,264.55,,,1,319.49,2,289.44,,,,,,,,,,,1,144.51,1,233.10,,,,,,,,,1,233.10,1,320.51,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,645.16,,,1,645.16,,,,,,,,,,,1,313.48,,,1,649.35,,,,,,,,,,,,,1,588.24,,,,,,,,,,,1,649.35,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,48.45,,,,,,,,,,,,,1,39.53,,,,,,,2,72.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,57.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,31.02,,,,,,,,,,,,,,,,,,,,,,,,1,31.02,,,,,,,,,1,37.41,,,,,2,90.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,34.06,,,,,,,,,,,,,,,,1,48.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,35.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,32.49,,,,,,,,,,,,,,1,71.99,,,,,,,,,,,,,,,,,,,1,71.99,,,,,2,49.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,4,80.14,,,,,,,1,151.52,,,,,,,,,,,,,,,1,50.53,,,,,,,1,121.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,59.93,,,,,1,61.77,,,,,1,72.62,,,,,1,61.77,,,,,,,,,,,1,61.77,1,117.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,104.38,,,,,,,,,,,,2,79.74,1,112.87,1,64.52,,,3,119.62,,,,,,,,,,,2,83.02,,,,,,,,,,,3,107.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,70.82,,,,,,,,1,70.82,1,70.47,,,10,157.78,6,161.99,1,102.67,,,,,2,131.58,,,3,68.06,,,,,,,,,,,4,84.80,1,49.04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,6,130.75,,,,,4,81.80,8,146.74,2,63.47,1,73.26,,,,,4,87.62,,,1,42.79,1,42.79,,,1,114.16,1,78.62,5,75.18,,,1,122.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,176.37,,,1,148.81,,,2,76.02,1,,,,176.37,3,113.51,1,135.32,,,8,130.70,6,152.98,2,165.02,,,,,,,,,1,176.37,,,,,,,,,1,58.38,2,180.83,,,1,128.04,1,107.53,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,238.66,,,,,13,374.96,6,308.80,1,88.34,1,210.08,,,,,,,,,,,,,,,1,238.66,3,186.57,1,258.40,,,,,1,88.34,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,438.60,,,2,164.20,5,258.93,7,389.97,4,303.03,,,,,,,1,248.14,,,,,,,,,,,,,,,,,,,3,277.26,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,2,477.33,1,671.14,,,,,,,,,1,613.50,,,,,,,,,1,465.12,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,2,1652.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,6250.00,,,,,,,,,,,1,6666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.08,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,38.12,,,,,,,,,,,,,,,,,,,,,,,,,1,21.93,,,,,1,38.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,,,1,63.90,,,,,1,52.74,,,,,,,1,26.25,,,,,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,31.34,,,,,,,,,,,,,1,47.13,,,,,,,,,,,,,1,31.34,,,,,,,,,,,1,96.81,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.58,1,78.93,,,,,,,,,,,,,,,,,,,,,1,109.53,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,114.29,,,1,51.65,,,,,,,,,,2,92.46,,,,,,,,,1,51.65,,,4,67.05,2,71.15,1,176.37,,,,,,,,,2,122.77,,,,,1,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,69.83,,,,,,6,84.87,,,,,1,48.95,1,65.66,1,79.05,,,,,,,,,,,,,,,,,1,79.05,1,102.77,1,69.83,,,,,,,3,101.52,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,102.25,,,1,51.12,1,108.93,,,1,,,,107.30,4,112.26,1,108.93,,,1,69.93,,,2,59.74,,,7,117.55,2,102.25,1,107.30,,,,,,,2,69.59,1,51.12,,,,,,,,,1,83.26,1,69.93,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,74.13,5,88.54,,,,,,,2,85.40,10,166.69,,,8,108.14,2,112.42,,,,,,,,,1,111.61,2,107.47,,,1,103.63,,,,,3,134.41,5,124.50,,,,,2,86.43,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,104.77,1,,,,156.49,2,78.25,,,,,,,2,83.58,11,197.81,1,101.21,11,195.87,2,137.84,,,,,,,1,54.56,1,123.15,3,261.78,,,,,,,1,140.45,5,152.25,2,202.43,1,54.56,,,1,101.21,,,,,,,,,,,,,,
,,,,65~69,,,1,142.05,,,,,,,,,,,,3,136.55,,,,,1,237.53,2,112.23,6,231.12,,,7,229.43,1,191.94,,,,,,,1,162.87,,,,,,,,,,,2,615.38,1,142.05,,,,,,,1,162.87,,,,,,,,,,,,,,
,,,,70~74,,,,,1,219.78,,,,,,,,,,,,,,,,,,,,4,397.22,,,4,369.34,,,,,,,,,,,,,1,275.48,,,,,2,439.56,,,1,239.23,,,,,,,1,303.03,,,,,,,,,,,,,,
,,,,75~79,,,,,1,714.29,,,,,,,,,,1,552.49,,,,,,,1,714.29,1,257.73,,,1,454.55,1,617.28,,,,,,,,,,,,,1,423.73,,,,,,,1,505.05,,,,,1,505.05,,,,,,,,,,,,,,,,
,,,,80~84,2,1117.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1333.33,1,666.67,,,,,1,1492.54,,,,,,,,,,,,,,,1,1111.11,,,,,,,1,1111.11,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.02,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,60.90,,,1,,,,53.02,,,,,,,,,,,1,60.90,,,,,,,,,,,,,,,,,,,,,1,28.71,,,,,1,69.40,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,22.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.48,,,,,,,,,4,42.61,1,32.48,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,45.96,,,,,,2,30.75,,,,,,,,,,,,,,,,,1,48.90,,,,,,,,,,,1,35.29,,,,,,,,,,,1,66.27,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,73.50,,,,,,,,,,,,,,,,,,,,1,39.11,,,,,,,,,1,52.94,,,,,,,,,,,,,1,34.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,50.43,1,30.46,,,,,,1,64.89,,,1,30.46,,,,,,,,,,,,,1,30.46,,,,,,,,,,,1,64.89,,,,,1,30.46,,,,,1,38.27,,,,,,,,,,,,,,,,,,
,,,,35~39,1,50.79,,,,,,,,,,,,,,1,63.90,,,,,,,,,,,1,99.50,,,,,,,,,,,,,,,1,50.79,,,,,,,,,,,,,2,58.58,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,122.10,,,,,,,,3,98.23,,,,,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,59.36,,,4,109.86,,,,,,,,,,,,,,,,,,
,,,,45~49,1,48.59,1,71.84,,,,,,,,,,,,5,98.04,,,,,2,81.60,3,67.78,,,5,130.86,1,48.59,,,,,,,,,,,,,1,96.81,,,,,,,,,,,,,6,92.05,,,,,,,,,,,,,,,,,,
,,,,50~54,2,75.87,1,53.25,,,1,53.25,1,105.82,,,,,,2,145.77,,,,,,,3,100.33,,,6,84.19,3,80.02,,,,,,,,,3,77.48,,,,,,,1,72.89,,,,,1,160.77,,,2,106.50,,,1,72.89,,,,,,,,,,,,,,
,,,,55~59,2,89.09,1,44.40,,,1,73.10,,,,,,,,8,113.43,,,,,2,109.71,11,168.30,,,9,118.17,2,146.20,1,44.40,,,1,161.03,,,1,161.03,1,44.40,3,118.53,,,,,,,,,,,2,64.66,7,87.99,,,,,,,,,,,,,,,,,,
,,,,60~64,1,103.63,,,1,52.41,,,,,,,,,,5,190.26,,,,,4,124.77,14,240.96,,,10,155.64,6,125.97,,,,,1,216.45,,,1,160.00,6,129.03,1,97.75,1,97.75,,,,,,,,,4,90.58,2,68.24,1,148.59,,,,,,,,,,,,,,,,
,,,,65~69,2,190.66,,,,,,,1,190.84,,,,,,5,310.75,1,310.56,,,2,151.29,9,267.94,,,10,255.95,2,201.01,2,114.29,,,,,,,,,1,170.36,5,211.51,,,,,,,,,,,1,190.84,,,,,1,310.56,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,3,185.53,3,172.61,,,5,342.94,4,234.88,1,270.27,,,,,,,1,118.20,,,2,236.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,398.41,,,,,,,,,,,,,,,,,,,,,,4,493.22,,,1,438.60,,,,,,,,,,,,,,,1,261.10,,,,,1,438.60,,,,,2,343.05,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,917.43,,,,,,,,,,,,,,1,1250.00,,,,,,,1,934.58,,,,,,,,,,,,,,,,,,,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.61,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,2,64.00,,,,,,,,,,,,1,49.60,1,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,35.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,30.26,,,,,,,,,,,,,,,2,36.91,,,,,,,1,30.26,,,,,,,,,,,,,,,1,30.26,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,45.96,4,,,,79.87,,,,,,,,,2,47.81,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,,,,5,76.55,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,4,,,,86.13,,,,,,,,,,,1,55.59,,,1,126.58,,,,,,,,,,,,,,,,,,,,,,,,,1,165.02,3,160.77,,,1,136.05,,,,,,,,,,,,,,
,,,,45~49,,,1,81.50,,,,,,,7,,,,144.99,,,,,,,,,1,62.42,1,48.05,,,1,97.37,,,,,1,106.16,,,,,,,2,54.30,,,,,1,108.81,,,,,,,4,78.11,,,,,1,97.37,,,,,,,,,,,,
,,,,50~54,,,2,135.04,1,73.26,,,,,7,,,,112.22,,,,,,,,,6,123.33,,,,,5,77.45,,,,,,,,,,,,,1,111.36,,,2,137.55,,,,,1,52.77,2,96.15,2,146.52,,,2,319.49,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,120.34,13,,,,155.67,,,1,47.37,,,1,73.37,11,152.99,,,,,5,126.29,3,87.44,,,1,74.24,,,1,47.37,1,47.37,2,98.77,,,1,120.34,,,,,,,1,74.24,3,72.53,1,166.39,1,47.37,,,,,,,,,,,,,,
,,,,60~64,1,50.99,1,207.90,,,,,,,8,,,,160.64,1,120.92,,,2,67.14,3,78.82,13,189.04,,,1,98.23,14,193.29,5,135.46,,,2,149.25,,,,,,,2,183.99,,,1,120.92,1,207.90,,,,,3,152.98,1,111.98,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,168.00,,,1,194.93,1,77.82,6,,,,163.00,,,,,1,127.55,2,314.47,6,168.63,,,,,18,356.37,1,159.49,,,1,127.55,,,,,2,182.48,3,124.07,,,,,,,,,,,3,119.76,3,177.10,,,1,127.55,2,104.60,,,,,,,,,,,,
,,,,70~74,1,216.92,,,1,268.82,,,,,4,,,,370.37,,,,,,,2,235.29,4,201.21,,,,,10,375.09,2,250.94,1,317.46,,,,,,,,,2,270.27,,,2,235.29,1,117.65,,,,,1,317.46,3,319.83,,,,,5,321.75,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,440.53,,,,,,,1,440.53,2,432.90,,,,,4,346.02,2,409.84,,,1,540.54,,,,,1,396.83,,,,,,,,,,,,,2,457.67,,,,,,,3,352.53,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,2,1069.52,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2469.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,1,77.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,2,27.27,,,,,,,,,,,,,,,,1,80.19,,,,,,,,,,,,,,,,,,,,,,,1,23.43,,,,,,,,,1,53.25,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,37.65,,,,,,,,1,24.40,,,,,,,1,37.65,1,24.40,1,24.40,,,,,,,,,,,1,50.97,,,,,,,,,,,1,34.06,1,50.58,,,1,37.65,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,37.48,,,,,1,,,,37.48,,,2,55.91,,,,,,,,,,,,,2,36.01,,,,,,,,,,,,,,,1,28.88,,,,,1,68.45,,,,,3,60.24,,,,,,,,,,,,,,,,
,,,,35~39,1,41.37,,,,,,,,,,,,,,,,3,65.29,1,41.37,1,103.73,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.73,,,,,1,82.37,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,91.66,,,,,,,1,,,,55.99,,,1,128.53,,,,,,,,,1,70.32,,,,,1,131.93,,,,,,,1,131.93,,,,,1,131.93,,,,,,,1,128.53,,,3,95.69,,,,,,,,,,,,,,,,
,,,,45~49,1,48.01,,,,,1,61.54,,,,,,,,1,107.18,5,129.27,,,,,,,1,107.18,2,64.83,,,1,81.90,1,61.54,,,1,81.90,,,,,,,,,1,61.54,,,1,48.01,,,,,1,74.46,1,74.46,1,74.46,,,,,,,,,,,,,,
,,,,50~54,3,131.29,1,110.62,,,,,,,,,,,,,,5,122.16,,,,,,,2,71.25,1,110.62,,,4,87.89,3,71.75,1,53.82,,,,,,,,,,,5,120.69,1,53.82,,,,,1,160.51,1,74.85,7,127.74,,,,,,,,,,,,,,,,
,,,,55~59,3,168.35,,,,,,,,,,,,,,,,8,200.35,,,,,,,5,111.46,11,131.16,,,11,133.14,1,49.95,,,,,,,,,,,1,86.28,2,99.90,,,1,117.92,,,,,,,1,75.47,,,2,70.57,,,,,,,,,,,,
